===2023-07-26 16:42:04===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1086 | Train Acc: 0.5333
 Site-USPS                          | Val  Loss: 0.3704 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4723 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5317 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.3596 | Val  Acc: 0.5682
 Site-SynthDigits                   | Val  Loss: 1.0112 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.2289 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.3604 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.7865 | Val  Acc: 0.4041
Average Valid Accuracy: 0.7662
============ Train epoch 39 ============
 Site-MNIST                         | Train Loss: 0.4390 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4569 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5055 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.4500 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4466 | Train Acc: 0.8975
 Site-USPS                          | Train Loss: 0.5198 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4207 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.4410 | Train Acc: 0.8882
 Site-SynthDigits                   | Train Loss: 1.1612 | Train Acc: 0.6174
 Site-SynthDigits                   | Train Loss: 1.0658 | Train Acc: 0.7083
 Site-MNIST_M                       | Train Loss: 1.3992 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.5171 | Train Acc: 0.5322
 Site-SVHN                          | Train Loss: 1.7178 | Train Acc: 0.4123
Average Train Accuracy: 0.7627
 Site-MNIST                         | Val  Loss: 0.3920 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3956 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4556 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4712 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4585 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3555 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4598 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5182 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.3546 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.0173 | Val  Acc: 0.6313
 Site-MNIST_M                       | Val  Loss: 1.2130 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.3245 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7842 | Val  Acc: 0.4041
Average Valid Accuracy: 0.7730
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:39 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:39 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.6313
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.4041
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 40 ============
 Site-MNIST                         | Train Loss: 0.4392 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4249 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5006 | Train Acc: 0.8836
 Site-MNIST                         | Train Loss: 0.4455 | Train Acc: 0.8830
 Site-MNIST                         | Train Loss: 0.4386 | Train Acc: 0.9002
 Site-USPS                          | Train Loss: 0.5159 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4238 | Train Acc: 0.8866
 Site-USPS                          | Train Loss: 0.4469 | Train Acc: 0.8797
 Site-SynthDigits                   | Train Loss: 1.1801 | Train Acc: 0.6383
 Site-SynthDigits                   | Train Loss: 1.0467 | Train Acc: 0.7222
 Site-MNIST_M                       | Train Loss: 1.3944 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.5122 | Train Acc: 0.5303
 Site-SVHN                          | Train Loss: 1.6940 | Train Acc: 0.4276
Average Train Accuracy: 0.7667
 Site-MNIST                         | Val  Loss: 0.3839 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3913 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.4464 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4655 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4520 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3615 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4659 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5296 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.3441 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 0.9902 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.2068 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.3360 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7651 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7707
============ Train epoch 41 ============
 Site-MNIST                         | Train Loss: 0.4536 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4276 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4920 | Train Acc: 0.8895
 Site-MNIST                         | Train Loss: 0.4347 | Train Acc: 0.8909
 Site-MNIST                         | Train Loss: 0.4289 | Train Acc: 0.9011
 Site-USPS                          | Train Loss: 0.5201 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4198 | Train Acc: 0.8930
 Site-USPS                          | Train Loss: 0.4402 | Train Acc: 0.8839
 Site-SynthDigits                   | Train Loss: 1.1191 | Train Acc: 0.6345
 Site-SynthDigits                   | Train Loss: 1.0322 | Train Acc: 0.7285
 Site-MNIST_M                       | Train Loss: 1.3804 | Train Acc: 0.5653
 Site-MNIST_M                       | Train Loss: 1.4754 | Train Acc: 0.5303
 Site-SVHN                          | Train Loss: 1.7066 | Train Acc: 0.4327
Average Train Accuracy: 0.7710
 Site-MNIST                         | Val  Loss: 0.3807 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3879 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4397 | Val  Acc: 0.9365
 Site-MNIST                         | Val  Loss: 0.4556 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4414 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3561 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4585 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5216 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.3360 | Val  Acc: 0.5682
 Site-SynthDigits                   | Val  Loss: 0.9821 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.1996 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.3203 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7599 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7739
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9365
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:41 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.5682
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.6263
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.4178
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 42 ============
 Site-MNIST                         | Train Loss: 0.4212 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.4061 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4819 | Train Acc: 0.8895
 Site-MNIST                         | Train Loss: 0.4256 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4219 | Train Acc: 0.9019
 Site-USPS                          | Train Loss: 0.4881 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.3951 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.4142 | Train Acc: 0.8903
 Site-SynthDigits                   | Train Loss: 1.1159 | Train Acc: 0.6231
 Site-SynthDigits                   | Train Loss: 1.0396 | Train Acc: 0.7134
 Site-MNIST_M                       | Train Loss: 1.3892 | Train Acc: 0.5710
 Site-MNIST_M                       | Train Loss: 1.4812 | Train Acc: 0.5379
 Site-SVHN                          | Train Loss: 1.6975 | Train Acc: 0.4259
Average Train Accuracy: 0.7692
 Site-MNIST                         | Val  Loss: 0.3701 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3726 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4327 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4474 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4316 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3334 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4367 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.4964 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.3251 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 0.9926 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.1903 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.2926 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7636 | Val  Acc: 0.4110
Average Valid Accuracy: 0.7727
============ Train epoch 43 ============
 Site-MNIST                         | Train Loss: 0.4234 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.4156 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4795 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.4267 | Train Acc: 0.8870
 Site-MNIST                         | Train Loss: 0.4215 | Train Acc: 0.9002
 Site-USPS                          | Train Loss: 0.5072 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4117 | Train Acc: 0.8866
 Site-USPS                          | Train Loss: 0.4312 | Train Acc: 0.8839
 Site-SynthDigits                   | Train Loss: 1.0878 | Train Acc: 0.6477
 Site-SynthDigits                   | Train Loss: 1.0152 | Train Acc: 0.7247
 Site-MNIST_M                       | Train Loss: 1.3804 | Train Acc: 0.5710
 Site-MNIST_M                       | Train Loss: 1.4691 | Train Acc: 0.5417
 Site-SVHN                          | Train Loss: 1.6794 | Train Acc: 0.4395
Average Train Accuracy: 0.7710
 Site-MNIST                         | Val  Loss: 0.3650 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3703 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.4388 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4534 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4338 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3482 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4527 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5152 | Val  Acc: 0.8504
 Site-SynthDigits                   | Val  Loss: 1.3105 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 0.9526 | Val  Acc: 0.6414
 Site-MNIST_M                       | Val  Loss: 1.1865 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.3114 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7427 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7743
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:43 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8504
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.5985
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.6414
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.4178
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 44 ============
 Site-MNIST                         | Train Loss: 0.4289 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4181 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4633 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4125 | Train Acc: 0.8883
 Site-MNIST                         | Train Loss: 0.4084 | Train Acc: 0.9081
 Site-USPS                          | Train Loss: 0.4897 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.3924 | Train Acc: 0.9026
 Site-USPS                          | Train Loss: 0.4103 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.1179 | Train Acc: 0.6345
 Site-SynthDigits                   | Train Loss: 1.0278 | Train Acc: 0.7273
 Site-MNIST_M                       | Train Loss: 1.3833 | Train Acc: 0.5852
 Site-MNIST_M                       | Train Loss: 1.4276 | Train Acc: 0.5530
 Site-SVHN                          | Train Loss: 1.6558 | Train Acc: 0.4327
Average Train Accuracy: 0.7756
 Site-MNIST                         | Val  Loss: 0.3572 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.3581 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4135 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4332 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4215 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3283 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4337 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.4947 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.3179 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 0.9907 | Val  Acc: 0.6414
 Site-MNIST_M                       | Val  Loss: 1.1751 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.2683 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7494 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7771
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.8877
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:44 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:44 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.6414
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.4178
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 45 ============
 Site-MNIST                         | Train Loss: 0.4306 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4009 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4652 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.4118 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4085 | Train Acc: 0.9054
 Site-USPS                          | Train Loss: 0.4882 | Train Acc: 0.8729
 Site-USPS                          | Train Loss: 0.3962 | Train Acc: 0.8946
 Site-USPS                          | Train Loss: 0.4154 | Train Acc: 0.8903
 Site-SynthDigits                   | Train Loss: 1.0811 | Train Acc: 0.6477
 Site-SynthDigits                   | Train Loss: 1.0005 | Train Acc: 0.7336
 Site-MNIST_M                       | Train Loss: 1.3714 | Train Acc: 0.5767
 Site-MNIST_M                       | Train Loss: 1.4582 | Train Acc: 0.5549
 Site-SVHN                          | Train Loss: 1.6524 | Train Acc: 0.4395
Average Train Accuracy: 0.7759
 Site-MNIST                         | Val  Loss: 0.3527 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3559 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4240 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4384 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4209 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3328 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4372 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5040 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.3043 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 0.9336 | Val  Acc: 0.6465
 Site-MNIST_M                       | Val  Loss: 1.1700 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.2921 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7365 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7744
============ Train epoch 46 ============
 Site-MNIST                         | Train Loss: 0.4280 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.3937 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.4590 | Train Acc: 0.8836
 Site-MNIST                         | Train Loss: 0.4062 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4016 | Train Acc: 0.9098
 Site-USPS                          | Train Loss: 0.4866 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.3930 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4095 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.0625 | Train Acc: 0.6477
 Site-SynthDigits                   | Train Loss: 0.9900 | Train Acc: 0.7348
 Site-MNIST_M                       | Train Loss: 1.3540 | Train Acc: 0.5824
 Site-MNIST_M                       | Train Loss: 1.4336 | Train Acc: 0.5606
 Site-SVHN                          | Train Loss: 1.6434 | Train Acc: 0.4412
Average Train Accuracy: 0.7784
 Site-MNIST                         | Val  Loss: 0.3483 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3509 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4193 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4353 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4175 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3319 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4335 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4955 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2932 | Val  Acc: 0.5758
 Site-SynthDigits                   | Val  Loss: 0.9363 | Val  Acc: 0.6465
 Site-MNIST_M                       | Val  Loss: 1.1644 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.2804 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7246 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7736
============ Train epoch 47 ============
 Site-MNIST                         | Train Loss: 0.3941 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.4017 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.4497 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.3957 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.3905 | Train Acc: 0.9107
 Site-USPS                          | Train Loss: 0.4676 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.3866 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.4077 | Train Acc: 0.8914
 Site-SynthDigits                   | Train Loss: 1.0868 | Train Acc: 0.6591
 Site-SynthDigits                   | Train Loss: 0.9850 | Train Acc: 0.7399
 Site-MNIST_M                       | Train Loss: 1.3483 | Train Acc: 0.5852
 Site-MNIST_M                       | Train Loss: 1.4423 | Train Acc: 0.5568
 Site-SVHN                          | Train Loss: 1.6382 | Train Acc: 0.4446
Average Train Accuracy: 0.7820
 Site-MNIST                         | Val  Loss: 0.3435 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3442 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4062 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4208 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4038 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.3220 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4269 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4927 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2915 | Val  Acc: 0.6061
 Site-SynthDigits                   | Val  Loss: 0.9309 | Val  Acc: 0.6566
 Site-MNIST_M                       | Val  Loss: 1.1628 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.2732 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7200 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7808
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:47 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:47 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:47 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.6061
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.6566
 Best site-MNIST_M                   | Epoch:47 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:47 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:47 | Val Acc: 0.4178
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 48 ============
 Site-MNIST                         | Train Loss: 0.4090 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3787 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.4446 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.3951 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.3901 | Train Acc: 0.9063
 Site-USPS                          | Train Loss: 0.4600 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.3803 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.3987 | Train Acc: 0.8988
 Site-SynthDigits                   | Train Loss: 1.0585 | Train Acc: 0.6420
 Site-SynthDigits                   | Train Loss: 0.9903 | Train Acc: 0.7424
 Site-MNIST_M                       | Train Loss: 1.3582 | Train Acc: 0.5881
 Site-MNIST_M                       | Train Loss: 1.4021 | Train Acc: 0.5644
 Site-SVHN                          | Train Loss: 1.6321 | Train Acc: 0.4480
Average Train Accuracy: 0.7807
 Site-MNIST                         | Val  Loss: 0.3362 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3382 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4080 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4221 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.4037 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.3188 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4205 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.4831 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.2822 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 0.9207 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.1547 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.2718 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.7100 | Val  Acc: 0.4315
Average Valid Accuracy: 0.7765
============ Train epoch 49 ============
 Site-MNIST                         | Train Loss: 0.3986 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.3662 | Train Acc: 0.8994
 Site-MNIST                         | Train Loss: 0.4354 | Train Acc: 0.8915
 Site-MNIST                         | Train Loss: 0.3842 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.3787 | Train Acc: 0.9151
 Site-USPS                          | Train Loss: 0.4684 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.3698 | Train Acc: 0.9042
 Site-USPS                          | Train Loss: 0.3875 | Train Acc: 0.8999
 Site-SynthDigits                   | Train Loss: 1.0873 | Train Acc: 0.6534
 Site-SynthDigits                   | Train Loss: 0.9991 | Train Acc: 0.7412
 Site-MNIST_M                       | Train Loss: 1.3304 | Train Acc: 0.5881
 Site-MNIST_M                       | Train Loss: 1.4202 | Train Acc: 0.5739
 Site-SVHN                          | Train Loss: 1.6338 | Train Acc: 0.4497
Average Train Accuracy: 0.7842
 Site-MNIST                         | Val  Loss: 0.3296 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3331 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3964 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4101 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.3948 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.3075 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4150 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4819 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.2841 | Val  Acc: 0.6061
 Site-SynthDigits                   | Val  Loss: 0.9236 | Val  Acc: 0.6515
