===2023-06-05 18:35:14===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
cnt=[10, 1, 3, 5, 3, 5, 2, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1592 | Train Acc: 0.2778
cnt=[10, 4, 7, 5, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.8645, powerC: 0.1355
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.0157 | Train Acc: 0.4444
 Site-White                    | Train Loss: 2.0573 | Train Acc: 0.2308
 Site-White                    | Train Loss: 1.9615 | Train Acc: 0.2308
 Site-White                    | Train Loss: 2.0040 | Train Acc: 0.3684
 Site-White                    | Train Loss: 2.0295 | Train Acc: 0.3412
 Site-White                    | Train Loss: 2.0183 | Train Acc: 0.3280
 Site-White                    | Train Loss: 2.0376 | Train Acc: 0.3607
 Site-White                    | Train Loss: 2.0369 | Train Acc: 0.3333
 Site-White                    | Train Loss: 2.0231 | Train Acc: 0.3627
 Site-White                    | Train Loss: 2.0117 | Train Acc: 0.3545
 Site-Latino_Hispanic          | Train Loss: 2.0831 | Train Acc: 0.2683
 Site-Latino_Hispanic          | Train Loss: 2.0471 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 2.0844 | Train Acc: 0.2360
 Site-Latino_Hispanic          | Train Loss: 2.0386 | Train Acc: 0.2672
 Site-Latino_Hispanic          | Train Loss: 2.0731 | Train Acc: 0.2865
 Site-Latino_Hispanic          | Train Loss: 2.0532 | Train Acc: 0.2933
 Site-Latino_Hispanic          | Train Loss: 2.0634 | Train Acc: 0.2524
 Site-Black                    | Train Loss: 2.1549 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 2.1552 | Train Acc: 0.2268
 Site-Black                    | Train Loss: 2.1103 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 2.0830 | Train Acc: 0.2524
 Site-Black                    | Train Loss: 2.1026 | Train Acc: 0.2460
 Site-East_Asian               | Train Loss: 2.0502 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 2.0558 | Train Acc: 0.3146
 Site-East_Asian               | Train Loss: 2.0449 | Train Acc: 0.3359
 Site-Indian                   | Train Loss: 2.0815 | Train Acc: 0.2532
 Site-Indian                   | Train Loss: 2.0788 | Train Acc: 0.2643
 Site-Southeast_Asian          | Train Loss: 2.0875 | Train Acc: 0.2819
 Site-Middle_Eastern           | Train Loss: 2.0607 | Train Acc: 0.2614
 Site-White                         | Val  Loss: 2.1619 | Val  Acc: 0.0833
 Site-White                         | Val  Loss: 2.0006 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 2.0026 | Val  Acc: 0.4231
 Site-White                         | Val  Loss: 1.9669 | Val  Acc: 0.3158
 Site-White                         | Val  Loss: 2.0051 | Val  Acc: 0.3750
 Site-White                         | Val  Loss: 2.0034 | Val  Acc: 0.3735
 Site-White                         | Val  Loss: 2.0281 | Val  Acc: 0.3934
 Site-White                         | Val  Loss: 2.0266 | Val  Acc: 0.3278
 Site-White                         | Val  Loss: 2.0456 | Val  Acc: 0.3295
 Site-White                         | Val  Loss: 2.0447 | Val  Acc: 0.3368
 Site-Latino_Hispanic               | Val  Loss: 2.0384 | Val  Acc: 0.2963
 Site-Latino_Hispanic               | Val  Loss: 1.9905 | Val  Acc: 0.4000
 Site-Latino_Hispanic               | Val  Loss: 2.0614 | Val  Acc: 0.3051
 Site-Latino_Hispanic               | Val  Loss: 2.0645 | Val  Acc: 0.2874
 Site-Latino_Hispanic               | Val  Loss: 2.0701 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 2.0520 | Val  Acc: 0.2926
 Site-Latino_Hispanic               | Val  Loss: 2.0519 | Val  Acc: 0.3032
 Site-Black                         | Val  Loss: 2.1454 | Val  Acc: 0.1818
 Site-Black                         | Val  Loss: 2.1067 | Val  Acc: 0.2812
 Site-Black                         | Val  Loss: 2.1034 | Val  Acc: 0.2316
 Site-Black                         | Val  Loss: 2.0624 | Val  Acc: 0.2571
 Site-Black                         | Val  Loss: 2.0732 | Val  Acc: 0.2427
 Site-East_Asian                    | Val  Loss: 2.0474 | Val  Acc: 0.4125
 Site-East_Asian                    | Val  Loss: 2.0242 | Val  Acc: 0.4068
 Site-East_Asian                    | Val  Loss: 2.0599 | Val  Acc: 0.3563
 Site-Indian                        | Val  Loss: 2.1081 | Val  Acc: 0.2255
 Site-Indian                        | Val  Loss: 2.0951 | Val  Acc: 0.2450
 Site-Southeast_Asian               | Val  Loss: 2.0746 | Val  Acc: 0.2890
 Site-Middle_Eastern                | Val  Loss: 2.0450 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3104
 Best site-White                         | Epoch:2 | Val Acc: 0.0833
 Best site-White                         | Epoch:2 | Val Acc: 0.4706
 Best site-White                         | Epoch:2 | Val Acc: 0.4231
 Best site-White                         | Epoch:2 | Val Acc: 0.3158
 Best site-White                         | Epoch:2 | Val Acc: 0.3750
 Best site-White                         | Epoch:2 | Val Acc: 0.3735
 Best site-White                         | Epoch:2 | Val Acc: 0.3934
 Best site-White                         | Epoch:2 | Val Acc: 0.3278
 Best site-White                         | Epoch:2 | Val Acc: 0.3295
 Best site-White                         | Epoch:2 | Val Acc: 0.3368
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.2963
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.4000
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.3051
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.2874
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.2500
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.2926
 Best site-Latino_Hispanic               | Epoch:2 | Val Acc: 0.3032
 Best site-Black                         | Epoch:2 | Val Acc: 0.1818
 Best site-Black                         | Epoch:2 | Val Acc: 0.2812
 Best site-Black                         | Epoch:2 | Val Acc: 0.2316
 Best site-Black                         | Epoch:2 | Val Acc: 0.2571
 Best site-Black                         | Epoch:2 | Val Acc: 0.2427
 Best site-East_Asian                    | Epoch:2 | Val Acc: 0.4125
 Best site-East_Asian                    | Epoch:2 | Val Acc: 0.4068
 Best site-East_Asian                    | Epoch:2 | Val Acc: 0.3563
 Best site-Indian                        | Epoch:2 | Val Acc: 0.2255
 Best site-Indian                        | Epoch:2 | Val Acc: 0.2450
 Best site-Southeast_Asian               | Epoch:2 | Val Acc: 0.2890
 Best site-Middle_Eastern                | Epoch:2 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 3 ============
cnt=[2, 10, 1, 5, 1, 7, 3, ]
power_decay: 0.9, powerI: 0.8280, powerC: 0.1720
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.9588 | Train Acc: 0.5000
 Site-White                    | Train Loss: 2.0169 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.9852 | Train Acc: 0.2821
 Site-White                    | Train Loss: 1.9603 | Train Acc: 0.4035
 Site-White                    | Train Loss: 2.0038 | Train Acc: 0.3529
 Site-White                    | Train Loss: 1.9611 | Train Acc: 0.3440
 Site-White                    | Train Loss: 1.9771 | Train Acc: 0.3443
 Site-White                    | Train Loss: 1.9822 | Train Acc: 0.3519
 Site-White                    | Train Loss: 1.9775 | Train Acc: 0.3501
 Site-White                    | Train Loss: 1.9764 | Train Acc: 0.3545
 Site-Latino_Hispanic          | Train Loss: 2.0558 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 2.0209 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 2.0309 | Train Acc: 0.2697
 Site-Latino_Hispanic          | Train Loss: 1.9607 | Train Acc: 0.2595
 Site-Latino_Hispanic          | Train Loss: 2.0306 | Train Acc: 0.2812
 Site-Latino_Hispanic          | Train Loss: 2.0224 | Train Acc: 0.2792
 Site-Latino_Hispanic          | Train Loss: 2.0302 | Train Acc: 0.2644
 Site-Black                    | Train Loss: 1.9998 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 2.0515 | Train Acc: 0.2268
 Site-Black                    | Train Loss: 2.0757 | Train Acc: 0.2378
 Site-Black                    | Train Loss: 2.0573 | Train Acc: 0.2667
 Site-Black                    | Train Loss: 2.0777 | Train Acc: 0.2298
 Site-East_Asian               | Train Loss: 1.9892 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 2.0159 | Train Acc: 0.3427
 Site-East_Asian               | Train Loss: 1.9666 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 2.0567 | Train Acc: 0.2662
 Site-Indian                   | Train Loss: 2.0497 | Train Acc: 0.2379
 Site-Southeast_Asian          | Train Loss: 2.0449 | Train Acc: 0.2896
 Site-Middle_Eastern           | Train Loss: 2.0325 | Train Acc: 0.2670
 Site-White                         | Val  Loss: 2.1348 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.9470 | Val  Acc: 0.4118
 Site-White                         | Val  Loss: 1.9403 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.9160 | Val  Acc: 0.3421
 Site-White                         | Val  Loss: 1.9508 | Val  Acc: 0.3929
 Site-White                         | Val  Loss: 1.9594 | Val  Acc: 0.3735
 Site-White                         | Val  Loss: 1.9867 | Val  Acc: 0.3525
 Site-White                         | Val  Loss: 1.9837 | Val  Acc: 0.3722
 Site-White                         | Val  Loss: 2.0132 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 2.0036 | Val  Acc: 0.3625
 Site-Latino_Hispanic               | Val  Loss: 1.9918 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.9270 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 2.0354 | Val  Acc: 0.3051
 Site-Latino_Hispanic               | Val  Loss: 2.0263 | Val  Acc: 0.3103
 Site-Latino_Hispanic               | Val  Loss: 2.0371 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 2.0181 | Val  Acc: 0.2766
 Site-Latino_Hispanic               | Val  Loss: 2.0182 | Val  Acc: 0.2924
 Site-Black                         | Val  Loss: 2.1388 | Val  Acc: 0.2045
 Site-Black                         | Val  Loss: 2.0794 | Val  Acc: 0.2344
 Site-Black                         | Val  Loss: 2.0860 | Val  Acc: 0.2211
 Site-Black                         | Val  Loss: 2.0213 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 2.0399 | Val  Acc: 0.2718
 Site-East_Asian                    | Val  Loss: 1.9852 | Val  Acc: 0.4000
 Site-East_Asian                    | Val  Loss: 1.9671 | Val  Acc: 0.4068
 Site-East_Asian                    | Val  Loss: 2.0077 | Val  Acc: 0.3506
 Site-Indian                        | Val  Loss: 2.0804 | Val  Acc: 0.2353
 Site-Indian                        | Val  Loss: 2.0630 | Val  Acc: 0.2517
 Site-Southeast_Asian               | Val  Loss: 2.0399 | Val  Acc: 0.3237
 Site-Middle_Eastern                | Val  Loss: 2.0084 | Val  Acc: 0.2991
Average Valid Accuracy: 0.3172
 Best site-White                         | Epoch:3 | Val Acc: 0.1667
 Best site-White                         | Epoch:3 | Val Acc: 0.4118
 Best site-White                         | Epoch:3 | Val Acc: 0.5000
 Best site-White                         | Epoch:3 | Val Acc: 0.3421
 Best site-White                         | Epoch:3 | Val Acc: 0.3929
 Best site-White                         | Epoch:3 | Val Acc: 0.3735
 Best site-White                         | Epoch:3 | Val Acc: 0.3525
 Best site-White                         | Epoch:3 | Val Acc: 0.3722
 Best site-White                         | Epoch:3 | Val Acc: 0.3333
 Best site-White                         | Epoch:3 | Val Acc: 0.3625
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.3333
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.3750
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.3051
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.3103
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.2500
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.2766
 Best site-Latino_Hispanic               | Epoch:3 | Val Acc: 0.2924
 Best site-Black                         | Epoch:3 | Val Acc: 0.2045
 Best site-Black                         | Epoch:3 | Val Acc: 0.2344
 Best site-Black                         | Epoch:3 | Val Acc: 0.2211
 Best site-Black                         | Epoch:3 | Val Acc: 0.2500
 Best site-Black                         | Epoch:3 | Val Acc: 0.2718
 Best site-East_Asian                    | Epoch:3 | Val Acc: 0.4000
 Best site-East_Asian                    | Epoch:3 | Val Acc: 0.4068
 Best site-East_Asian                    | Epoch:3 | Val Acc: 0.3506
 Best site-Indian                        | Epoch:3 | Val Acc: 0.2353
 Best site-Indian                        | Epoch:3 | Val Acc: 0.2517
 Best site-Southeast_Asian               | Epoch:3 | Val Acc: 0.3237
 Best site-Middle_Eastern                | Epoch:3 | Val Acc: 0.2991
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 4 ============
cnt=[9, 2, 4, 6, 2, 3, 3, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.9285 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.9830 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.8877 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.9196 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.9134 | Train Acc: 0.3647
 Site-White                    | Train Loss: 1.9307 | Train Acc: 0.3680
 Site-White                    | Train Loss: 1.9476 | Train Acc: 0.3169
 Site-White                    | Train Loss: 1.9509 | Train Acc: 0.3370
 Site-White                    | Train Loss: 1.9486 | Train Acc: 0.3602
 Site-White                    | Train Loss: 1.9338 | Train Acc: 0.3493
 Site-Latino_Hispanic          | Train Loss: 2.1059 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.9924 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 2.0044 | Train Acc: 0.2584
 Site-Latino_Hispanic          | Train Loss: 1.9611 | Train Acc: 0.2977
 Site-Latino_Hispanic          | Train Loss: 2.0138 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.9866 | Train Acc: 0.2756
 Site-Latino_Hispanic          | Train Loss: 2.0000 | Train Acc: 0.2668
 Site-Black                    | Train Loss: 1.9870 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.9962 | Train Acc: 0.2268
 Site-Black                    | Train Loss: 2.0604 | Train Acc: 0.2098
 Site-Black                    | Train Loss: 2.0325 | Train Acc: 0.2619
 Site-Black                    | Train Loss: 2.0532 | Train Acc: 0.2395
 Site-East_Asian               | Train Loss: 1.9458 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.9508 | Train Acc: 0.3596
 Site-East_Asian               | Train Loss: 1.9285 | Train Acc: 0.3893
 Site-Indian                   | Train Loss: 2.0265 | Train Acc: 0.2597
 Site-Indian                   | Train Loss: 2.0308 | Train Acc: 0.2467
 Site-Southeast_Asian          | Train Loss: 2.0144 | Train Acc: 0.3089
 Site-Middle_Eastern           | Train Loss: 2.0006 | Train Acc: 0.2727
 Site-White                         | Val  Loss: 2.1402 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.8909 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 1.8790 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.8678 | Val  Acc: 0.3684
 Site-White                         | Val  Loss: 1.9155 | Val  Acc: 0.3929
 Site-White                         | Val  Loss: 1.9203 | Val  Acc: 0.3735
 Site-White                         | Val  Loss: 1.9373 | Val  Acc: 0.3525
 Site-White                         | Val  Loss: 1.9387 | Val  Acc: 0.3611
 Site-White                         | Val  Loss: 1.9692 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.9683 | Val  Acc: 0.3496
 Site-Latino_Hispanic               | Val  Loss: 1.9509 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.8859 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.9950 | Val  Acc: 0.2881
 Site-Latino_Hispanic               | Val  Loss: 1.9984 | Val  Acc: 0.2759
 Site-Latino_Hispanic               | Val  Loss: 2.0092 | Val  Acc: 0.2344
 Site-Latino_Hispanic               | Val  Loss: 1.9953 | Val  Acc: 0.2553
 Site-Latino_Hispanic               | Val  Loss: 1.9891 | Val  Acc: 0.2816
 Site-Black                         | Val  Loss: 2.1166 | Val  Acc: 0.2045
 Site-Black                         | Val  Loss: 2.0710 | Val  Acc: 0.2188
 Site-Black                         | Val  Loss: 2.0630 | Val  Acc: 0.2316
 Site-Black                         | Val  Loss: 1.9961 | Val  Acc: 0.2357
 Site-Black                         | Val  Loss: 2.0197 | Val  Acc: 0.2718
 Site-East_Asian                    | Val  Loss: 1.9491 | Val  Acc: 0.4125
 Site-East_Asian                    | Val  Loss: 1.9125 | Val  Acc: 0.4068
 Site-East_Asian                    | Val  Loss: 1.9744 | Val  Acc: 0.3736
 Site-Indian                        | Val  Loss: 2.0556 | Val  Acc: 0.2255
 Site-Indian                        | Val  Loss: 2.0475 | Val  Acc: 0.2318
 Site-Southeast_Asian               | Val  Loss: 2.0178 | Val  Acc: 0.3237
 Site-Middle_Eastern                | Val  Loss: 1.9924 | Val  Acc: 0.2906
Average Valid Accuracy: 0.3151
============ Train epoch 5 ============
cnt=[1, 7, 9, 5, 4, 2, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.8767 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.9726 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.8986 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.8722 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.9120 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.8988 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.9035 | Train Acc: 0.3443
 Site-White                    | Train Loss: 1.9328 | Train Acc: 0.3444
 Site-White                    | Train Loss: 1.9138 | Train Acc: 0.3552
 Site-White                    | Train Loss: 1.9077 | Train Acc: 0.3510
