===2023-04-27 16:45:02===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: True
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,44,29,59,89,74,148,29,58,]
domain number = 5
============ Train epoch 0 ============
denominator: 29949.533203125
 Site-MNIST     | Train Loss: 2.2955 | Train Acc: 0.0435
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.4164
 Test site-SVHN      | Epoch:39 | Test Acc: 0.1698
 Test site-USPS      | Epoch:39 | Test Acc: 0.6613
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.2949
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.1550
Average Test Accuracy: 0.3395
============ Train epoch 40 ============
denominator: 26090.1171875
 Site-MNIST     | Train Loss: 1.9393 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8596 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8099 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8837 | Train Acc: 0.5106
 Site-MNIST     | Train Loss: 1.8196 | Train Acc: 0.5508
 Site-SVHN      | Train Loss: 2.1999 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 1.8008 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8556 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8544 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1683 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1835 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2381 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2147 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8212 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.8815 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 1.9492 | Val  Acc: 0.4894
 Site-MNIST     | Val  Loss: 1.8740 | Val  Acc: 0.4921
 Site-MNIST     | Val  Loss: 1.7765 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3039 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8102 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7775 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8779 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2211 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1733 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.2008 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2173 | Val  Acc: 0.2821
Average Valid Accuracy: 0.4329
============ Train epoch 41 ============
denominator: 26037.8984375
 Site-MNIST     | Train Loss: 1.9564 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8489 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8175 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8728 | Train Acc: 0.5213
 Site-MNIST     | Train Loss: 1.8169 | Train Acc: 0.5593
 Site-SVHN      | Train Loss: 2.1998 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7897 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8449 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8551 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1651 | Train Acc: 0.4189
 Site-SynthDigits| Train Loss: 2.1883 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2349 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2070 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8098 | Val  Acc: 0.6000
 Site-MNIST     | Val  Loss: 1.8720 | Val  Acc: 0.5806
 Site-MNIST     | Val  Loss: 1.9409 | Val  Acc: 0.5106
 Site-MNIST     | Val  Loss: 1.8651 | Val  Acc: 0.5079
 Site-MNIST     | Val  Loss: 1.7670 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3030 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.8020 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7677 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8689 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2198 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1703 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.1997 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2157 | Val  Acc: 0.2821
Average Valid Accuracy: 0.4434
 Best site-MNIST      | Epoch:41 | Val Acc: 0.6000
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5806
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5106
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5079
 Best site-MNIST      | Epoch:41 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:41 | Val Acc: 0.0690
 Best site-USPS       | Epoch:41 | Val Acc: 0.5789
 Best site-USPS       | Epoch:41 | Val Acc: 0.5641
 Best site-USPS       | Epoch:41 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.2821
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 42 ============
denominator: 25872.0
 Site-MNIST     | Train Loss: 1.9098 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8402 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.8044 | Train Acc: 0.5915
 Site-MNIST     | Train Loss: 1.8635 | Train Acc: 0.5319
 Site-MNIST     | Train Loss: 1.8029 | Train Acc: 0.5763
 Site-SVHN      | Train Loss: 2.2029 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7894 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8295 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8308 | Train Acc: 0.5169
 Site-SynthDigits| Train Loss: 2.1562 | Train Acc: 0.3919
 Site-SynthDigits| Train Loss: 2.1687 | Train Acc: 0.3446
 Site-MNIST-M   | Train Loss: 2.2336 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2122 | Train Acc: 0.2759
 Site-MNIST     | Val  Loss: 1.7993 | Val  Acc: 0.6000
 Site-MNIST     | Val  Loss: 1.8628 | Val  Acc: 0.5806
 Site-MNIST     | Val  Loss: 1.9331 | Val  Acc: 0.5319
 Site-MNIST     | Val  Loss: 1.8562 | Val  Acc: 0.5238
 Site-MNIST     | Val  Loss: 1.7567 | Val  Acc: 0.5949
 Site-SVHN      | Val  Loss: 2.3026 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7933 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 1.7575 | Val  Acc: 0.5641
 Site-USPS      | Val  Loss: 1.8600 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2190 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1672 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.1987 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2141 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4523
 Best site-MNIST      | Epoch:42 | Val Acc: 0.6000
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5806
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5319
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5238
 Best site-MNIST      | Epoch:42 | Val Acc: 0.5949
 Best site-SVHN       | Epoch:42 | Val Acc: 0.0690
 Best site-USPS       | Epoch:42 | Val Acc: 0.5789
 Best site-USPS       | Epoch:42 | Val Acc: 0.5641
 Best site-USPS       | Epoch:42 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:42 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 43 ============
denominator: 25796.998046875
 Site-MNIST     | Train Loss: 1.9357 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 1.8291 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7895 | Train Acc: 0.6338
 Site-MNIST     | Train Loss: 1.8551 | Train Acc: 0.5426
 Site-MNIST     | Train Loss: 1.7777 | Train Acc: 0.5763
 Site-SVHN      | Train Loss: 2.2024 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7583 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8181 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 1.8040 | Train Acc: 0.5281
 Site-SynthDigits| Train Loss: 2.1587 | Train Acc: 0.3919
 Site-SynthDigits| Train Loss: 2.1794 | Train Acc: 0.3514
 Site-MNIST-M   | Train Loss: 2.2329 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2055 | Train Acc: 0.2931
 Site-MNIST     | Val  Loss: 1.7871 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8527 | Val  Acc: 0.6129
 Site-MNIST     | Val  Loss: 1.9250 | Val  Acc: 0.5319
 Site-MNIST     | Val  Loss: 1.8471 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.7463 | Val  Acc: 0.6203
 Site-SVHN      | Val  Loss: 2.3022 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7858 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.7481 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8515 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2180 | Val  Acc: 0.3878
 Site-SynthDigits| Val  Loss: 2.1645 | Val  Acc: 0.3673
 Site-MNIST-M   | Val  Loss: 2.1977 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2124 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4691
 Best site-MNIST      | Epoch:43 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:43 | Val Acc: 0.6129
 Best site-MNIST      | Epoch:43 | Val Acc: 0.5319
 Best site-MNIST      | Epoch:43 | Val Acc: 0.5397
 Best site-MNIST      | Epoch:43 | Val Acc: 0.6203
 Best site-SVHN       | Epoch:43 | Val Acc: 0.0690
 Best site-USPS       | Epoch:43 | Val Acc: 0.6316
 Best site-USPS       | Epoch:43 | Val Acc: 0.5897
 Best site-USPS       | Epoch:43 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.3878
 Best site-SynthDigits | Epoch:43 | Val Acc: 0.3673
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:43 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 44 ============
denominator: 25760.921875
 Site-MNIST     | Train Loss: 1.9417 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.8218 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7623 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.8458 | Train Acc: 0.5532
 Site-MNIST     | Train Loss: 1.7570 | Train Acc: 0.5847
 Site-SVHN      | Train Loss: 2.2012 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7597 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8214 | Train Acc: 0.6102
 Site-USPS      | Train Loss: 1.8189 | Train Acc: 0.5281
 Site-SynthDigits| Train Loss: 2.1591 | Train Acc: 0.3784
 Site-SynthDigits| Train Loss: 2.1677 | Train Acc: 0.3581
 Site-MNIST-M   | Train Loss: 2.2287 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.1994 | Train Acc: 0.3103
 Site-MNIST     | Val  Loss: 1.7772 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8440 | Val  Acc: 0.6129
 Site-MNIST     | Val  Loss: 1.9173 | Val  Acc: 0.5319
 Site-MNIST     | Val  Loss: 1.8382 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.7373 | Val  Acc: 0.6456
 Site-SVHN      | Val  Loss: 2.3024 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7772 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.7376 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8402 | Val  Acc: 0.4746
 Site-SynthDigits| Val  Loss: 2.2164 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1620 | Val  Acc: 0.3776
 Site-MNIST-M   | Val  Loss: 2.1960 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2105 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4747
 Best site-MNIST      | Epoch:44 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:44 | Val Acc: 0.6129
 Best site-MNIST      | Epoch:44 | Val Acc: 0.5319
 Best site-MNIST      | Epoch:44 | Val Acc: 0.5397
 Best site-MNIST      | Epoch:44 | Val Acc: 0.6456
 Best site-SVHN       | Epoch:44 | Val Acc: 0.0690
 Best site-USPS       | Epoch:44 | Val Acc: 0.6316
 Best site-USPS       | Epoch:44 | Val Acc: 0.5897
 Best site-USPS       | Epoch:44 | Val Acc: 0.4746
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.4082
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.3776
 Best site-MNIST-M    | Epoch:44 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:44 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 45 ============
denominator: 25628.861328125
 Site-MNIST     | Train Loss: 1.9821 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.8086 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7579 | Train Acc: 0.6338
 Site-MNIST     | Train Loss: 1.8362 | Train Acc: 0.5532
 Site-MNIST     | Train Loss: 1.7581 | Train Acc: 0.5932
 Site-SVHN      | Train Loss: 2.1980 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7543 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.8087 | Train Acc: 0.6102
 Site-USPS      | Train Loss: 1.7937 | Train Acc: 0.5506
 Site-SynthDigits| Train Loss: 2.1481 | Train Acc: 0.3784
 Site-SynthDigits| Train Loss: 2.1477 | Train Acc: 0.3581
 Site-MNIST-M   | Train Loss: 2.2301 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2035 | Train Acc: 0.3103
 Site-MNIST     | Val  Loss: 1.7652 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8336 | Val  Acc: 0.6129
 Site-MNIST     | Val  Loss: 1.9083 | Val  Acc: 0.5319
 Site-MNIST     | Val  Loss: 1.8283 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.7272 | Val  Acc: 0.6329
 Site-SVHN      | Val  Loss: 2.3018 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7704 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.7287 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8306 | Val  Acc: 0.4746
 Site-SynthDigits| Val  Loss: 2.2152 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1593 | Val  Acc: 0.3776
 Site-MNIST-M   | Val  Loss: 2.1951 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2088 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4737
============ Train epoch 46 ============
denominator: 25583.841796875
 Site-MNIST     | Train Loss: 1.9226 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.8001 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7308 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.8303 | Train Acc: 0.5638
 Site-MNIST     | Train Loss: 1.7591 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.1926 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 1.7547 | Train Acc: 0.5862
 Site-USPS      | Train Loss: 1.7965 | Train Acc: 0.6102
 Site-USPS      | Train Loss: 1.7776 | Train Acc: 0.5506
 Site-SynthDigits| Train Loss: 2.1532 | Train Acc: 0.3784
 Site-SynthDigits| Train Loss: 2.1629 | Train Acc: 0.3649
 Site-MNIST-M   | Train Loss: 2.2301 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 2.2034 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.7554 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8253 | Val  Acc: 0.6452
 Site-MNIST     | Val  Loss: 1.9007 | Val  Acc: 0.5532
 Site-MNIST     | Val  Loss: 1.8192 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.7179 | Val  Acc: 0.6456
 Site-SVHN      | Val  Loss: 2.3015 | Val  Acc: 0.1034
 Site-USPS      | Val  Loss: 1.7622 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.7184 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8194 | Val  Acc: 0.4746
 Site-SynthDigits| Val  Loss: 2.2129 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1571 | Val  Acc: 0.3776
 Site-MNIST-M   | Val  Loss: 2.1931 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2073 | Val  Acc: 0.3333
Average Valid Accuracy: 0.4875
 Best site-MNIST      | Epoch:46 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:46 | Val Acc: 0.6452
 Best site-MNIST      | Epoch:46 | Val Acc: 0.5532
 Best site-MNIST      | Epoch:46 | Val Acc: 0.5397
 Best site-MNIST      | Epoch:46 | Val Acc: 0.6456
 Best site-SVHN       | Epoch:46 | Val Acc: 0.1034
 Best site-USPS       | Epoch:46 | Val Acc: 0.6316
 Best site-USPS       | Epoch:46 | Val Acc: 0.5897
 Best site-USPS       | Epoch:46 | Val Acc: 0.4746
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.4082
 Best site-SynthDigits | Epoch:46 | Val Acc: 0.3776
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:46 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 47 ============
denominator: 25480.533203125
 Site-MNIST     | Train Loss: 1.9247 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.7912 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.7494 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.8211 | Train Acc: 0.5638
 Site-MNIST     | Train Loss: 1.7477 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.1928 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7342 | Train Acc: 0.5862
 Site-USPS      | Train Loss: 1.7972 | Train Acc: 0.6271
 Site-USPS      | Train Loss: 1.7997 | Train Acc: 0.5506
 Site-SynthDigits| Train Loss: 2.1468 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1740 | Train Acc: 0.3784
 Site-MNIST-M   | Train Loss: 2.2236 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 2.1942 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.7466 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8170 | Val  Acc: 0.6452
 Site-MNIST     | Val  Loss: 1.8925 | Val  Acc: 0.5532
 Site-MNIST     | Val  Loss: 1.8102 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.7079 | Val  Acc: 0.6456
 Site-SVHN      | Val  Loss: 2.3014 | Val  Acc: 0.1034
 Site-USPS      | Val  Loss: 1.7537 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.7087 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8109 | Val  Acc: 0.4915
 Site-SynthDigits| Val  Loss: 2.2128 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1548 | Val  Acc: 0.3776
 Site-MNIST-M   | Val  Loss: 2.1915 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2055 | Val  Acc: 0.3333
Average Valid Accuracy: 0.4888
 Best site-MNIST      | Epoch:47 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:47 | Val Acc: 0.6452
 Best site-MNIST      | Epoch:47 | Val Acc: 0.5532
 Best site-MNIST      | Epoch:47 | Val Acc: 0.5397
 Best site-MNIST      | Epoch:47 | Val Acc: 0.6456
 Best site-SVHN       | Epoch:47 | Val Acc: 0.1034
 Best site-USPS       | Epoch:47 | Val Acc: 0.6316
 Best site-USPS       | Epoch:47 | Val Acc: 0.5897
 Best site-USPS       | Epoch:47 | Val Acc: 0.4915
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.4082
 Best site-SynthDigits | Epoch:47 | Val Acc: 0.3776
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:47 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 48 ============
denominator: 25413.2421875
 Site-MNIST     | Train Loss: 1.9779 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.7821 | Train Acc: 0.4681
 Site-MNIST     | Train Loss: 1.6982 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.8111 | Train Acc: 0.5638
 Site-MNIST     | Train Loss: 1.7109 | Train Acc: 0.6186
 Site-SVHN      | Train Loss: 2.1892 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7112 | Train Acc: 0.5862
 Site-USPS      | Train Loss: 1.7939 | Train Acc: 0.6441
 Site-USPS      | Train Loss: 1.7938 | Train Acc: 0.5506
 Site-SynthDigits| Train Loss: 2.1426 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1585 | Train Acc: 0.3784
 Site-MNIST-M   | Train Loss: 2.2178 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 2.1956 | Train Acc: 0.3276
 Site-MNIST     | Val  Loss: 1.7366 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8073 | Val  Acc: 0.6452
 Site-MNIST     | Val  Loss: 1.8850 | Val  Acc: 0.5532
 Site-MNIST     | Val  Loss: 1.8013 | Val  Acc: 0.5397
 Site-MNIST     | Val  Loss: 1.6970 | Val  Acc: 0.6456
 Site-SVHN      | Val  Loss: 2.3014 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7447 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.6990 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.8036 | Val  Acc: 0.5085
 Site-SynthDigits| Val  Loss: 2.2130 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1522 | Val  Acc: 0.3776
 Site-MNIST-M   | Val  Loss: 2.1904 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2038 | Val  Acc: 0.3077
Average Valid Accuracy: 0.4814
============ Train epoch 49 ============
denominator: 25358.96484375
 Site-MNIST     | Train Loss: 1.8983 | Train Acc: 0.4783
 Site-MNIST     | Train Loss: 1.7748 | Train Acc: 0.4894
 Site-MNIST     | Train Loss: 1.7249 | Train Acc: 0.6479
 Site-MNIST     | Train Loss: 1.7998 | Train Acc: 0.5745
 Site-MNIST     | Train Loss: 1.7275 | Train Acc: 0.6271
 Site-SVHN      | Train Loss: 2.1905 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.7219 | Train Acc: 0.6207
 Site-USPS      | Train Loss: 1.7675 | Train Acc: 0.6610
 Site-USPS      | Train Loss: 1.7595 | Train Acc: 0.5618
 Site-SynthDigits| Train Loss: 2.1374 | Train Acc: 0.4054
 Site-SynthDigits| Train Loss: 2.1430 | Train Acc: 0.3851
 Site-MNIST-M   | Train Loss: 2.2208 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 2.1911 | Train Acc: 0.3621
 Site-MNIST     | Val  Loss: 1.7267 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.7984 | Val  Acc: 0.6452
 Site-MNIST     | Val  Loss: 1.8777 | Val  Acc: 0.5745
 Site-MNIST     | Val  Loss: 1.7930 | Val  Acc: 0.5556
 Site-MNIST     | Val  Loss: 1.6873 | Val  Acc: 0.6456
 Site-SVHN      | Val  Loss: 2.3003 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.7372 | Val  Acc: 0.6316
 Site-USPS      | Val  Loss: 1.6897 | Val  Acc: 0.5897
 Site-USPS      | Val  Loss: 1.7947 | Val  Acc: 0.5254
 Site-SynthDigits| Val  Loss: 2.2112 | Val  Acc: 0.4082
 Site-SynthDigits| Val  Loss: 2.1492 | Val  Acc: 0.3878
 Site-MNIST-M   | Val  Loss: 2.1895 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2023 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4943
 Best site-MNIST      | Epoch:49 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:49 | Val Acc: 0.6452
 Best site-MNIST      | Epoch:49 | Val Acc: 0.5745
 Best site-MNIST      | Epoch:49 | Val Acc: 0.5556
 Best site-MNIST      | Epoch:49 | Val Acc: 0.6456
 Best site-SVHN       | Epoch:49 | Val Acc: 0.0690
 Best site-USPS       | Epoch:49 | Val Acc: 0.6316
 Best site-USPS       | Epoch:49 | Val Acc: 0.5897
 Best site-USPS       | Epoch:49 | Val Acc: 0.5254
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.4082
 Best site-SynthDigits | Epoch:49 | Val Acc: 0.3878
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:49 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.4564
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1783
 Test site-USPS      | Epoch:49 | Test Acc: 0.6989
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.3123
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1743
Average Test Accuracy: 0.3641
===2023-04-27 17:17:35===
===2023-04-27 17:37:06===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,44,29,59,89,74,148,29,58,]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:49 | Test Acc: 0.4564
 Test site-SVHN      | Epoch:49 | Test Acc: 0.1783
 Test site-USPS      | Epoch:49 | Test Acc: 0.6989
 Test site-SynthDigits| Epoch:49 | Test Acc: 0.3123
 Test site-MNIST-M   | Epoch:49 | Test Acc: 0.1743
Average Test Accuracy: 0.3641
