===2023-07-27 15:02:53===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38727.1953125
 Site-MNIST                         | Train Loss: 2.1843 | Train Acc: 0.3867
 Site-SVHN                          | Train Loss: 1.9367 | Train Acc: 0.3339
Average Train Accuracy: 0.7533
 Site-MNIST                         | Val  Loss: 0.2698 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2757 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.3037 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.3416 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3333 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.2588 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3431 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3413 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.4697 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.2300 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.3812 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4689 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.9623 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7677
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9444
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9018
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:39 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9017
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.5859
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 40 ============
denominator: 17296.48828125
 Site-MNIST                         | Train Loss: 0.3399 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.3062 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.3538 | Train Acc: 0.9172
 Site-MNIST                         | Train Loss: 0.3324 | Train Acc: 0.8975
 Site-MNIST                         | Train Loss: 0.3355 | Train Acc: 0.9063
 Site-USPS                          | Train Loss: 0.3168 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.2860 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.2960 | Train Acc: 0.9201
 Site-SynthDigits                   | Train Loss: 1.3176 | Train Acc: 0.5663
 Site-SynthDigits                   | Train Loss: 1.2175 | Train Acc: 0.6477
 Site-MNIST_M                       | Train Loss: 1.5155 | Train Acc: 0.5483
 Site-MNIST_M                       | Train Loss: 1.6618 | Train Acc: 0.4659
 Site-SVHN                          | Train Loss: 1.9252 | Train Acc: 0.3424
Average Train Accuracy: 0.7576
 Site-MNIST                         | Val  Loss: 0.2567 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2726 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3042 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.3398 | Val  Acc: 0.9211
 Site-MNIST                         | Val  Loss: 0.3265 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.2582 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3317 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3320 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.4702 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2074 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.3518 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.4556 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9545 | Val  Acc: 0.3082
Average Valid Accuracy: 0.7693
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9524
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9444
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9211
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9018
 Best site-USPS                      | Epoch:40 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:40 | Val Acc: 0.9017
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.5227
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3082
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 41 ============
denominator: 17219.63671875
 Site-MNIST                         | Train Loss: 0.3251 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.2782 | Train Acc: 0.9053
 Site-MNIST                         | Train Loss: 0.3403 | Train Acc: 0.9211
 Site-MNIST                         | Train Loss: 0.3165 | Train Acc: 0.9001
 Site-MNIST                         | Train Loss: 0.3240 | Train Acc: 0.9107
 Site-USPS                          | Train Loss: 0.3289 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.2836 | Train Acc: 0.9217
 Site-USPS                          | Train Loss: 0.2919 | Train Acc: 0.9191
 Site-SynthDigits                   | Train Loss: 1.3101 | Train Acc: 0.5568
 Site-SynthDigits                   | Train Loss: 1.1998 | Train Acc: 0.6364
 Site-MNIST_M                       | Train Loss: 1.5024 | Train Acc: 0.5455
 Site-MNIST_M                       | Train Loss: 1.6390 | Train Acc: 0.4545
 Site-SVHN                          | Train Loss: 1.8994 | Train Acc: 0.3407
Average Train Accuracy: 0.7556
 Site-MNIST                         | Val  Loss: 0.2487 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2569 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2881 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.3234 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.3141 | Val  Acc: 0.9018
 Site-USPS                          | Val  Loss: 0.2489 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3397 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.3422 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.4602 | Val  Acc: 0.5303
 Site-SynthDigits                   | Val  Loss: 1.2131 | Val  Acc: 0.5758
 Site-MNIST_M                       | Val  Loss: 1.3511 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4462 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.9477 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7660
============ Train epoch 42 ============
denominator: 17336.48046875
 Site-MNIST                         | Train Loss: 0.3252 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.2876 | Train Acc: 0.9024
 Site-MNIST                         | Train Loss: 0.3495 | Train Acc: 0.9132
 Site-MNIST                         | Train Loss: 0.3249 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.3311 | Train Acc: 0.9098
 Site-USPS                          | Train Loss: 0.3129 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.2799 | Train Acc: 0.9201
 Site-USPS                          | Train Loss: 0.2879 | Train Acc: 0.9223
 Site-SynthDigits                   | Train Loss: 1.2830 | Train Acc: 0.5701
 Site-SynthDigits                   | Train Loss: 1.2057 | Train Acc: 0.6351
 Site-MNIST_M                       | Train Loss: 1.5088 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.6250 | Train Acc: 0.4697
 Site-SVHN                          | Train Loss: 1.8535 | Train Acc: 0.3475
Average Train Accuracy: 0.7578
 Site-MNIST                         | Val  Loss: 0.2459 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2628 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.3013 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.3330 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.3221 | Val  Acc: 0.8982
 Site-USPS                          | Val  Loss: 0.2525 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3226 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.3204 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.4491 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1848 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3437 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.4700 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.9399 | Val  Acc: 0.3288
Average Valid Accuracy: 0.7761
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9444
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.8982
 Best site-USPS                      | Epoch:42 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:42 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:42 | Val Acc: 0.8974
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:42 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:42 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:42 | Val Acc: 0.3288
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 43 ============
denominator: 17068.33203125
 Site-MNIST                         | Train Loss: 0.3094 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.2785 | Train Acc: 0.9142
 Site-MNIST                         | Train Loss: 0.3347 | Train Acc: 0.9191
 Site-MNIST                         | Train Loss: 0.3134 | Train Acc: 0.8988
 Site-MNIST                         | Train Loss: 0.3176 | Train Acc: 0.9116
 Site-USPS                          | Train Loss: 0.3172 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.2729 | Train Acc: 0.9249
 Site-USPS                          | Train Loss: 0.2883 | Train Acc: 0.9201
 Site-SynthDigits                   | Train Loss: 1.2869 | Train Acc: 0.5720
 Site-SynthDigits                   | Train Loss: 1.1976 | Train Acc: 0.6452
 Site-MNIST_M                       | Train Loss: 1.5061 | Train Acc: 0.5568
 Site-MNIST_M                       | Train Loss: 1.6057 | Train Acc: 0.4659
 Site-SVHN                          | Train Loss: 1.9168 | Train Acc: 0.3475
Average Train Accuracy: 0.7614
 Site-MNIST                         | Val  Loss: 0.2396 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2470 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2786 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3154 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.3055 | Val  Acc: 0.9123
 Site-USPS                          | Val  Loss: 0.2392 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3289 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3283 | Val  Acc: 0.8974
 Site-SynthDigits                   | Val  Loss: 1.4261 | Val  Acc: 0.5379
 Site-SynthDigits                   | Val  Loss: 1.1707 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3297 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.4563 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9465 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7686
============ Train epoch 44 ============
denominator: 17017.9140625
 Site-MNIST                         | Train Loss: 0.3070 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.2881 | Train Acc: 0.9112
 Site-MNIST                         | Train Loss: 0.3360 | Train Acc: 0.9231
 Site-MNIST                         | Train Loss: 0.3159 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.3183 | Train Acc: 0.9107
 Site-USPS                          | Train Loss: 0.2908 | Train Acc: 0.9161
 Site-USPS                          | Train Loss: 0.2670 | Train Acc: 0.9201
 Site-USPS                          | Train Loss: 0.2761 | Train Acc: 0.9233
 Site-SynthDigits                   | Train Loss: 1.2342 | Train Acc: 0.5777
 Site-SynthDigits                   | Train Loss: 1.1818 | Train Acc: 0.6490
 Site-MNIST_M                       | Train Loss: 1.4561 | Train Acc: 0.5455
 Site-MNIST_M                       | Train Loss: 1.6405 | Train Acc: 0.4867
 Site-SVHN                          | Train Loss: 1.9025 | Train Acc: 0.3560
Average Train Accuracy: 0.7630
 Site-MNIST                         | Val  Loss: 0.2358 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2523 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2878 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3160 | Val  Acc: 0.9211
 Site-MNIST                         | Val  Loss: 0.3052 | Val  Acc: 0.9088
 Site-USPS                          | Val  Loss: 0.2414 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.3084 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.3095 | Val  Acc: 0.9103
 Site-SynthDigits                   | Val  Loss: 1.4304 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.1440 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3102 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.4345 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.9364 | Val  Acc: 0.3356
Average Valid Accuracy: 0.7792
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9524
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9211
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9088
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:44 | Val Acc: 0.8910
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9103
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.5606
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.5379
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.3356
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 45 ============
denominator: 16843.568359375
 Site-MNIST                         | Train Loss: 0.2834 | Train Acc: 0.9156
 Site-MNIST                         | Train Loss: 0.2868 | Train Acc: 0.9290
 Site-MNIST                         | Train Loss: 0.3190 | Train Acc: 0.9270
 Site-MNIST                         | Train Loss: 0.2947 | Train Acc: 0.9080
 Site-MNIST                         | Train Loss: 0.3014 | Train Acc: 0.9116
 Site-USPS                          | Train Loss: 0.3039 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.2628 | Train Acc: 0.9249
 Site-USPS                          | Train Loss: 0.2768 | Train Acc: 0.9255
 Site-SynthDigits                   | Train Loss: 1.2593 | Train Acc: 0.5814
 Site-SynthDigits                   | Train Loss: 1.1655 | Train Acc: 0.6616
 Site-MNIST_M                       | Train Loss: 1.4786 | Train Acc: 0.5511
 Site-MNIST_M                       | Train Loss: 1.6267 | Train Acc: 0.4735
 Site-SVHN                          | Train Loss: 1.8744 | Train Acc: 0.3543
Average Train Accuracy: 0.7675
 Site-MNIST                         | Val  Loss: 0.2286 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2359 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2707 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3032 | Val  Acc: 0.9263
 Site-MNIST                         | Val  Loss: 0.2878 | Val  Acc: 0.9298
 Site-USPS                          | Val  Loss: 0.2298 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3132 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.3179 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.4114 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1517 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.2993 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.4198 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9381 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7742
============ Train epoch 46 ============
denominator: 16634.560546875
 Site-MNIST                         | Train Loss: 0.3096 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.2766 | Train Acc: 0.9201
 Site-MNIST                         | Train Loss: 0.3249 | Train Acc: 0.9231
 Site-MNIST                         | Train Loss: 0.3035 | Train Acc: 0.8975
 Site-MNIST                         | Train Loss: 0.3066 | Train Acc: 0.9151
 Site-USPS                          | Train Loss: 0.2981 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.2585 | Train Acc: 0.9265
 Site-USPS                          | Train Loss: 0.2711 | Train Acc: 0.9255
 Site-SynthDigits                   | Train Loss: 1.2485 | Train Acc: 0.5777
 Site-SynthDigits                   | Train Loss: 1.1419 | Train Acc: 0.6540
 Site-MNIST_M                       | Train Loss: 1.4585 | Train Acc: 0.5682
 Site-MNIST_M                       | Train Loss: 1.6020 | Train Acc: 0.4886
 Site-SVHN                          | Train Loss: 1.9050 | Train Acc: 0.3458
Average Train Accuracy: 0.7660
 Site-MNIST                         | Val  Loss: 0.2320 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2459 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2769 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.3081 | Val  Acc: 0.9211
 Site-MNIST                         | Val  Loss: 0.2964 | Val  Acc: 0.9193
 Site-USPS                          | Val  Loss: 0.2348 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3032 | Val  Acc: 0.8974
 Site-USPS                          | Val  Loss: 0.3071 | Val  Acc: 0.9103
 Site-SynthDigits                   | Val  Loss: 1.4031 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1205 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3043 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.4032 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.9305 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7803
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9444
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9211
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9193
 Best site-USPS                      | Epoch:46 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:46 | Val Acc: 0.8974
 Best site-USPS                      | Epoch:46 | Val Acc: 0.9103
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:46 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:46 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:46 | Val Acc: 0.3014
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 47 ============
denominator: 16705.94140625
 Site-MNIST                         | Train Loss: 0.2728 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.2842 | Train Acc: 0.9290
 Site-MNIST                         | Train Loss: 0.3052 | Train Acc: 0.9329
 Site-MNIST                         | Train Loss: 0.2806 | Train Acc: 0.9212
 Site-MNIST                         | Train Loss: 0.2891 | Train Acc: 0.9229
 Site-USPS                          | Train Loss: 0.3005 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.2571 | Train Acc: 0.9345
 Site-USPS                          | Train Loss: 0.2724 | Train Acc: 0.9265
 Site-SynthDigits                   | Train Loss: 1.2511 | Train Acc: 0.5833
 Site-SynthDigits                   | Train Loss: 1.1465 | Train Acc: 0.6604
 Site-MNIST_M                       | Train Loss: 1.4753 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.5965 | Train Acc: 0.4621
 Site-SVHN                          | Train Loss: 1.8561 | Train Acc: 0.3492
Average Train Accuracy: 0.7693
 Site-MNIST                         | Val  Loss: 0.2228 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2219 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2602 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.2950 | Val  Acc: 0.9263
 Site-MNIST                         | Val  Loss: 0.2788 | Val  Acc: 0.9298
 Site-USPS                          | Val  Loss: 0.2231 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3031 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3164 | Val  Acc: 0.9060
 Site-SynthDigits                   | Val  Loss: 1.3952 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.1431 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3184 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4277 | Val  Acc: 0.5379
 Site-SVHN                          | Val  Loss: 1.9225 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7763
============ Train epoch 48 ============
denominator: 16586.833984375
 Site-MNIST                         | Train Loss: 0.2784 | Train Acc: 0.9156
 Site-MNIST                         | Train Loss: 0.2619 | Train Acc: 0.9290
 Site-MNIST                         | Train Loss: 0.3071 | Train Acc: 0.9250
 Site-MNIST                         | Train Loss: 0.2860 | Train Acc: 0.9093
 Site-MNIST                         | Train Loss: 0.2932 | Train Acc: 0.9238
 Site-USPS                          | Train Loss: 0.2880 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.2517 | Train Acc: 0.9265
 Site-USPS                          | Train Loss: 0.2641 | Train Acc: 0.9255
 Site-SynthDigits                   | Train Loss: 1.2359 | Train Acc: 0.5814
 Site-SynthDigits                   | Train Loss: 1.1359 | Train Acc: 0.6553
 Site-MNIST_M                       | Train Loss: 1.4426 | Train Acc: 0.5653
 Site-MNIST_M                       | Train Loss: 1.5480 | Train Acc: 0.4811
 Site-SVHN                          | Train Loss: 1.8719 | Train Acc: 0.3578
Average Train Accuracy: 0.7698
 Site-MNIST                         | Val  Loss: 0.2152 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2255 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2662 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.2970 | Val  Acc: 0.9263
 Site-MNIST                         | Val  Loss: 0.2818 | Val  Acc: 0.9298
 Site-USPS                          | Val  Loss: 0.2308 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.2963 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.3022 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.4075 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.1140 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.2913 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.4024 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.9212 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7809
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9444
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9263
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9298
 Best site-USPS                      | Epoch:48 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:48 | Val Acc: 0.8910
 Best site-USPS                      | Epoch:48 | Val Acc: 0.9017
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.5455
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.6263
 Best site-MNIST_M                   | Epoch:48 | Val Acc: 0.6591
 Best site-MNIST_M                   | Epoch:48 | Val Acc: 0.5606
 Best site-SVHN                      | Epoch:48 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 49 ============
denominator: 16590.41796875
 Site-MNIST                         | Train Loss: 0.2874 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.2644 | Train Acc: 0.9260
 Site-MNIST                         | Train Loss: 0.3036 | Train Acc: 0.9290
 Site-MNIST                         | Train Loss: 0.2801 | Train Acc: 0.9159
 Site-MNIST                         | Train Loss: 0.2896 | Train Acc: 0.9151
 Site-USPS                          | Train Loss: 0.2854 | Train Acc: 0.9113
 Site-USPS                          | Train Loss: 0.2512 | Train Acc: 0.9297
 Site-USPS                          | Train Loss: 0.2570 | Train Acc: 0.9276
 Site-SynthDigits                   | Train Loss: 1.2425 | Train Acc: 0.5871
 Site-SynthDigits                   | Train Loss: 1.1426 | Train Acc: 0.6578
 Site-MNIST_M                       | Train Loss: 1.4669 | Train Acc: 0.5540
 Site-MNIST_M                       | Train Loss: 1.5648 | Train Acc: 0.4735
 Site-SVHN                          | Train Loss: 1.8453 | Train Acc: 0.3595
Average Train Accuracy: 0.7690
 Site-MNIST                         | Val  Loss: 0.2137 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2172 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2568 | Val  Acc: 0.9444
 Site-MNIST                         | Val  Loss: 0.2871 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.2748 | Val  Acc: 0.9263
 Site-USPS                          | Val  Loss: 0.2140 | Val  Acc: 0.9423
 Site-USPS                          | Val  Loss: 0.2977 | Val  Acc: 0.8974
 Site-USPS                          | Val  Loss: 0.3078 | Val  Acc: 0.9017
 Site-SynthDigits                   | Val  Loss: 1.3814 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.1261 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.2865 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.3864 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 1.9191 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7741
===2023-07-27 16:30:12===
===2023-07-27 16:30:20===
===Setting===
    dataset: digit
    lr: 0.01
