===2023-07-27 13:25:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1152 | Train Acc: 0.5333
 Site-MNIST                         | Val  Loss: 0.4452 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4863 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4887 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.3834 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4959 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5359 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.2960 | Val  Acc: 0.6136
 Site-SynthDigits                   | Val  Loss: 0.9429 | Val  Acc: 0.6566
 Site-MNIST_M                       | Val  Loss: 1.2278 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.3954 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.7649 | Val  Acc: 0.3836
Average Valid Accuracy: 0.7738
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:39 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:39 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.6136
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.6566
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.5833
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3836
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 40 ============
 Site-MNIST                         | Train Loss: 0.4644 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.4543 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.5020 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4616 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.4439 | Train Acc: 0.9019
 Site-USPS                          | Train Loss: 0.5313 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4481 | Train Acc: 0.8882
 Site-USPS                          | Train Loss: 0.4585 | Train Acc: 0.8924
 Site-SynthDigits                   | Train Loss: 1.1100 | Train Acc: 0.6420
 Site-SynthDigits                   | Train Loss: 1.0341 | Train Acc: 0.6932
 Site-MNIST_M                       | Train Loss: 1.3975 | Train Acc: 0.5653
 Site-MNIST_M                       | Train Loss: 1.4892 | Train Acc: 0.5303
 Site-SVHN                          | Train Loss: 1.6948 | Train Acc: 0.4123
Average Train Accuracy: 0.7628
 Site-MNIST                         | Val  Loss: 0.3880 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3942 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4414 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4836 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4829 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.3864 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4961 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5336 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2902 | Val  Acc: 0.6136
 Site-SynthDigits                   | Val  Loss: 0.9260 | Val  Acc: 0.6616
 Site-MNIST_M                       | Val  Loss: 1.2164 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.3880 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.7568 | Val  Acc: 0.3836
Average Valid Accuracy: 0.7733
============ Train epoch 41 ============
 Site-MNIST                         | Train Loss: 0.4658 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.4544 | Train Acc: 0.8728
 Site-MNIST                         | Train Loss: 0.4965 | Train Acc: 0.8679
 Site-MNIST                         | Train Loss: 0.4558 | Train Acc: 0.8804
 Site-MNIST                         | Train Loss: 0.4386 | Train Acc: 0.9028
 Site-USPS                          | Train Loss: 0.5170 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4424 | Train Acc: 0.8930
 Site-USPS                          | Train Loss: 0.4478 | Train Acc: 0.8860
 Site-SynthDigits                   | Train Loss: 1.1009 | Train Acc: 0.6458
 Site-SynthDigits                   | Train Loss: 1.0290 | Train Acc: 0.6982
 Site-MNIST_M                       | Train Loss: 1.4014 | Train Acc: 0.5597
 Site-MNIST_M                       | Train Loss: 1.4558 | Train Acc: 0.5341
 Site-SVHN                          | Train Loss: 1.6917 | Train Acc: 0.4208
Average Train Accuracy: 0.7649
 Site-MNIST                         | Val  Loss: 0.3753 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3862 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4371 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4785 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4777 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.3786 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4895 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5274 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.2719 | Val  Acc: 0.6136
 Site-SynthDigits                   | Val  Loss: 0.9130 | Val  Acc: 0.6717
 Site-MNIST_M                       | Val  Loss: 1.2100 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.3835 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7517 | Val  Acc: 0.3836
Average Valid Accuracy: 0.7740
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:41 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.6136
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.6717
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.6364
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.5682
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.3836
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 42 ============
 Site-MNIST                         | Train Loss: 0.4728 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.4815 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.4817 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4432 | Train Acc: 0.8883
 Site-MNIST                         | Train Loss: 0.4267 | Train Acc: 0.9054
 Site-USPS                          | Train Loss: 0.4986 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4298 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.4369 | Train Acc: 0.8978
 Site-SynthDigits                   | Train Loss: 1.0664 | Train Acc: 0.6458
 Site-SynthDigits                   | Train Loss: 1.0121 | Train Acc: 0.6932
 Site-MNIST_M                       | Train Loss: 1.3824 | Train Acc: 0.5682
 Site-MNIST_M                       | Train Loss: 1.4541 | Train Acc: 0.5360
 Site-SVHN                          | Train Loss: 1.6637 | Train Acc: 0.4293
Average Train Accuracy: 0.7689
 Site-MNIST                         | Val  Loss: 0.3646 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3753 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4228 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4660 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4657 | Val  Acc: 0.8702
 Site-USPS                          | Val  Loss: 0.3673 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4802 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5184 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2744 | Val  Acc: 0.6212
 Site-SynthDigits                   | Val  Loss: 0.9082 | Val  Acc: 0.6717
 Site-MNIST_M                       | Val  Loss: 1.2024 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3767 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.7434 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7799
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:42 | Val Acc: 0.8702
 Best site-USPS                      | Epoch:42 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:42 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:42 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.6212
 Best site-SynthDigits               | Epoch:42 | Val Acc: 0.6717
 Best site-MNIST_M                   | Epoch:42 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:42 | Val Acc: 0.5985
 Best site-SVHN                      | Epoch:42 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 43 ============
 Site-MNIST                         | Train Loss: 0.4407 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4540 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.4726 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.4359 | Train Acc: 0.8883
 Site-MNIST                         | Train Loss: 0.4189 | Train Acc: 0.9046
 Site-USPS                          | Train Loss: 0.4916 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4266 | Train Acc: 0.8930
 Site-USPS                          | Train Loss: 0.4322 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.1109 | Train Acc: 0.6477
 Site-SynthDigits                   | Train Loss: 1.0187 | Train Acc: 0.6932
 Site-MNIST_M                       | Train Loss: 1.3638 | Train Acc: 0.5682
 Site-MNIST_M                       | Train Loss: 1.4594 | Train Acc: 0.5436
 Site-SVHN                          | Train Loss: 1.6803 | Train Acc: 0.4242
Average Train Accuracy: 0.7688
 Site-MNIST                         | Val  Loss: 0.3570 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3667 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4123 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4551 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4538 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3615 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4729 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5104 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2682 | Val  Acc: 0.6212
 Site-SynthDigits                   | Val  Loss: 0.8998 | Val  Acc: 0.6667
 Site-MNIST_M                       | Val  Loss: 1.1873 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3557 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.7399 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7814
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:43 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.6212
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.6667
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.5985
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 44 ============
 Site-MNIST                         | Train Loss: 0.4277 | Train Acc: 0.9111
 Site-MNIST                         | Train Loss: 0.4445 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.4658 | Train Acc: 0.8718
 Site-MNIST                         | Train Loss: 0.4287 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.4125 | Train Acc: 0.9081
 Site-USPS                          | Train Loss: 0.5025 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4221 | Train Acc: 0.8930
 Site-USPS                          | Train Loss: 0.4310 | Train Acc: 0.8935
 Site-SynthDigits                   | Train Loss: 1.0751 | Train Acc: 0.6572
 Site-SynthDigits                   | Train Loss: 1.0135 | Train Acc: 0.6932
 Site-MNIST_M                       | Train Loss: 1.3426 | Train Acc: 0.5710
 Site-MNIST_M                       | Train Loss: 1.4264 | Train Acc: 0.5473
 Site-SVHN                          | Train Loss: 1.6378 | Train Acc: 0.4344
Average Train Accuracy: 0.7717
 Site-MNIST                         | Val  Loss: 0.3476 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3563 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4087 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4480 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4454 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3565 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4694 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5091 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2512 | Val  Acc: 0.6288
 Site-SynthDigits                   | Val  Loss: 0.8882 | Val  Acc: 0.6717
 Site-MNIST_M                       | Val  Loss: 1.1768 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3462 | Val  Acc: 0.5909
 Site-SVHN                          | Val  Loss: 1.7248 | Val  Acc: 0.4041
Average Valid Accuracy: 0.7835
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:44 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:44 | Val Acc: 0.8632
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.6288
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.6717
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.5909
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.4041
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 45 ============
 Site-MNIST                         | Train Loss: 0.4303 | Train Acc: 0.9022
 Site-MNIST                         | Train Loss: 0.4475 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4596 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.4243 | Train Acc: 0.8922
 Site-MNIST                         | Train Loss: 0.4071 | Train Acc: 0.9063
 Site-USPS                          | Train Loss: 0.4907 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.4192 | Train Acc: 0.8946
 Site-USPS                          | Train Loss: 0.4259 | Train Acc: 0.8935
 Site-SynthDigits                   | Train Loss: 1.0605 | Train Acc: 0.6629
 Site-SynthDigits                   | Train Loss: 1.0029 | Train Acc: 0.7020
 Site-MNIST_M                       | Train Loss: 1.3454 | Train Acc: 0.5795
 Site-MNIST_M                       | Train Loss: 1.4242 | Train Acc: 0.5473
 Site-SVHN                          | Train Loss: 1.6639 | Train Acc: 0.4276
Average Train Accuracy: 0.7731
 Site-MNIST                         | Val  Loss: 0.3470 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.3519 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4023 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4417 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.4398 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3538 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4639 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5019 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.2507 | Val  Acc: 0.6364
 Site-SynthDigits                   | Val  Loss: 0.8770 | Val  Acc: 0.6768
 Site-MNIST_M                       | Val  Loss: 1.1611 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.3333 | Val  Acc: 0.6136
 Site-SVHN                          | Val  Loss: 1.7261 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7874
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:45 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:45 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:45 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.6364
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.6768
 Best site-MNIST_M                   | Epoch:45 | Val Acc: 0.6818
 Best site-MNIST_M                   | Epoch:45 | Val Acc: 0.6136
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 46 ============
 Site-MNIST                         | Train Loss: 0.4238 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.4158 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4488 | Train Acc: 0.8797
 Site-MNIST                         | Train Loss: 0.4126 | Train Acc: 0.8936
 Site-MNIST                         | Train Loss: 0.3985 | Train Acc: 0.9098
 Site-USPS                          | Train Loss: 0.4918 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.4063 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.4075 | Train Acc: 0.9020
 Site-SynthDigits                   | Train Loss: 1.1023 | Train Acc: 0.6591
 Site-SynthDigits                   | Train Loss: 0.9936 | Train Acc: 0.7045
 Site-MNIST_M                       | Train Loss: 1.3606 | Train Acc: 0.5881
 Site-MNIST_M                       | Train Loss: 1.4083 | Train Acc: 0.5511
 Site-SVHN                          | Train Loss: 1.6792 | Train Acc: 0.4327
Average Train Accuracy: 0.7756
 Site-MNIST                         | Val  Loss: 0.3357 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.3437 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3951 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4317 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.4310 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3397 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4538 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4941 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.2389 | Val  Acc: 0.6364
 Site-SynthDigits                   | Val  Loss: 0.8746 | Val  Acc: 0.6768
 Site-MNIST_M                       | Val  Loss: 1.1539 | Val  Acc: 0.6932
 Site-MNIST_M                       | Val  Loss: 1.3237 | Val  Acc: 0.6061
 Site-SVHN                          | Val  Loss: 1.7131 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7895
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:46 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:46 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:46 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.6364
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.6768
 Best site-MNIST_M                   | Epoch:46 | Val Acc: 0.6932
 Best site-MNIST_M                   | Epoch:46 | Val Acc: 0.6061
 Best site-SVHN                      | Epoch:46 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 47 ============
 Site-MNIST                         | Train Loss: 0.4008 | Train Acc: 0.8978
 Site-MNIST                         | Train Loss: 0.4384 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.4507 | Train Acc: 0.8777
 Site-MNIST                         | Train Loss: 0.4124 | Train Acc: 0.8949
 Site-MNIST                         | Train Loss: 0.3981 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.4816 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4161 | Train Acc: 0.8946
 Site-USPS                          | Train Loss: 0.4221 | Train Acc: 0.8914
 Site-SynthDigits                   | Train Loss: 1.0393 | Train Acc: 0.6723
 Site-SynthDigits                   | Train Loss: 0.9857 | Train Acc: 0.7172
 Site-MNIST_M                       | Train Loss: 1.3531 | Train Acc: 0.5739
 Site-MNIST_M                       | Train Loss: 1.4052 | Train Acc: 0.5644
 Site-SVHN                          | Train Loss: 1.6680 | Train Acc: 0.4361
Average Train Accuracy: 0.7766
 Site-MNIST                         | Val  Loss: 0.3294 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3414 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3994 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4357 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4328 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.3500 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4591 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4967 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.2343 | Val  Acc: 0.6591
 Site-SynthDigits                   | Val  Loss: 0.8574 | Val  Acc: 0.6970
 Site-MNIST_M                       | Val  Loss: 1.1487 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3231 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.7148 | Val  Acc: 0.4041
Average Valid Accuracy: 0.7892
============ Train epoch 48 ============
 Site-MNIST                         | Train Loss: 0.4260 | Train Acc: 0.9067
 Site-MNIST                         | Train Loss: 0.4136 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.4371 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.3992 | Train Acc: 0.8988
 Site-MNIST                         | Train Loss: 0.3871 | Train Acc: 0.9116
 Site-USPS                          | Train Loss: 0.4815 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.3943 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.3962 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.0582 | Train Acc: 0.6667
 Site-SynthDigits                   | Train Loss: 0.9754 | Train Acc: 0.7058
 Site-MNIST_M                       | Train Loss: 1.3453 | Train Acc: 0.5739
 Site-MNIST_M                       | Train Loss: 1.3902 | Train Acc: 0.5606
 Site-SVHN                          | Train Loss: 1.6015 | Train Acc: 0.4395
Average Train Accuracy: 0.7788
 Site-MNIST                         | Val  Loss: 0.3255 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.3298 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3829 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4211 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4180 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.3293 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4393 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4810 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.2356 | Val  Acc: 0.6439
 Site-SynthDigits                   | Val  Loss: 0.8651 | Val  Acc: 0.6869
 Site-MNIST_M                       | Val  Loss: 1.1358 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.3092 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.6926 | Val  Acc: 0.3973
Average Valid Accuracy: 0.7903
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:48 | Val Acc: 0.8807
 Best site-USPS                      | Epoch:48 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:48 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:48 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.6439
 Best site-SynthDigits               | Epoch:48 | Val Acc: 0.6869
 Best site-MNIST_M                   | Epoch:48 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:48 | Val Acc: 0.5985
 Best site-SVHN                      | Epoch:48 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 49 ============
 Site-MNIST                         | Train Loss: 0.3998 | Train Acc: 0.9156
 Site-MNIST                         | Train Loss: 0.3980 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4311 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.3956 | Train Acc: 0.8988
 Site-MNIST                         | Train Loss: 0.3780 | Train Acc: 0.9151
 Site-USPS                          | Train Loss: 0.4612 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.3882 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.3915 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.0404 | Train Acc: 0.6705
 Site-SynthDigits                   | Train Loss: 0.9666 | Train Acc: 0.7083
 Site-MNIST_M                       | Train Loss: 1.3155 | Train Acc: 0.5824
