===2023-07-29 08:45:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3326 | Train Acc: 0.7643
 Site-Clipart                       | Val  Loss: 0.1845 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1922 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.0185 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0360 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0848 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1081 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1758 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2093 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7398 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.6811 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0687 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9843 | Val  Acc: 0.6952
Average Valid Accuracy: 0.8868
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.4033 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1761 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.1385 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0282 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2713 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.1114 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.2824 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2104 | Train Acc: 0.9258
 Site-QuickDraw                     | Train Loss: 0.7674 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6838 | Train Acc: 0.7924
 Site-Infograph                     | Train Loss: 1.3071 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9291 | Train Acc: 0.7055
Average Train Accuracy: 0.8635
 Site-Clipart                       | Val  Loss: 0.1880 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2142 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0188 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0353 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0631 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0845 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1872 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2149 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7047 | Val  Acc: 0.7905
 Site-QuickDraw                     | Val  Loss: 0.7034 | Val  Acc: 0.8000
 Site-Infograph                     | Val  Loss: 1.1012 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 0.9302 | Val  Acc: 0.7143
Average Valid Accuracy: 0.8831
===2023-07-29 12:52:45===
===2023-07-29 12:53:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:46 | Test Acc: 0.9297
 Test site-Real                      | Epoch:46 | Test Acc: 0.9523
 Test site-Painting                  | Epoch:46 | Test Acc: 0.9305
 Test site-Sketch                    | Epoch:46 | Test Acc: 0.8881
 Test site-QuickDraw                 | Epoch:46 | Test Acc: 0.7280
 Test site-Infograph                 | Epoch:46 | Test Acc: 0.5556
Clipart: 0.9297, Real: 0.9523, Painting: 0.9305, Sketch: 0.8881, QuickDraw: 0.7280, Infograph: 0.5556, 
Average Test Accuracy(group): 0.8307, Average Test Accuracy(individual): 0.8307,
domain std=0.1438, cluster std=-1.0000, individual std=0.1438, 
