===2023-07-29 04:14:02===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1543 | Train Acc: 0.5032
 Site-Sketch                        | Train Loss: 0.5516 | Train Acc: 0.8475
 Site-QuickDraw                     | Train Loss: 1.0665 | Train Acc: 0.6815
 Site-QuickDraw                     | Train Loss: 1.0906 | Train Acc: 0.6992
 Site-Infograph                     | Train Loss: 1.4107 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 1.3180 | Train Acc: 0.6038
Average Train Accuracy: 0.8054
 Site-Clipart                       | Val  Loss: 0.4936 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5688 | Val  Acc: 0.8698
 Site-Real                          | Val  Loss: 0.2583 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2657 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3569 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4640 | Val  Acc: 0.9079
 Site-Sketch                        | Val  Loss: 0.5105 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.5444 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.1619 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.0927 | Val  Acc: 0.7016
 Site-Infograph                     | Val  Loss: 1.4251 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.3423 | Val  Acc: 0.5937
Average Valid Accuracy: 0.8095
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5416 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5484 | Train Acc: 0.8771
 Site-Real                          | Train Loss: 0.3443 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.2396 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4491 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4442 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.5904 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.5529 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.0685 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.0986 | Train Acc: 0.7097
 Site-Infograph                     | Train Loss: 1.4052 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 1.2870 | Train Acc: 0.6081
Average Train Accuracy: 0.8042
 Site-Clipart                       | Val  Loss: 0.4821 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5652 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.2483 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2687 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.3523 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4682 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5091 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 0.5307 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.1560 | Val  Acc: 0.6571
 Site-QuickDraw                     | Val  Loss: 1.0860 | Val  Acc: 0.7111
 Site-Infograph                     | Val  Loss: 1.4464 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 1.3314 | Val  Acc: 0.6000
Average Valid Accuracy: 0.8204
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8794
 Best site-Real                      | Epoch:48 | Val Acc: 0.9714
 Best site-Real                      | Epoch:48 | Val Acc: 0.9651
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9016
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8286
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8730
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.6571
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.7111
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.5810
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.6000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.6087 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.5294 | Train Acc: 0.8835
 Site-Real                          | Train Loss: 0.3437 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.2385 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.5205 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.4603 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.5847 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.5240 | Train Acc: 0.8665
 Site-QuickDraw                     | Train Loss: 1.0916 | Train Acc: 0.6688
 Site-QuickDraw                     | Train Loss: 1.0755 | Train Acc: 0.7161
 Site-Infograph                     | Train Loss: 1.3811 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 1.2661 | Train Acc: 0.6038
Average Train Accuracy: 0.8077
 Site-Clipart                       | Val  Loss: 0.5205 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5534 | Val  Acc: 0.8635
 Site-Real                          | Val  Loss: 0.2410 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2584 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.3652 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4320 | Val  Acc: 0.9111
 Site-Sketch                        | Val  Loss: 0.5142 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5422 | Val  Acc: 0.8444
 Site-QuickDraw                     | Val  Loss: 1.1546 | Val  Acc: 0.6762
 Site-QuickDraw                     | Val  Loss: 1.0766 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.4747 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3077 | Val  Acc: 0.6190
Average Valid Accuracy: 0.8169
===2023-07-29 05:42:03===
===2023-07-29 05:42:18===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:48 | Test Acc: 0.8973
 Test site-Real                      | Epoch:48 | Test Acc: 0.9523
 Test site-Painting                  | Epoch:48 | Test Acc: 0.9128
 Test site-Sketch                    | Epoch:48 | Test Acc: 0.8917
 Test site-QuickDraw                 | Epoch:48 | Test Acc: 0.7020
 Test site-Infograph                 | Epoch:48 | Test Acc: 0.5571
Clipart: 0.8973, Real: 0.9523, Painting: 0.9128, Sketch: 0.8917, QuickDraw: 0.7020, Infograph: 0.5571, 
Average Test Accuracy(group): 0.8189, Average Test Accuracy(individual): 0.8189,
domain std=0.1416, cluster std=-1.0000, individual std=0.1416, 
