===2023-07-30 02:31:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3222 | Train Acc: 0.7580
 Site-Painting                      | Val  Loss: 0.0868 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1112 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1309 | Val  Acc: 0.9905
 Site-Sketch                        | Val  Loss: 0.1897 | Val  Acc: 0.9524
 Site-QuickDraw                     | Val  Loss: 0.7346 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.6861 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0313 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9795 | Val  Acc: 0.7048
Average Valid Accuracy: 0.8894
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.2841 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.1647 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1143 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0320 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1925 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.1155 | Train Acc: 0.9703
 Site-Sketch                        | Train Loss: 0.4069 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.1838 | Train Acc: 0.9555
 Site-QuickDraw                     | Train Loss: 0.7869 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6884 | Train Acc: 0.7860
 Site-Infograph                     | Train Loss: 1.2502 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9162 | Train Acc: 0.7140
Average Train Accuracy: 0.8658
 Site-Clipart                       | Val  Loss: 0.2045 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2220 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.0323 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0455 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0899 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1119 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1229 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1747 | Val  Acc: 0.9492
 Site-QuickDraw                     | Val  Loss: 0.7720 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.6815 | Val  Acc: 0.8063
 Site-Infograph                     | Val  Loss: 0.9567 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 0.9516 | Val  Acc: 0.6857
Average Valid Accuracy: 0.8865
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.3025 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1627 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1226 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0404 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2250 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1060 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3582 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.1850 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.7157 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.6581 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.2608 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 0.9235 | Train Acc: 0.7182
Average Train Accuracy: 0.8570
 Site-Clipart                       | Val  Loss: 0.1925 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2136 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0371 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0509 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1293 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.1572 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.1653 | Val  Acc: 0.9651
 Site-QuickDraw                     | Val  Loss: 0.7079 | Val  Acc: 0.8286
 Site-QuickDraw                     | Val  Loss: 0.6994 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.0005 | Val  Acc: 0.6952
 Site-Infograph                     | Val  Loss: 0.9334 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8937
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.3180 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1503 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1163 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0347 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1946 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1068 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.2940 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.1782 | Train Acc: 0.9597
 Site-QuickDraw                     | Train Loss: 0.7496 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.6767 | Train Acc: 0.8114
 Site-Infograph                     | Train Loss: 1.3337 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 0.9444 | Train Acc: 0.7013
Average Train Accuracy: 0.8593
 Site-Clipart                       | Val  Loss: 0.1483 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2128 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0285 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0360 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0709 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1359 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1496 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2063 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7890 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.6664 | Val  Acc: 0.7905
 Site-Infograph                     | Val  Loss: 1.0377 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9476 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8865
===2023-07-30 06:23:42===
===2023-07-30 06:23:58===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:44 | Test Acc: 0.9278
 Test site-Real                      | Epoch:44 | Test Acc: 0.9556
 Test site-Painting                  | Epoch:44 | Test Acc: 0.9225
 Test site-Sketch                    | Epoch:44 | Test Acc: 0.8971
 Test site-QuickDraw                 | Epoch:44 | Test Acc: 0.7310
 Test site-Infograph                 | Epoch:44 | Test Acc: 0.5540
Clipart: 0.9278, Real: 0.9556, Painting: 0.9225, Sketch: 0.8971, QuickDraw: 0.7310, Infograph: 0.5540, 
Average Test Accuracy(group): 0.8313, Average Test Accuracy(individual): 0.8313,
domain std=0.1440, cluster std=-1.0000, individual std=0.1440, 
