===2023-06-09 04:11:11===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,193,253,332,435,205,268,352,243,318,165,216,259,176,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 1, 3, 2, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 2.0108 | Train Acc: 0.3523
 Site-Middle_Eastern           | Train Loss: 1.7096 | Train Acc: 0.3580
 Site-White                     (6) | Val  Loss: 1.6427 | Val  Acc: 0.3488
 Site-White                     (6) | Val  Loss: 1.6260 | Val  Acc: 0.3964
 Site-White                     (1) | Val  Loss: 1.6278 | Val  Acc: 0.3891
 Site-White                     (1) | Val  Loss: 1.6464 | Val  Acc: 0.3931
 Site-White                     (6) | Val  Loss: 1.6659 | Val  Acc: 0.3737
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4286 | Val  Acc: 0.3411
 Site-Latino_Hispanic           (2) | Val  Loss: 1.7703 | Val  Acc: 0.3136
 Site-Latino_Hispanic           (2) | Val  Loss: 1.7215 | Val  Acc: 0.3439
 Site-Latino_Hispanic           (2) | Val  Loss: 1.7401 | Val  Acc: 0.3172
 Site-Black                     (3) | Val  Loss: 1.6920 | Val  Acc: 0.3309
 Site-Black                     (4) | Val  Loss: 1.7875 | Val  Acc: 0.3184
 Site-Black                     (3) | Val  Loss: 1.7759 | Val  Acc: 0.3504
 Site-East_Asian                (2) | Val  Loss: 1.5918 | Val  Acc: 0.4099
 Site-East_Asian                (2) | Val  Loss: 1.6005 | Val  Acc: 0.4340
 Site-Indian                    (0) | Val  Loss: 1.8060 | Val  Acc: 0.3670
 Site-Indian                    (3) | Val  Loss: 1.7415 | Val  Acc: 0.3750
 Site-Southeast_Asian           (2) | Val  Loss: 1.7554 | Val  Acc: 0.3815
 Site-Middle_Eastern            (5) | Val  Loss: 1.6223 | Val  Acc: 0.4274
Average Valid Accuracy: 0.3673
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3488
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3964
 Best site-White                    (1)  | Epoch:6 | Val Acc: 0.3891
 Best site-White                    (1)  | Epoch:6 | Val Acc: 0.3931
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3737
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.3411
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.3136
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.3439
 Best site-Latino_Hispanic          (2)  | Epoch:6 | Val Acc: 0.3172
 Best site-Black                    (3)  | Epoch:6 | Val Acc: 0.3309
 Best site-Black                    (4)  | Epoch:6 | Val Acc: 0.3184
 Best site-Black                    (3)  | Epoch:6 | Val Acc: 0.3504
 Best site-East_Asian               (2)  | Epoch:6 | Val Acc: 0.4099
 Best site-East_Asian               (2)  | Epoch:6 | Val Acc: 0.4340
 Best site-Indian                   (0)  | Epoch:6 | Val Acc: 0.3670
 Best site-Indian                   (3)  | Epoch:6 | Val Acc: 0.3750
 Best site-Southeast_Asian          (2)  | Epoch:6 | Val Acc: 0.3815
 Best site-Middle_Eastern           (5)  | Epoch:6 | Val Acc: 0.4274
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 7 ============
cnt=[4, 2, 2, 4, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
 Site-White                    | Train Loss: 2.0812 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.5848 | Train Acc: 0.4055
 Site-White                    | Train Loss: 1.5998 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.5786 | Train Acc: 0.4197
 Site-White                    | Train Loss: 1.5904 | Train Acc: 0.3923
 Site-Latino_Hispanic          | Train Loss: 2.0004 | Train Acc: 0.3161
 Site-Latino_Hispanic          | Train Loss: 1.7160 | Train Acc: 0.3320
 Site-Latino_Hispanic          | Train Loss: 1.7320 | Train Acc: 0.3373
 Site-Latino_Hispanic          | Train Loss: 1.6617 | Train Acc: 0.3517
 Site-Black                    | Train Loss: 1.7528 | Train Acc: 0.2780
 Site-Black                    | Train Loss: 1.7522 | Train Acc: 0.3470
 Site-Black                    | Train Loss: 1.7312 | Train Acc: 0.3125
 Site-East_Asian               | Train Loss: 1.5648 | Train Acc: 0.4198
 Site-East_Asian               | Train Loss: 1.5345 | Train Acc: 0.4623
 Site-Indian                   | Train Loss: 1.6810 | Train Acc: 0.3394
 Site-Indian                   | Train Loss: 1.7321 | Train Acc: 0.3241
 Site-Southeast_Asian          | Train Loss: 1.7863 | Train Acc: 0.3514
 Site-Middle_Eastern           | Train Loss: 1.7024 | Train Acc: 0.3580
 Site-White                     (0) | Val  Loss: 1.5566 | Val  Acc: 0.3798
 Site-White                     (5) | Val  Loss: 1.5808 | Val  Acc: 0.4083
 Site-White                     (0) | Val  Loss: 1.5996 | Val  Acc: 0.4163
 Site-White                     (0) | Val  Loss: 1.6265 | Val  Acc: 0.3793
 Site-White                     (0) | Val  Loss: 1.6228 | Val  Acc: 0.3974
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3343 | Val  Acc: 0.3101
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7275 | Val  Acc: 0.3254
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6955 | Val  Acc: 0.3303
 Site-Latino_Hispanic           (4) | Val  Loss: 1.7247 | Val  Acc: 0.3241
 Site-Black                     (6) | Val  Loss: 1.6286 | Val  Acc: 0.3162
 Site-Black                     (2) | Val  Loss: 1.7286 | Val  Acc: 0.3128
 Site-Black                     (2) | Val  Loss: 1.7607 | Val  Acc: 0.3547
 Site-East_Asian                (3) | Val  Loss: 1.5590 | Val  Acc: 0.4534
 Site-East_Asian                (3) | Val  Loss: 1.5594 | Val  Acc: 0.4528
 Site-Indian                    (1) | Val  Loss: 1.7845 | Val  Acc: 0.3303
 Site-Indian                    (1) | Val  Loss: 1.7121 | Val  Acc: 0.3542
 Site-Southeast_Asian           (3) | Val  Loss: 1.7592 | Val  Acc: 0.3815
 Site-Middle_Eastern            (5) | Val  Loss: 1.5667 | Val  Acc: 0.4188
Average Valid Accuracy: 0.3692
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.3798
 Best site-White                    (5)  | Epoch:7 | Val Acc: 0.4083
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.4163
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.3793
 Best site-White                    (0)  | Epoch:7 | Val Acc: 0.3974
 Best site-Latino_Hispanic          (4)  | Epoch:7 | Val Acc: 0.3101
 Best site-Latino_Hispanic          (3)  | Epoch:7 | Val Acc: 0.3254
 Best site-Latino_Hispanic          (4)  | Epoch:7 | Val Acc: 0.3303
 Best site-Latino_Hispanic          (4)  | Epoch:7 | Val Acc: 0.3241
 Best site-Black                    (6)  | Epoch:7 | Val Acc: 0.3162
 Best site-Black                    (2)  | Epoch:7 | Val Acc: 0.3128
 Best site-Black                    (2)  | Epoch:7 | Val Acc: 0.3547
 Best site-East_Asian               (3)  | Epoch:7 | Val Acc: 0.4534
 Best site-East_Asian               (3)  | Epoch:7 | Val Acc: 0.4528
 Best site-Indian                   (1)  | Epoch:7 | Val Acc: 0.3303
 Best site-Indian                   (1)  | Epoch:7 | Val Acc: 0.3542
 Best site-Southeast_Asian          (3)  | Epoch:7 | Val Acc: 0.3815
 Best site-Middle_Eastern           (5)  | Epoch:7 | Val Acc: 0.4188
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 8 ============
cnt=[1, 3, 3, 2, 1, 3, 5, ]
power_decay: 0.9, powerI: 0.6937, powerC: 0.3063
 Site-White                    | Train Loss: 1.4516 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.5545 | Train Acc: 0.3976
 Site-White                    | Train Loss: 1.6004 | Train Acc: 0.3886
 Site-White                    | Train Loss: 1.5596 | Train Acc: 0.4174
 Site-White                    | Train Loss: 1.5647 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.4177 | Train Acc: 0.3264
 Site-Latino_Hispanic          | Train Loss: 1.6978 | Train Acc: 0.3320
 Site-Latino_Hispanic          | Train Loss: 1.6387 | Train Acc: 0.3373
 Site-Latino_Hispanic          | Train Loss: 1.6102 | Train Acc: 0.3632
 Site-Black                    | Train Loss: 1.7529 | Train Acc: 0.2829
 Site-Black                    | Train Loss: 1.7665 | Train Acc: 0.3396
 Site-Black                    | Train Loss: 1.7462 | Train Acc: 0.3068
 Site-East_Asian               | Train Loss: 1.5401 | Train Acc: 0.4198
 Site-East_Asian               | Train Loss: 1.5034 | Train Acc: 0.4340
 Site-Indian                   | Train Loss: 1.7214 | Train Acc: 0.3091
 Site-Indian                   | Train Loss: 1.6774 | Train Acc: 0.3657
 Site-Southeast_Asian          | Train Loss: 1.5297 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.6232 | Train Acc: 0.3807
 Site-White                     (6) | Val  Loss: 1.4182 | Val  Acc: 0.4186
 Site-White                     (6) | Val  Loss: 1.5483 | Val  Acc: 0.4675
 Site-White                     (6) | Val  Loss: 1.5362 | Val  Acc: 0.4253
 Site-White                     (4) | Val  Loss: 1.5665 | Val  Acc: 0.4138
 Site-White                     (6) | Val  Loss: 1.5780 | Val  Acc: 0.3947
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3265 | Val  Acc: 0.3488
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6881 | Val  Acc: 0.3018
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6627 | Val  Acc: 0.3348
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6782 | Val  Acc: 0.3310
 Site-Black                     (2) | Val  Loss: 1.6299 | Val  Acc: 0.3162
 Site-Black                     (2) | Val  Loss: 1.7390 | Val  Acc: 0.2961
 Site-Black                     (2) | Val  Loss: 1.7450 | Val  Acc: 0.3547
 Site-East_Asian                (1) | Val  Loss: 1.5116 | Val  Acc: 0.4658
 Site-East_Asian                (1) | Val  Loss: 1.5292 | Val  Acc: 0.4623
 Site-Indian                    (5) | Val  Loss: 1.7222 | Val  Acc: 0.3303
 Site-Indian                    (5) | Val  Loss: 1.7249 | Val  Acc: 0.3542
 Site-Southeast_Asian           (1) | Val  Loss: 1.7369 | Val  Acc: 0.3584
 Site-Middle_Eastern            (0) | Val  Loss: 1.5481 | Val  Acc: 0.4188
Average Valid Accuracy: 0.3774
 Best site-White                    (6)  | Epoch:8 | Val Acc: 0.4186
 Best site-White                    (6)  | Epoch:8 | Val Acc: 0.4675
 Best site-White                    (6)  | Epoch:8 | Val Acc: 0.4253
 Best site-White                    (4)  | Epoch:8 | Val Acc: 0.4138
 Best site-White                    (6)  | Epoch:8 | Val Acc: 0.3947
 Best site-Latino_Hispanic          (3)  | Epoch:8 | Val Acc: 0.3488
 Best site-Latino_Hispanic          (6)  | Epoch:8 | Val Acc: 0.3018
 Best site-Latino_Hispanic          (5)  | Epoch:8 | Val Acc: 0.3348
 Best site-Latino_Hispanic          (3)  | Epoch:8 | Val Acc: 0.3310
 Best site-Black                    (2)  | Epoch:8 | Val Acc: 0.3162
 Best site-Black                    (2)  | Epoch:8 | Val Acc: 0.2961
 Best site-Black                    (2)  | Epoch:8 | Val Acc: 0.3547
 Best site-East_Asian               (1)  | Epoch:8 | Val Acc: 0.4658
 Best site-East_Asian               (1)  | Epoch:8 | Val Acc: 0.4623
 Best site-Indian                   (5)  | Epoch:8 | Val Acc: 0.3303
 Best site-Indian                   (5)  | Epoch:8 | Val Acc: 0.3542
 Best site-Southeast_Asian          (1)  | Epoch:8 | Val Acc: 0.3584
 Best site-Middle_Eastern           (0)  | Epoch:8 | Val Acc: 0.4188
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 9 ============
cnt=[1, 2, 7, 3, 2, 2, 1, ]
power_decay: 0.9, powerI: 0.6743, powerC: 0.3257
 Site-White                    | Train Loss: 1.5074 | Train Acc: 0.4041
 Site-White                    | Train Loss: 1.5288 | Train Acc: 0.4016
 Site-White                    | Train Loss: 1.5126 | Train Acc: 0.4127
 Site-White                    | Train Loss: 1.5073 | Train Acc: 0.4220
 Site-White                    | Train Loss: 1.5277 | Train Acc: 0.4326
 Site-Latino_Hispanic          | Train Loss: 1.8568 | Train Acc: 0.3161
 Site-Latino_Hispanic          | Train Loss: 1.6559 | Train Acc: 0.3597
 Site-Latino_Hispanic          | Train Loss: 1.6570 | Train Acc: 0.3645
 Site-Latino_Hispanic          | Train Loss: 1.6170 | Train Acc: 0.3310
 Site-Black                    | Train Loss: 1.8055 | Train Acc: 0.2780
 Site-Black                    | Train Loss: 1.7865 | Train Acc: 0.3321
 Site-Black                    | Train Loss: 1.7791 | Train Acc: 0.2841
 Site-East_Asian               | Train Loss: 1.5371 | Train Acc: 0.4156
 Site-East_Asian               | Train Loss: 1.4882 | Train Acc: 0.4654
 Site-Indian                   | Train Loss: 1.6680 | Train Acc: 0.3697
 Site-Indian                   | Train Loss: 1.7524 | Train Acc: 0.3657
 Site-Southeast_Asian          | Train Loss: 1.6798 | Train Acc: 0.4015
 Site-Middle_Eastern           | Train Loss: 1.5944 | Train Acc: 0.3864
 Site-White                     (1) | Val  Loss: 1.4037 | Val  Acc: 0.4341
 Site-White                     (5) | Val  Loss: 1.5034 | Val  Acc: 0.4142
 Site-White                     (1) | Val  Loss: 1.5007 | Val  Acc: 0.4661
 Site-White                     (6) | Val  Loss: 1.5215 | Val  Acc: 0.4103
 Site-White                     (5) | Val  Loss: 1.5531 | Val  Acc: 0.3921
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3234 | Val  Acc: 0.3953
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6929 | Val  Acc: 0.3254
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6378 | Val  Acc: 0.3348
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6897 | Val  Acc: 0.3448
 Site-Black                     (3) | Val  Loss: 1.5888 | Val  Acc: 0.3382
 Site-Black                     (3) | Val  Loss: 1.7454 | Val  Acc: 0.3464
 Site-Black                     (3) | Val  Loss: 1.7506 | Val  Acc: 0.3504
 Site-East_Asian                (4) | Val  Loss: 1.4979 | Val  Acc: 0.4286
 Site-East_Asian                (4) | Val  Loss: 1.5477 | Val  Acc: 0.4387
 Site-Indian                    (2) | Val  Loss: 1.7201 | Val  Acc: 0.3761
 Site-Indian                    (2) | Val  Loss: 1.6927 | Val  Acc: 0.3333
 Site-Southeast_Asian           (2) | Val  Loss: 1.7000 | Val  Acc: 0.4104
 Site-Middle_Eastern            (0) | Val  Loss: 1.5114 | Val  Acc: 0.4359
Average Valid Accuracy: 0.3875
 Best site-White                    (1)  | Epoch:9 | Val Acc: 0.4341
 Best site-White                    (5)  | Epoch:9 | Val Acc: 0.4142
 Best site-White                    (1)  | Epoch:9 | Val Acc: 0.4661
 Best site-White                    (6)  | Epoch:9 | Val Acc: 0.4103
 Best site-White                    (5)  | Epoch:9 | Val Acc: 0.3921
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3953
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3254
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3348
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3448
 Best site-Black                    (3)  | Epoch:9 | Val Acc: 0.3382
 Best site-Black                    (3)  | Epoch:9 | Val Acc: 0.3464
 Best site-Black                    (3)  | Epoch:9 | Val Acc: 0.3504
 Best site-East_Asian               (4)  | Epoch:9 | Val Acc: 0.4286
 Best site-East_Asian               (4)  | Epoch:9 | Val Acc: 0.4387
 Best site-Indian                   (2)  | Epoch:9 | Val Acc: 0.3761
 Best site-Indian                   (2)  | Epoch:9 | Val Acc: 0.3333
 Best site-Southeast_Asian          (2)  | Epoch:9 | Val Acc: 0.4104
 Best site-Middle_Eastern           (0)  | Epoch:9 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
 Test site-White                     (1)| Epoch:9 | Test Acc: 0.4011
 Test site-Latino_Hispanic           (2)| Epoch:9 | Test Acc: 0.3386
 Test site-Black                     (3)| Epoch:9 | Test Acc: 0.2687
 Test site-East_Asian                (4)| Epoch:9 | Test Acc: 0.4481
 Test site-Indian                    (2)| Epoch:9 | Test Acc: 0.3110
 Test site-Southeast_Asian           (2)| Epoch:9 | Test Acc: 0.4185
 Test site-Middle_Eastern            (0)| Epoch:9 | Test Acc: 0.3660
White: 0.4011, Latino_Hispanic: 0.3386, Black: 0.2687, East_Asian: 0.4481, Indian: 0.3110, Southeast_Asian: 0.4185, Middle_Eastern: 0.3660, 
Average Test Accuracy(group): 0.3646, Average Test Accuracy(individual): 0.3594,
domain std=0.0585, cluster std=nan, individual std=0.0573, 
============ Train epoch 10 ============
cnt=[1, 3, 4, 5, 2, 1, 2, ]
power_decay: 0.9, powerI: 0.6569, powerC: 0.3431
 Site-White                    | Train Loss: 1.2316 | Train Acc: 0.4352
 Site-White                    | Train Loss: 1.5294 | Train Acc: 0.4055
 Site-White                    | Train Loss: 1.5303 | Train Acc: 0.3886
 Site-White                    | Train Loss: 1.4822 | Train Acc: 0.4404
 Site-White                    | Train Loss: 1.5080 | Train Acc: 0.4011
 Site-Latino_Hispanic          | Train Loss: 1.7232 | Train Acc: 0.3679
 Site-Latino_Hispanic          | Train Loss: 1.6566 | Train Acc: 0.3518
 Site-Latino_Hispanic          | Train Loss: 1.6476 | Train Acc: 0.3855
 Site-Latino_Hispanic          | Train Loss: 1.5742 | Train Acc: 0.3701
 Site-Black                    | Train Loss: 1.7582 | Train Acc: 0.3317
 Site-Black                    | Train Loss: 1.6658 | Train Acc: 0.3470
 Site-Black                    | Train Loss: 1.7386 | Train Acc: 0.2926
 Site-East_Asian               | Train Loss: 1.5258 | Train Acc: 0.4321
 Site-East_Asian               | Train Loss: 1.4806 | Train Acc: 0.4623
 Site-Indian                   | Train Loss: 1.5804 | Train Acc: 0.3697
 Site-Indian                   | Train Loss: 1.6806 | Train Acc: 0.3796
 Site-Southeast_Asian          | Train Loss: 1.7593 | Train Acc: 0.3784
 Site-Middle_Eastern           | Train Loss: 1.5437 | Train Acc: 0.3807
 Site-White                     (3) | Val  Loss: 1.3661 | Val  Acc: 0.4186
 Site-White                     (3) | Val  Loss: 1.4785 | Val  Acc: 0.4556
 Site-White                     (3) | Val  Loss: 1.4821 | Val  Acc: 0.4525
 Site-White                     (3) | Val  Loss: 1.5286 | Val  Acc: 0.4138
 Site-White                     (3) | Val  Loss: 1.5235 | Val  Acc: 0.4289
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2605 | Val  Acc: 0.3953
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6263 | Val  Acc: 0.3728
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6267 | Val  Acc: 0.3665
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6683 | Val  Acc: 0.3414
 Site-Black                     (1) | Val  Loss: 1.6250 | Val  Acc: 0.3603
 Site-Black                     (1) | Val  Loss: 1.6845 | Val  Acc: 0.3296
 Site-Black                     (1) | Val  Loss: 1.6881 | Val  Acc: 0.3761
 Site-East_Asian                (4) | Val  Loss: 1.4704 | Val  Acc: 0.4534
 Site-East_Asian                (4) | Val  Loss: 1.5382 | Val  Acc: 0.4528
 Site-Indian                    (6) | Val  Loss: 1.6859 | Val  Acc: 0.3578
 Site-Indian                    (6) | Val  Loss: 1.6372 | Val  Acc: 0.3542
 Site-Southeast_Asian           (0) | Val  Loss: 1.6653 | Val  Acc: 0.3873
 Site-Middle_Eastern            (5) | Val  Loss: 1.4831 | Val  Acc: 0.3932
Average Valid Accuracy: 0.3950
 Best site-White                    (3)  | Epoch:10 | Val Acc: 0.4186
 Best site-White                    (3)  | Epoch:10 | Val Acc: 0.4556
 Best site-White                    (3)  | Epoch:10 | Val Acc: 0.4525
 Best site-White                    (3)  | Epoch:10 | Val Acc: 0.4138
 Best site-White                    (3)  | Epoch:10 | Val Acc: 0.4289
