===2023-05-12 18:30:33===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[315,945,315,945,315,945,315,945,315,945,315,945,
client_nums=[2,2,2,2,2,2,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart         | Train Loss: 1.7665 | Train Acc: 0.5524
 Site-QuickDraw       | Val  Loss: 1.0877 | Val  Acc: 0.6762
 Site-Infograph       | Val  Loss: 1.3930 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.2812 | Val  Acc: 0.5683
Average Valid Accuracy: 0.8124
 Best site-Clipart          | Epoch:15 | Val Acc: 0.8857
 Best site-Clipart          | Epoch:15 | Val Acc: 0.8508
 Best site-Real             | Epoch:15 | Val Acc: 0.9429
 Best site-Real             | Epoch:15 | Val Acc: 0.9651
 Best site-Painting         | Epoch:15 | Val Acc: 0.9333
 Best site-Painting         | Epoch:15 | Val Acc: 0.9111
 Best site-Sketch           | Epoch:15 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:15 | Val Acc: 0.8921
 Best site-QuickDraw        | Epoch:15 | Val Acc: 0.6571
 Best site-QuickDraw        | Epoch:15 | Val Acc: 0.6762
 Best site-Infograph        | Epoch:15 | Val Acc: 0.5714
 Best site-Infograph        | Epoch:15 | Val Acc: 0.5683
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 16 ============
 Site-Clipart         | Train Loss: 0.5029 | Train Acc: 0.8726
 Site-Clipart         | Train Loss: 0.4398 | Train Acc: 0.8729
 Site-Real            | Train Loss: 0.2479 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.1771 | Train Acc: 0.9640
 Site-Painting        | Train Loss: 0.3806 | Train Acc: 0.9108
 Site-Painting        | Train Loss: 0.3055 | Train Acc: 0.9174
 Site-Sketch          | Train Loss: 0.4250 | Train Acc: 0.8917
 Site-Sketch          | Train Loss: 0.4200 | Train Acc: 0.8771
 Site-QuickDraw       | Train Loss: 1.0637 | Train Acc: 0.6561
 Site-QuickDraw       | Train Loss: 1.1047 | Train Acc: 0.6441
 Site-Infograph       | Train Loss: 1.4364 | Train Acc: 0.5096
 Site-Infograph       | Train Loss: 1.2352 | Train Acc: 0.6017
 Site-Clipart         | Val  Loss: 0.4564 | Val  Acc: 0.8952
 Site-Clipart         | Val  Loss: 0.5055 | Val  Acc: 0.8381
 Site-Real            | Val  Loss: 0.1870 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1831 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2405 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.3260 | Val  Acc: 0.9048
 Site-Sketch          | Val  Loss: 0.3921 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.3998 | Val  Acc: 0.8889
 Site-QuickDraw       | Val  Loss: 1.1593 | Val  Acc: 0.6667
 Site-QuickDraw       | Val  Loss: 1.0692 | Val  Acc: 0.7111
 Site-Infograph       | Val  Loss: 1.3475 | Val  Acc: 0.5619
 Site-Infograph       | Val  Loss: 1.2940 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8175
 Best site-Clipart          | Epoch:16 | Val Acc: 0.8952
 Best site-Clipart          | Epoch:16 | Val Acc: 0.8381
 Best site-Real             | Epoch:16 | Val Acc: 0.9619
 Best site-Real             | Epoch:16 | Val Acc: 0.9619
 Best site-Painting         | Epoch:16 | Val Acc: 0.9524
 Best site-Painting         | Epoch:16 | Val Acc: 0.9048
 Best site-Sketch           | Epoch:16 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:16 | Val Acc: 0.8889
 Best site-QuickDraw        | Epoch:16 | Val Acc: 0.6667
 Best site-QuickDraw        | Epoch:16 | Val Acc: 0.7111
 Best site-Infograph        | Epoch:16 | Val Acc: 0.5619
 Best site-Infograph        | Epoch:16 | Val Acc: 0.5714
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 17 ============
 Site-Clipart         | Train Loss: 0.4698 | Train Acc: 0.8726
 Site-Clipart         | Train Loss: 0.4548 | Train Acc: 0.8686
 Site-Real            | Train Loss: 0.2465 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.1685 | Train Acc: 0.9619
 Site-Painting        | Train Loss: 0.3491 | Train Acc: 0.9045
 Site-Painting        | Train Loss: 0.3021 | Train Acc: 0.9195
 Site-Sketch          | Train Loss: 0.3517 | Train Acc: 0.9172
 Site-Sketch          | Train Loss: 0.4000 | Train Acc: 0.8856
 Site-QuickDraw       | Train Loss: 1.0148 | Train Acc: 0.6624
 Site-QuickDraw       | Train Loss: 1.0405 | Train Acc: 0.6801
 Site-Infograph       | Train Loss: 1.4022 | Train Acc: 0.5032
 Site-Infograph       | Train Loss: 1.2262 | Train Acc: 0.5932
 Site-Clipart         | Val  Loss: 0.4615 | Val  Acc: 0.8762
 Site-Clipart         | Val  Loss: 0.4654 | Val  Acc: 0.8667
 Site-Real            | Val  Loss: 0.2158 | Val  Acc: 0.9429
 Site-Real            | Val  Loss: 0.1830 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.1873 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.3149 | Val  Acc: 0.9079
 Site-Sketch          | Val  Loss: 0.4332 | Val  Acc: 0.8476
 Site-Sketch          | Val  Loss: 0.4102 | Val  Acc: 0.8730
 Site-QuickDraw       | Val  Loss: 1.0941 | Val  Acc: 0.6571
 Site-QuickDraw       | Val  Loss: 1.0369 | Val  Acc: 0.6857
 Site-Infograph       | Val  Loss: 1.3124 | Val  Acc: 0.5524
 Site-Infograph       | Val  Loss: 1.2988 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8087
============ Train epoch 18 ============
 Site-Clipart         | Train Loss: 0.4511 | Train Acc: 0.8854
 Site-Clipart         | Train Loss: 0.4242 | Train Acc: 0.8856
 Site-Real            | Train Loss: 0.2038 | Train Acc: 0.9172
 Site-Real            | Train Loss: 0.1845 | Train Acc: 0.9576
 Site-Painting        | Train Loss: 0.3330 | Train Acc: 0.9108
 Site-Painting        | Train Loss: 0.2950 | Train Acc: 0.9153
 Site-Sketch          | Train Loss: 0.3650 | Train Acc: 0.9108
 Site-Sketch          | Train Loss: 0.4302 | Train Acc: 0.8644
 Site-QuickDraw       | Train Loss: 1.0430 | Train Acc: 0.6815
 Site-QuickDraw       | Train Loss: 1.0209 | Train Acc: 0.6843
 Site-Infograph       | Train Loss: 1.4290 | Train Acc: 0.5478
 Site-Infograph       | Train Loss: 1.1827 | Train Acc: 0.5953
 Site-Clipart         | Val  Loss: 0.3897 | Val  Acc: 0.9333
 Site-Clipart         | Val  Loss: 0.4728 | Val  Acc: 0.8667
 Site-Real            | Val  Loss: 0.2012 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1848 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.2152 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.2774 | Val  Acc: 0.9270
 Site-Sketch          | Val  Loss: 0.3114 | Val  Acc: 0.9143
 Site-Sketch          | Val  Loss: 0.3760 | Val  Acc: 0.8857
 Site-QuickDraw       | Val  Loss: 1.0674 | Val  Acc: 0.6667
 Site-QuickDraw       | Val  Loss: 1.0401 | Val  Acc: 0.7016
 Site-Infograph       | Val  Loss: 1.3161 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.2885 | Val  Acc: 0.5683
Average Valid Accuracy: 0.8238
 Best site-Clipart          | Epoch:18 | Val Acc: 0.9333
 Best site-Clipart          | Epoch:18 | Val Acc: 0.8667
 Best site-Real             | Epoch:18 | Val Acc: 0.9619
 Best site-Real             | Epoch:18 | Val Acc: 0.9556
 Best site-Painting         | Epoch:18 | Val Acc: 0.9333
 Best site-Painting         | Epoch:18 | Val Acc: 0.9270
 Best site-Sketch           | Epoch:18 | Val Acc: 0.9143
 Best site-Sketch           | Epoch:18 | Val Acc: 0.8857
 Best site-QuickDraw        | Epoch:18 | Val Acc: 0.6667
 Best site-QuickDraw        | Epoch:18 | Val Acc: 0.7016
 Best site-Infograph        | Epoch:18 | Val Acc: 0.5714
 Best site-Infograph        | Epoch:18 | Val Acc: 0.5683
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 19 ============
 Site-Clipart         | Train Loss: 0.4289 | Train Acc: 0.8662
 Site-Clipart         | Train Loss: 0.3847 | Train Acc: 0.8962
 Site-Real            | Train Loss: 0.2136 | Train Acc: 0.9363
 Site-Real            | Train Loss: 0.1701 | Train Acc: 0.9597
 Site-Painting        | Train Loss: 0.3322 | Train Acc: 0.8854
 Site-Painting        | Train Loss: 0.3006 | Train Acc: 0.9047
 Site-Sketch          | Train Loss: 0.3735 | Train Acc: 0.8981
 Site-Sketch          | Train Loss: 0.4142 | Train Acc: 0.8686
 Site-QuickDraw       | Train Loss: 1.0086 | Train Acc: 0.7006
 Site-QuickDraw       | Train Loss: 1.0482 | Train Acc: 0.6822
 Site-Infograph       | Train Loss: 1.4932 | Train Acc: 0.4968
 Site-Infograph       | Train Loss: 1.2043 | Train Acc: 0.6038
 Site-Clipart         | Val  Loss: 0.4280 | Val  Acc: 0.8667
 Site-Clipart         | Val  Loss: 0.4618 | Val  Acc: 0.8762
 Site-Real            | Val  Loss: 0.1827 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1729 | Val  Acc: 0.9492
 Site-Painting        | Val  Loss: 0.1890 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.2979 | Val  Acc: 0.9238
 Site-Sketch          | Val  Loss: 0.3939 | Val  Acc: 0.9048
 Site-Sketch          | Val  Loss: 0.3835 | Val  Acc: 0.9016
 Site-QuickDraw       | Val  Loss: 1.1269 | Val  Acc: 0.5905
 Site-QuickDraw       | Val  Loss: 0.9708 | Val  Acc: 0.7238
 Site-Infograph       | Val  Loss: 1.3091 | Val  Acc: 0.5619
 Site-Infograph       | Val  Loss: 1.3098 | Val  Acc: 0.5206
Average Valid Accuracy: 0.8111
============ Train epoch 20 ============
 Site-Clipart         | Train Loss: 0.4053 | Train Acc: 0.8981
 Site-Clipart         | Train Loss: 0.3987 | Train Acc: 0.8983
 Site-Real            | Train Loss: 0.2145 | Train Acc: 0.9427
 Site-Real            | Train Loss: 0.1562 | Train Acc: 0.9619
 Site-Painting        | Train Loss: 0.3070 | Train Acc: 0.9236
 Site-Painting        | Train Loss: 0.3025 | Train Acc: 0.9216
 Site-Sketch          | Train Loss: 0.4049 | Train Acc: 0.8662
 Site-Sketch          | Train Loss: 0.3763 | Train Acc: 0.8877
 Site-QuickDraw       | Train Loss: 0.9715 | Train Acc: 0.6624
 Site-QuickDraw       | Train Loss: 0.9891 | Train Acc: 0.7119
 Site-Infograph       | Train Loss: 1.4375 | Train Acc: 0.5223
 Site-Infograph       | Train Loss: 1.1889 | Train Acc: 0.6038
 Site-Clipart         | Val  Loss: 0.4342 | Val  Acc: 0.8857
 Site-Clipart         | Val  Loss: 0.4333 | Val  Acc: 0.8889
 Site-Real            | Val  Loss: 0.1629 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1834 | Val  Acc: 0.9587
 Site-Painting        | Val  Loss: 0.1777 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2602 | Val  Acc: 0.9460
 Site-Sketch          | Val  Loss: 0.3699 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.4068 | Val  Acc: 0.8794
 Site-QuickDraw       | Val  Loss: 1.0148 | Val  Acc: 0.6857
 Site-QuickDraw       | Val  Loss: 0.9307 | Val  Acc: 0.7238
 Site-Infograph       | Val  Loss: 1.3902 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.2668 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8265
 Best site-Clipart          | Epoch:20 | Val Acc: 0.8857
 Best site-Clipart          | Epoch:20 | Val Acc: 0.8889
 Best site-Real             | Epoch:20 | Val Acc: 0.9619
 Best site-Real             | Epoch:20 | Val Acc: 0.9587
 Best site-Painting         | Epoch:20 | Val Acc: 0.9619
 Best site-Painting         | Epoch:20 | Val Acc: 0.9460
 Best site-Sketch           | Epoch:20 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:20 | Val Acc: 0.8794
 Best site-QuickDraw        | Epoch:20 | Val Acc: 0.6857
 Best site-QuickDraw        | Epoch:20 | Val Acc: 0.7238
 Best site-Infograph        | Epoch:20 | Val Acc: 0.5714
 Best site-Infograph        | Epoch:20 | Val Acc: 0.5587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 21 ============
 Site-Clipart         | Train Loss: 0.4616 | Train Acc: 0.8790
 Site-Clipart         | Train Loss: 0.3608 | Train Acc: 0.8983
 Site-Real            | Train Loss: 0.2052 | Train Acc: 0.9427
 Site-Real            | Train Loss: 0.1726 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.3219 | Train Acc: 0.9045
 Site-Painting        | Train Loss: 0.2597 | Train Acc: 0.9301
 Site-Sketch          | Train Loss: 0.3250 | Train Acc: 0.9045
 Site-Sketch          | Train Loss: 0.3584 | Train Acc: 0.8877
 Site-QuickDraw       | Train Loss: 0.9938 | Train Acc: 0.6624
 Site-QuickDraw       | Train Loss: 0.9946 | Train Acc: 0.6949
 Site-Infograph       | Train Loss: 1.4150 | Train Acc: 0.5350
 Site-Infograph       | Train Loss: 1.2091 | Train Acc: 0.6038
 Site-Clipart         | Val  Loss: 0.3746 | Val  Acc: 0.8952
 Site-Clipart         | Val  Loss: 0.4284 | Val  Acc: 0.8762
 Site-Real            | Val  Loss: 0.1768 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1515 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2052 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.2675 | Val  Acc: 0.9175
 Site-Sketch          | Val  Loss: 0.3143 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.3860 | Val  Acc: 0.8857
 Site-QuickDraw       | Val  Loss: 1.0011 | Val  Acc: 0.6857
 Site-QuickDraw       | Val  Loss: 0.9560 | Val  Acc: 0.7016
 Site-Infograph       | Val  Loss: 1.3163 | Val  Acc: 0.5619
 Site-Infograph       | Val  Loss: 1.2806 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8251
============ Train epoch 22 ============
 Site-Clipart         | Train Loss: 0.4172 | Train Acc: 0.8854
 Site-Clipart         | Train Loss: 0.3656 | Train Acc: 0.9004
 Site-Real            | Train Loss: 0.2552 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.1527 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.3349 | Train Acc: 0.8981
 Site-Painting        | Train Loss: 0.3082 | Train Acc: 0.9258
 Site-Sketch          | Train Loss: 0.3610 | Train Acc: 0.8981
 Site-Sketch          | Train Loss: 0.3799 | Train Acc: 0.8750
 Site-QuickDraw       | Train Loss: 0.9342 | Train Acc: 0.7070
 Site-QuickDraw       | Train Loss: 0.9510 | Train Acc: 0.7331
 Site-Infograph       | Train Loss: 1.4307 | Train Acc: 0.5350
 Site-Infograph       | Train Loss: 1.1076 | Train Acc: 0.6144
 Site-Clipart         | Val  Loss: 0.3386 | Val  Acc: 0.8952
 Site-Clipart         | Val  Loss: 0.3923 | Val  Acc: 0.8825
 Site-Real            | Val  Loss: 0.1779 | Val  Acc: 0.9524
 Site-Real            | Val  Loss: 0.1515 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.1545 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2599 | Val  Acc: 0.9270
 Site-Sketch          | Val  Loss: 0.3249 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.3460 | Val  Acc: 0.8889
 Site-QuickDraw       | Val  Loss: 1.0365 | Val  Acc: 0.6571
 Site-QuickDraw       | Val  Loss: 0.9407 | Val  Acc: 0.7143
 Site-Infograph       | Val  Loss: 1.2647 | Val  Acc: 0.5619
 Site-Infograph       | Val  Loss: 1.2511 | Val  Acc: 0.5746
Average Valid Accuracy: 0.8259
============ Train epoch 23 ============
 Site-Clipart         | Train Loss: 0.4365 | Train Acc: 0.8726
 Site-Clipart         | Train Loss: 0.3614 | Train Acc: 0.9004
 Site-Real            | Train Loss: 0.2195 | Train Acc: 0.9363
 Site-Real            | Train Loss: 0.1414 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.2917 | Train Acc: 0.9236
 Site-Painting        | Train Loss: 0.2545 | Train Acc: 0.9364
 Site-Sketch          | Train Loss: 0.3509 | Train Acc: 0.9236
 Site-Sketch          | Train Loss: 0.3484 | Train Acc: 0.8898
 Site-QuickDraw       | Train Loss: 0.9700 | Train Acc: 0.7134
 Site-QuickDraw       | Train Loss: 0.9379 | Train Acc: 0.7203
 Site-Infograph       | Train Loss: 1.4066 | Train Acc: 0.5414
 Site-Infograph       | Train Loss: 1.1784 | Train Acc: 0.6017
 Site-Clipart         | Val  Loss: 0.3428 | Val  Acc: 0.9333
 Site-Clipart         | Val  Loss: 0.4313 | Val  Acc: 0.8825
 Site-Real            | Val  Loss: 0.1835 | Val  Acc: 0.9429
 Site-Real            | Val  Loss: 0.1725 | Val  Acc: 0.9460
 Site-Painting        | Val  Loss: 0.1696 | Val  Acc: 0.9524
 Site-Painting        | Val  Loss: 0.2781 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.3244 | Val  Acc: 0.9048
 Site-Sketch          | Val  Loss: 0.3611 | Val  Acc: 0.9016
 Site-QuickDraw       | Val  Loss: 0.9196 | Val  Acc: 0.7619
 Site-QuickDraw       | Val  Loss: 0.9121 | Val  Acc: 0.7397
 Site-Infograph       | Val  Loss: 1.2599 | Val  Acc: 0.6095
 Site-Infograph       | Val  Loss: 1.2178 | Val  Acc: 0.5810
Average Valid Accuracy: 0.8407
 Best site-Clipart          | Epoch:23 | Val Acc: 0.9333
 Best site-Clipart          | Epoch:23 | Val Acc: 0.8825
 Best site-Real             | Epoch:23 | Val Acc: 0.9429
 Best site-Real             | Epoch:23 | Val Acc: 0.9460
 Best site-Painting         | Epoch:23 | Val Acc: 0.9524
 Best site-Painting         | Epoch:23 | Val Acc: 0.9333
 Best site-Sketch           | Epoch:23 | Val Acc: 0.9048
 Best site-Sketch           | Epoch:23 | Val Acc: 0.9016
 Best site-QuickDraw        | Epoch:23 | Val Acc: 0.7619
 Best site-QuickDraw        | Epoch:23 | Val Acc: 0.7397
 Best site-Infograph        | Epoch:23 | Val Acc: 0.6095
 Best site-Infograph        | Epoch:23 | Val Acc: 0.5810
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 24 ============
 Site-Clipart         | Train Loss: 0.4313 | Train Acc: 0.9108
 Site-Clipart         | Train Loss: 0.3575 | Train Acc: 0.8983
 Site-Real            | Train Loss: 0.2055 | Train Acc: 0.9299
 Site-Real            | Train Loss: 0.1360 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.2634 | Train Acc: 0.9363
 Site-Painting        | Train Loss: 0.2513 | Train Acc: 0.9237
 Site-Sketch          | Train Loss: 0.3496 | Train Acc: 0.9108
 Site-Sketch          | Train Loss: 0.3355 | Train Acc: 0.9025
 Site-QuickDraw       | Train Loss: 0.9663 | Train Acc: 0.6879
 Site-QuickDraw       | Train Loss: 0.8778 | Train Acc: 0.7500
 Site-Infograph       | Train Loss: 1.3951 | Train Acc: 0.5478
 Site-Infograph       | Train Loss: 1.1183 | Train Acc: 0.6229
 Site-Clipart         | Val  Loss: 0.3555 | Val  Acc: 0.9143
 Site-Clipart         | Val  Loss: 0.4107 | Val  Acc: 0.8857
 Site-Real            | Val  Loss: 0.1792 | Val  Acc: 0.9524
 Site-Real            | Val  Loss: 0.1432 | Val  Acc: 0.9587
 Site-Painting        | Val  Loss: 0.1507 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2551 | Val  Acc: 0.9079
 Site-Sketch          | Val  Loss: 0.3230 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.3458 | Val  Acc: 0.9048
 Site-QuickDraw       | Val  Loss: 0.9847 | Val  Acc: 0.6762
 Site-QuickDraw       | Val  Loss: 0.9224 | Val  Acc: 0.7270
 Site-Infograph       | Val  Loss: 1.2699 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.2100 | Val  Acc: 0.5968
Average Valid Accuracy: 0.8302
============ Train epoch 25 ============
 Site-Clipart         | Train Loss: 0.4158 | Train Acc: 0.8981
 Site-Clipart         | Train Loss: 0.3588 | Train Acc: 0.9131
 Site-Real            | Train Loss: 0.1978 | Train Acc: 0.9427
 Site-Real            | Train Loss: 0.1434 | Train Acc: 0.9640
 Site-Painting        | Train Loss: 0.2875 | Train Acc: 0.9236
 Site-Painting        | Train Loss: 0.2358 | Train Acc: 0.9428
 Site-Sketch          | Train Loss: 0.2939 | Train Acc: 0.9299
 Site-Sketch          | Train Loss: 0.3547 | Train Acc: 0.8792
 Site-QuickDraw       | Train Loss: 0.8477 | Train Acc: 0.7325
 Site-QuickDraw       | Train Loss: 0.8722 | Train Acc: 0.7436
 Site-Infograph       | Train Loss: 1.3842 | Train Acc: 0.5541
 Site-Infograph       | Train Loss: 1.1462 | Train Acc: 0.6377
 Site-Clipart         | Val  Loss: 0.3348 | Val  Acc: 0.9333
 Site-Clipart         | Val  Loss: 0.3976 | Val  Acc: 0.8794
 Site-Real            | Val  Loss: 0.1476 | Val  Acc: 0.9714
 Site-Real            | Val  Loss: 0.1529 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.1546 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2500 | Val  Acc: 0.9397
 Site-Sketch          | Val  Loss: 0.3663 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.3503 | Val  Acc: 0.8857
 Site-QuickDraw       | Val  Loss: 0.9048 | Val  Acc: 0.7619
 Site-QuickDraw       | Val  Loss: 0.8750 | Val  Acc: 0.7365
 Site-Infograph       | Val  Loss: 1.3146 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.1853 | Val  Acc: 0.6032
Average Valid Accuracy: 0.8402
============ Train epoch 26 ============
 Site-Clipart         | Train Loss: 0.4175 | Train Acc: 0.8981
 Site-Clipart         | Train Loss: 0.3359 | Train Acc: 0.9047
 Site-Real            | Train Loss: 0.2095 | Train Acc: 0.9427
 Site-Real            | Train Loss: 0.1311 | Train Acc: 0.9703
 Site-Painting        | Train Loss: 0.2868 | Train Acc: 0.9108
 Site-Painting        | Train Loss: 0.2334 | Train Acc: 0.9428
 Site-Sketch          | Train Loss: 0.2954 | Train Acc: 0.9299
 Site-Sketch          | Train Loss: 0.3242 | Train Acc: 0.8941
 Site-QuickDraw       | Train Loss: 0.9303 | Train Acc: 0.7389
 Site-QuickDraw       | Train Loss: 0.8901 | Train Acc: 0.7331
 Site-Infograph       | Train Loss: 1.3422 | Train Acc: 0.5541
 Site-Infograph       | Train Loss: 1.0915 | Train Acc: 0.6504
 Site-Clipart         | Val  Loss: 0.3158 | Val  Acc: 0.9429
 Site-Clipart         | Val  Loss: 0.3777 | Val  Acc: 0.8889
 Site-Real            | Val  Loss: 0.1465 | Val  Acc: 0.9524
 Site-Real            | Val  Loss: 0.1518 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.1574 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2406 | Val  Acc: 0.9397
 Site-Sketch          | Val  Loss: 0.2839 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.3327 | Val  Acc: 0.9079
 Site-QuickDraw       | Val  Loss: 0.9868 | Val  Acc: 0.6952
 Site-QuickDraw       | Val  Loss: 0.8411 | Val  Acc: 0.7556
 Site-Infograph       | Val  Loss: 1.1598 | Val  Acc: 0.5905
 Site-Infograph       | Val  Loss: 1.1902 | Val  Acc: 0.6063
Average Valid Accuracy: 0.8458
 Best site-Clipart          | Epoch:26 | Val Acc: 0.9429
 Best site-Clipart          | Epoch:26 | Val Acc: 0.8889
 Best site-Real             | Epoch:26 | Val Acc: 0.9524
 Best site-Real             | Epoch:26 | Val Acc: 0.9556
 Best site-Painting         | Epoch:26 | Val Acc: 0.9714
 Best site-Painting         | Epoch:26 | Val Acc: 0.9397
 Best site-Sketch           | Epoch:26 | Val Acc: 0.9429
 Best site-Sketch           | Epoch:26 | Val Acc: 0.9079
 Best site-QuickDraw        | Epoch:26 | Val Acc: 0.6952
 Best site-QuickDraw        | Epoch:26 | Val Acc: 0.7556
 Best site-Infograph        | Epoch:26 | Val Acc: 0.5905
 Best site-Infograph        | Epoch:26 | Val Acc: 0.6063
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 27 ============
 Site-Clipart         | Train Loss: 0.4278 | Train Acc: 0.8662
 Site-Clipart         | Train Loss: 0.3248 | Train Acc: 0.9174
 Site-Real            | Train Loss: 0.2062 | Train Acc: 0.9363
 Site-Real            | Train Loss: 0.1212 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.2816 | Train Acc: 0.9172
 Site-Painting        | Train Loss: 0.2455 | Train Acc: 0.9407
 Site-Sketch          | Train Loss: 0.3230 | Train Acc: 0.9236
 Site-Sketch          | Train Loss: 0.3160 | Train Acc: 0.8983
 Site-QuickDraw       | Train Loss: 0.8548 | Train Acc: 0.7516
 Site-QuickDraw       | Train Loss: 0.8383 | Train Acc: 0.7733
 Site-Infograph       | Train Loss: 1.3527 | Train Acc: 0.5669
 Site-Infograph       | Train Loss: 1.1096 | Train Acc: 0.6335
 Site-Clipart         | Val  Loss: 0.3487 | Val  Acc: 0.9048
 Site-Clipart         | Val  Loss: 0.3965 | Val  Acc: 0.8889
 Site-Real            | Val  Loss: 0.1333 | Val  Acc: 0.9714
 Site-Real            | Val  Loss: 0.1504 | Val  Acc: 0.9556
 Site-Painting        | Val  Loss: 0.1579 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.2169 | Val  Acc: 0.9397
 Site-Sketch          | Val  Loss: 0.2910 | Val  Acc: 0.9143
 Site-Sketch          | Val  Loss: 0.3314 | Val  Acc: 0.8889
 Site-QuickDraw       | Val  Loss: 0.9556 | Val  Acc: 0.6952
 Site-QuickDraw       | Val  Loss: 0.8401 | Val  Acc: 0.7619
 Site-Infograph       | Val  Loss: 1.2514 | Val  Acc: 0.5619
 Site-Infograph       | Val  Loss: 1.2061 | Val  Acc: 0.5841
Average Valid Accuracy: 0.8357
============ Train epoch 28 ============
 Site-Clipart         | Train Loss: 0.4300 | Train Acc: 0.8917
 Site-Clipart         | Train Loss: 0.3344 | Train Acc: 0.9131
 Site-Real            | Train Loss: 0.2368 | Train Acc: 0.9363
 Site-Real            | Train Loss: 0.1313 | Train Acc: 0.9661
 Site-Painting        | Train Loss: 0.2799 | Train Acc: 0.9108
 Site-Painting        | Train Loss: 0.2296 | Train Acc: 0.9449
 Site-Sketch          | Train Loss: 0.3057 | Train Acc: 0.9490
 Site-Sketch          | Train Loss: 0.3244 | Train Acc: 0.9047
 Site-QuickDraw       | Train Loss: 0.9115 | Train Acc: 0.6943
 Site-QuickDraw       | Train Loss: 0.8581 | Train Acc: 0.7521
 Site-Infograph       | Train Loss: 1.4479 | Train Acc: 0.5350
 Site-Infograph       | Train Loss: 1.1209 | Train Acc: 0.6356
 Site-Clipart         | Val  Loss: 0.3178 | Val  Acc: 0.9238
 Site-Clipart         | Val  Loss: 0.3752 | Val  Acc: 0.8825
