===2023-06-05 02:16:09===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                  | Train Loss: 2.2542 | Train Acc: 0.1652
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.5701
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.6000
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.6143
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.5559
 Best site-Real                      | Epoch:7 | Val Acc: 0.7024
 Best site-Real                      | Epoch:7 | Val Acc: 0.7881
 Best site-Real                      | Epoch:7 | Val Acc: 0.8121
 Best site-Real                      | Epoch:7 | Val Acc: 0.8268
 Best site-Painting                  | Epoch:7 | Val Acc: 0.6531
 Best site-Painting                  | Epoch:7 | Val Acc: 0.5474
 Best site-Painting                  | Epoch:7 | Val Acc: 0.6562
 Best site-Sketch                    | Epoch:7 | Val Acc: 0.5669
 Best site-Sketch                    | Epoch:7 | Val Acc: 0.5674
 Best site-QuickDraw                 | Epoch:7 | Val Acc: 0.2615
 Best site-Infograph                 | Epoch:7 | Val Acc: 0.3269
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 8 ============
 Site-Clipart                  | Train Loss: 2.0628 | Train Acc: 0.6783
 Site-Clipart                  | Train Loss: 2.0579 | Train Acc: 0.6335
 Site-Clipart                  | Train Loss: 2.0918 | Train Acc: 0.5778
 Site-Clipart                  | Train Loss: 2.0792 | Train Acc: 0.5918
 Site-Clipart                  | Train Loss: 2.0753 | Train Acc: 0.6312
 Site-Real                     | Train Loss: 2.0162 | Train Acc: 0.7540
 Site-Real                     | Train Loss: 2.0093 | Train Acc: 0.7853
 Site-Real                     | Train Loss: 1.9820 | Train Acc: 0.8508
 Site-Real                     | Train Loss: 2.0195 | Train Acc: 0.7701
 Site-Painting                 | Train Loss: 2.0673 | Train Acc: 0.6395
 Site-Painting                 | Train Loss: 2.0685 | Train Acc: 0.6748
 Site-Painting                 | Train Loss: 2.0768 | Train Acc: 0.6263
 Site-Sketch                   | Train Loss: 2.0772 | Train Acc: 0.5812
 Site-Sketch                   | Train Loss: 2.0978 | Train Acc: 0.5393
 Site-QuickDraw                | Train Loss: 2.2482 | Train Acc: 0.2538
 Site-Infograph                | Train Loss: 2.2222 | Train Acc: 0.2991
 Site-Clipart                       | Val  Loss: 2.0147 | Val  Acc: 0.6842
 Site-Clipart                       | Val  Loss: 2.0838 | Val  Acc: 0.5981
 Site-Clipart                       | Val  Loss: 2.0707 | Val  Acc: 0.6400
 Site-Clipart                       | Val  Loss: 2.0695 | Val  Acc: 0.5952
 Site-Clipart                       | Val  Loss: 2.0942 | Val  Acc: 0.5763
 Site-Real                          | Val  Loss: 2.0218 | Val  Acc: 0.7381
 Site-Real                          | Val  Loss: 2.0168 | Val  Acc: 0.8051
 Site-Real                          | Val  Loss: 1.9898 | Val  Acc: 0.8545
 Site-Real                          | Val  Loss: 1.9797 | Val  Acc: 0.8442
 Site-Painting                      | Val  Loss: 2.0448 | Val  Acc: 0.6735
 Site-Painting                      | Val  Loss: 2.0713 | Val  Acc: 0.5766
 Site-Painting                      | Val  Loss: 2.0672 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 2.0660 | Val  Acc: 0.6142
 Site-Sketch                        | Val  Loss: 2.0749 | Val  Acc: 0.6236
 Site-QuickDraw                     | Val  Loss: 2.2628 | Val  Acc: 0.2339
 Site-Infograph                     | Val  Loss: 2.2233 | Val  Acc: 0.3397
Average Valid Accuracy: 0.6290
 Best site-Clipart                   | Epoch:8 | Val Acc: 0.6842
 Best site-Clipart                   | Epoch:8 | Val Acc: 0.5981
 Best site-Clipart                   | Epoch:8 | Val Acc: 0.6400
 Best site-Clipart                   | Epoch:8 | Val Acc: 0.5952
 Best site-Clipart                   | Epoch:8 | Val Acc: 0.5763
 Best site-Real                      | Epoch:8 | Val Acc: 0.7381
 Best site-Real                      | Epoch:8 | Val Acc: 0.8051
 Best site-Real                      | Epoch:8 | Val Acc: 0.8545
 Best site-Real                      | Epoch:8 | Val Acc: 0.8442
 Best site-Painting                  | Epoch:8 | Val Acc: 0.6735
 Best site-Painting                  | Epoch:8 | Val Acc: 0.5766
 Best site-Painting                  | Epoch:8 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:8 | Val Acc: 0.6142
 Best site-Sketch                    | Epoch:8 | Val Acc: 0.6236
 Best site-QuickDraw                 | Epoch:8 | Val Acc: 0.2339
 Best site-Infograph                 | Epoch:8 | Val Acc: 0.3397
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 9 ============
 Site-Clipart                  | Train Loss: 2.0460 | Train Acc: 0.6783
 Site-Clipart                  | Train Loss: 2.0730 | Train Acc: 0.6770
 Site-Clipart                  | Train Loss: 2.0878 | Train Acc: 0.5822
 Site-Clipart                  | Train Loss: 2.0475 | Train Acc: 0.6487
 Site-Clipart                  | Train Loss: 2.0450 | Train Acc: 0.6697
 Site-Real                     | Train Loss: 1.9868 | Train Acc: 0.7540
 Site-Real                     | Train Loss: 1.9799 | Train Acc: 0.8136
 Site-Real                     | Train Loss: 1.9514 | Train Acc: 0.8871
 Site-Real                     | Train Loss: 1.9954 | Train Acc: 0.7874
 Site-Painting                 | Train Loss: 2.0438 | Train Acc: 0.6463
 Site-Painting                 | Train Loss: 2.0472 | Train Acc: 0.6553
 Site-Painting                 | Train Loss: 2.0411 | Train Acc: 0.6678
 Site-Sketch                   | Train Loss: 2.0580 | Train Acc: 0.5812
 Site-Sketch                   | Train Loss: 2.0712 | Train Acc: 0.5955
 Site-QuickDraw                | Train Loss: 2.2443 | Train Acc: 0.2569
 Site-Infograph                | Train Loss: 2.2181 | Train Acc: 0.2991
 Site-Clipart                       | Val  Loss: 2.0102 | Val  Acc: 0.6711
 Site-Clipart                       | Val  Loss: 2.0675 | Val  Acc: 0.6075
 Site-Clipart                       | Val  Loss: 2.0619 | Val  Acc: 0.6400
 Site-Clipart                       | Val  Loss: 2.0377 | Val  Acc: 0.6571
 Site-Clipart                       | Val  Loss: 2.0697 | Val  Acc: 0.5966
 Site-Real                          | Val  Loss: 1.9986 | Val  Acc: 0.7619
 Site-Real                          | Val  Loss: 1.9947 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 1.9558 | Val  Acc: 0.8667
 Site-Real                          | Val  Loss: 1.9400 | Val  Acc: 0.8615
 Site-Painting                      | Val  Loss: 2.0272 | Val  Acc: 0.7041
 Site-Painting                      | Val  Loss: 2.0343 | Val  Acc: 0.6350
 Site-Painting                      | Val  Loss: 2.0433 | Val  Acc: 0.6979
 Site-Sketch                        | Val  Loss: 2.0576 | Val  Acc: 0.6063
 Site-Sketch                        | Val  Loss: 2.0664 | Val  Acc: 0.5843
 Site-QuickDraw                     | Val  Loss: 2.2541 | Val  Acc: 0.2936
 Site-Infograph                     | Val  Loss: 2.2073 | Val  Acc: 0.3590
Average Valid Accuracy: 0.6494
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.6711
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.6075
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.6400
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.6571
 Best site-Clipart                   | Epoch:9 | Val Acc: 0.5966
 Best site-Real                      | Epoch:9 | Val Acc: 0.7619
 Best site-Real                      | Epoch:9 | Val Acc: 0.8475
 Best site-Real                      | Epoch:9 | Val Acc: 0.8667
 Best site-Real                      | Epoch:9 | Val Acc: 0.8615
 Best site-Painting                  | Epoch:9 | Val Acc: 0.7041
 Best site-Painting                  | Epoch:9 | Val Acc: 0.6350
 Best site-Painting                  | Epoch:9 | Val Acc: 0.6979
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.6063
 Best site-Sketch                    | Epoch:9 | Val Acc: 0.5843
 Best site-QuickDraw                 | Epoch:9 | Val Acc: 0.2936
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
 Test site-Clipart                   | Epoch:9 | Test Acc: 0.6958
 Test site-Real                      | Epoch:9 | Test Acc: 0.8110
 Test site-Painting                  | Epoch:9 | Test Acc: 0.6898
 Test site-Sketch                    | Epoch:9 | Test Acc: 0.6588
 Test site-QuickDraw                 | Epoch:9 | Test Acc: 0.3220
 Test site-Infograph                 | Epoch:9 | Test Acc: 0.3349
Clipart: 0.696, Real: 0.811, Painting: 0.690, Sketch: 0.659, QuickDraw: 0.322, Infograph: 0.335, 
Average Test Accuracy: 0.5854, domain std=0.1878, cluster std=-1.0000, individual std=0.1409, 
============ Train epoch 10 ============
 Site-Clipart                  | Train Loss: 2.0217 | Train Acc: 0.7043
 Site-Clipart                  | Train Loss: 2.0126 | Train Acc: 0.6708
 Site-Clipart                  | Train Loss: 2.0541 | Train Acc: 0.5689
 Site-Clipart                  | Train Loss: 2.0305 | Train Acc: 0.6677
 Site-Clipart                  | Train Loss: 2.0297 | Train Acc: 0.6833
 Site-Real                     | Train Loss: 1.9685 | Train Acc: 0.7857
 Site-Real                     | Train Loss: 1.9466 | Train Acc: 0.8249
 Site-Real                     | Train Loss: 1.9271 | Train Acc: 0.8589
 Site-Real                     | Train Loss: 1.9614 | Train Acc: 0.7960
 Site-Painting                 | Train Loss: 2.0153 | Train Acc: 0.6939
 Site-Painting                 | Train Loss: 2.0209 | Train Acc: 0.6942
 Site-Painting                 | Train Loss: 2.0353 | Train Acc: 0.6678
 Site-Sketch                   | Train Loss: 2.0356 | Train Acc: 0.5916
 Site-Sketch                   | Train Loss: 2.0499 | Train Acc: 0.6067
 Site-QuickDraw                | Train Loss: 2.2360 | Train Acc: 0.2936
 Site-Infograph                | Train Loss: 2.2113 | Train Acc: 0.3462
 Site-Clipart                       | Val  Loss: 1.9720 | Val  Acc: 0.6579
 Site-Clipart                       | Val  Loss: 2.0402 | Val  Acc: 0.6168
 Site-Clipart                       | Val  Loss: 2.0273 | Val  Acc: 0.6867
 Site-Clipart                       | Val  Loss: 2.0147 | Val  Acc: 0.6905
 Site-Clipart                       | Val  Loss: 2.0517 | Val  Acc: 0.6136
 Site-Real                          | Val  Loss: 1.9712 | Val  Acc: 0.7738
 Site-Real                          | Val  Loss: 1.9721 | Val  Acc: 0.8051
 Site-Real                          | Val  Loss: 1.9304 | Val  Acc: 0.8788
 Site-Real                          | Val  Loss: 1.9144 | Val  Acc: 0.8701
 Site-Painting                      | Val  Loss: 1.9893 | Val  Acc: 0.7143
 Site-Painting                      | Val  Loss: 2.0155 | Val  Acc: 0.6277
 Site-Painting                      | Val  Loss: 2.0218 | Val  Acc: 0.7083
 Site-Sketch                        | Val  Loss: 2.0288 | Val  Acc: 0.6299
 Site-Sketch                        | Val  Loss: 2.0335 | Val  Acc: 0.6011
 Site-QuickDraw                     | Val  Loss: 2.2448 | Val  Acc: 0.3073
 Site-Infograph                     | Val  Loss: 2.1963 | Val  Acc: 0.3782
Average Valid Accuracy: 0.6600
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.6579
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.6168
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.6867
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.6905
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.6136
 Best site-Real                      | Epoch:10 | Val Acc: 0.7738
 Best site-Real                      | Epoch:10 | Val Acc: 0.8051
 Best site-Real                      | Epoch:10 | Val Acc: 0.8788
 Best site-Real                      | Epoch:10 | Val Acc: 0.8701
 Best site-Painting                  | Epoch:10 | Val Acc: 0.7143
 Best site-Painting                  | Epoch:10 | Val Acc: 0.6277
 Best site-Painting                  | Epoch:10 | Val Acc: 0.7083
 Best site-Sketch                    | Epoch:10 | Val Acc: 0.6299
 Best site-Sketch                    | Epoch:10 | Val Acc: 0.6011
 Best site-QuickDraw                 | Epoch:10 | Val Acc: 0.3073
 Best site-Infograph                 | Epoch:10 | Val Acc: 0.3782
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 11 ============
 Site-Clipart                  | Train Loss: 1.9908 | Train Acc: 0.7304
 Site-Clipart                  | Train Loss: 1.9947 | Train Acc: 0.7453
 Site-Clipart                  | Train Loss: 2.0037 | Train Acc: 0.6178
 Site-Clipart                  | Train Loss: 2.0006 | Train Acc: 0.6962
 Site-Clipart                  | Train Loss: 1.9984 | Train Acc: 0.6923
 Site-Real                     | Train Loss: 1.9407 | Train Acc: 0.8016
 Site-Real                     | Train Loss: 1.9190 | Train Acc: 0.8531
 Site-Real                     | Train Loss: 1.8994 | Train Acc: 0.8992
 Site-Real                     | Train Loss: 1.9379 | Train Acc: 0.7902
 Site-Painting                 | Train Loss: 1.9859 | Train Acc: 0.7075
 Site-Painting                 | Train Loss: 1.9923 | Train Acc: 0.6990
 Site-Painting                 | Train Loss: 2.0128 | Train Acc: 0.7059
 Site-Sketch                   | Train Loss: 2.0171 | Train Acc: 0.5969
 Site-Sketch                   | Train Loss: 2.0233 | Train Acc: 0.6105
 Site-QuickDraw                | Train Loss: 2.2294 | Train Acc: 0.3242
 Site-Infograph                | Train Loss: 2.1959 | Train Acc: 0.3419
 Site-Clipart                       | Val  Loss: 1.9526 | Val  Acc: 0.6579
 Site-Clipart                       | Val  Loss: 2.0161 | Val  Acc: 0.6168
 Site-Clipart                       | Val  Loss: 2.0060 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.9987 | Val  Acc: 0.7190
 Site-Clipart                       | Val  Loss: 2.0220 | Val  Acc: 0.6508
 Site-Real                          | Val  Loss: 1.9420 | Val  Acc: 0.7976
 Site-Real                          | Val  Loss: 1.9413 | Val  Acc: 0.8305
 Site-Real                          | Val  Loss: 1.8919 | Val  Acc: 0.8727
 Site-Real                          | Val  Loss: 1.8908 | Val  Acc: 0.8615
 Site-Painting                      | Val  Loss: 1.9634 | Val  Acc: 0.7449
 Site-Painting                      | Val  Loss: 1.9758 | Val  Acc: 0.6861
 Site-Painting                      | Val  Loss: 2.0022 | Val  Acc: 0.7031
 Site-Sketch                        | Val  Loss: 2.0098 | Val  Acc: 0.6535
 Site-Sketch                        | Val  Loss: 2.0300 | Val  Acc: 0.5955
 Site-QuickDraw                     | Val  Loss: 2.2388 | Val  Acc: 0.2890
 Site-Infograph                     | Val  Loss: 2.1942 | Val  Acc: 0.3590
Average Valid Accuracy: 0.6711
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6579
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6168
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.7000
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.7190
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6508
 Best site-Real                      | Epoch:11 | Val Acc: 0.7976
 Best site-Real                      | Epoch:11 | Val Acc: 0.8305
 Best site-Real                      | Epoch:11 | Val Acc: 0.8727
 Best site-Real                      | Epoch:11 | Val Acc: 0.8615
 Best site-Painting                  | Epoch:11 | Val Acc: 0.7449
 Best site-Painting                  | Epoch:11 | Val Acc: 0.6861
 Best site-Painting                  | Epoch:11 | Val Acc: 0.7031
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.6535
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.5955
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.2890
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 12 ============
 Site-Clipart                  | Train Loss: 1.9863 | Train Acc: 0.7130
 Site-Clipart                  | Train Loss: 2.0082 | Train Acc: 0.7516
 Site-Clipart                  | Train Loss: 2.0497 | Train Acc: 0.6311
 Site-Clipart                  | Train Loss: 1.9877 | Train Acc: 0.6867
 Site-Clipart                  | Train Loss: 1.9789 | Train Acc: 0.6923
 Site-Real                     | Train Loss: 1.9043 | Train Acc: 0.8413
 Site-Real                     | Train Loss: 1.8966 | Train Acc: 0.8418
 Site-Real                     | Train Loss: 1.8713 | Train Acc: 0.8750
 Site-Real                     | Train Loss: 1.9098 | Train Acc: 0.8046
 Site-Painting                 | Train Loss: 1.9670 | Train Acc: 0.7007
 Site-Painting                 | Train Loss: 1.9665 | Train Acc: 0.7330
 Site-Painting                 | Train Loss: 2.0238 | Train Acc: 0.6886
 Site-Sketch                   | Train Loss: 2.0053 | Train Acc: 0.5864
 Site-Sketch                   | Train Loss: 1.9873 | Train Acc: 0.6592
 Site-QuickDraw                | Train Loss: 2.2149 | Train Acc: 0.3333
 Site-Infograph                | Train Loss: 2.1948 | Train Acc: 0.3504
 Site-Clipart                       | Val  Loss: 1.9202 | Val  Acc: 0.6447
 Site-Clipart                       | Val  Loss: 1.9986 | Val  Acc: 0.6636
 Site-Clipart                       | Val  Loss: 1.9910 | Val  Acc: 0.6800
 Site-Clipart                       | Val  Loss: 1.9705 | Val  Acc: 0.7143
 Site-Clipart                       | Val  Loss: 2.0037 | Val  Acc: 0.6780
 Site-Real                          | Val  Loss: 1.9237 | Val  Acc: 0.7976
 Site-Real                          | Val  Loss: 1.9125 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 1.8734 | Val  Acc: 0.8727
