===2023-05-26 17:55:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-Latino_Hispanic          | Train Loss: 1.7771 | Train Acc: 0.2809
 Site-Latino_Hispanic          | Train Loss: 1.5818 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.8184 | Train Acc: 0.2604
 Site-Latino_Hispanic          | Train Loss: 1.7192 | Train Acc: 0.3180
 Site-Latino_Hispanic          | Train Loss: 1.7427 | Train Acc: 0.3005
 Site-Black                    | Train Loss: 1.7365 | Train Acc: 0.1970
 Site-Black                    | Train Loss: 1.8031 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.8828 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.7524 | Train Acc: 0.3429
 Site-Black                    | Train Loss: 1.8301 | Train Acc: 0.2265
 Site-East_Asian               | Train Loss: 1.6139 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 1.6337 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.5883 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.8049 | Train Acc: 0.2792
 Site-Indian                   | Train Loss: 1.8542 | Train Acc: 0.2643
 Site-Southeast_Asian          | Train Loss: 1.8323 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.7588 | Train Acc: 0.3125
 Site-White                     (6) | Val  Loss: 2.0228 | Val  Acc: 0.0833
 Site-White                     (0) | Val  Loss: 1.5435 | Val  Acc: 0.4118
 Site-White                     (0) | Val  Loss: 1.4582 | Val  Acc: 0.6154
 Site-White                     (0) | Val  Loss: 1.6419 | Val  Acc: 0.5526
 Site-White                     (0) | Val  Loss: 1.6164 | Val  Acc: 0.4464
 Site-White                     (0) | Val  Loss: 1.6228 | Val  Acc: 0.4337
 Site-White                     (0) | Val  Loss: 1.7147 | Val  Acc: 0.3525
 Site-White                     (0) | Val  Loss: 1.6581 | Val  Acc: 0.3722
 Site-White                     (0) | Val  Loss: 1.7289 | Val  Acc: 0.3939
 Site-White                     (0) | Val  Loss: 1.7923 | Val  Acc: 0.3882
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7975 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7162 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (5) | Val  Loss: 1.8190 | Val  Acc: 0.2712
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7354 | Val  Acc: 0.3218
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7547 | Val  Acc: 0.3047
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7492 | Val  Acc: 0.3085
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7588 | Val  Acc: 0.2960
 Site-Black                     (1) | Val  Loss: 1.8437 | Val  Acc: 0.2727
 Site-Black                     (2) | Val  Loss: 1.8387 | Val  Acc: 0.2188
 Site-Black                     (2) | Val  Loss: 1.8647 | Val  Acc: 0.3368
 Site-Black                     (2) | Val  Loss: 1.6775 | Val  Acc: 0.3071
 Site-Black                     (2) | Val  Loss: 1.7357 | Val  Acc: 0.3204
 Site-East_Asian                (4) | Val  Loss: 1.6395 | Val  Acc: 0.4125
 Site-East_Asian                (4) | Val  Loss: 1.5741 | Val  Acc: 0.4322
 Site-East_Asian                (4) | Val  Loss: 1.6010 | Val  Acc: 0.4483
 Site-Indian                    (1) | Val  Loss: 1.9021 | Val  Acc: 0.2451
 Site-Indian                    (1) | Val  Loss: 1.8812 | Val  Acc: 0.2715
 Site-Southeast_Asian           (5) | Val  Loss: 1.8165 | Val  Acc: 0.3757
 Site-Middle_Eastern            (3) | Val  Loss: 1.6906 | Val  Acc: 0.3761
Average Valid Accuracy: 0.3553
Aggregated Acc | Val Acc: 0.3110
 Best site-White                    (6)  | Epoch:4 | Val Acc: 0.0833
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4118
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.6154
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.5526
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4464
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4337
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3525
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3722
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3939
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3882
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.4000
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.2712
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3218
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3047
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3085
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2960
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.2727
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.2188
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3368
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3071
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3204
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.4125
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.4322
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.4483
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2451
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2715
 Best site-Southeast_Asian          (5)  | Epoch:4 | Val Acc: 0.3757
 Best site-Middle_Eastern           (3)  | Epoch:4 | Val Acc: 0.3761
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 5 ============
cnt=[1, 10, 5, 1, 3, 8, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
domain fairness std = 0.10190533695022284
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5237 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7770 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7329 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.6170 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.6446 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.6240 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.6255 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6266 | Train Acc: 0.4148
 Site-White                    | Train Loss: 1.6435 | Train Acc: 0.4081
 Site-White                    | Train Loss: 1.5526 | Train Acc: 0.3938
 Site-Latino_Hispanic          | Train Loss: 1.7341 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7413 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.7962 | Train Acc: 0.3146
 Site-Latino_Hispanic          | Train Loss: 1.7853 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.7716 | Train Acc: 0.3177
 Site-Latino_Hispanic          | Train Loss: 1.6855 | Train Acc: 0.3357
 Site-Latino_Hispanic          | Train Loss: 1.7064 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.5846 | Train Acc: 0.2273
 Site-Black                    | Train Loss: 1.7946 | Train Acc: 0.3093
 Site-Black                    | Train Loss: 1.9245 | Train Acc: 0.2168
 Site-Black                    | Train Loss: 1.7890 | Train Acc: 0.3476
 Site-Black                    | Train Loss: 1.8021 | Train Acc: 0.2492
 Site-East_Asian               | Train Loss: 1.5681 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.5901 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.6081 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.8540 | Train Acc: 0.3247
 Site-Indian                   | Train Loss: 1.8146 | Train Acc: 0.2687
 Site-Southeast_Asian          | Train Loss: 1.8230 | Train Acc: 0.3436
 Site-Middle_Eastern           | Train Loss: 1.7355 | Train Acc: 0.3409
 Site-White                     (0) | Val  Loss: 2.0728 | Val  Acc: 0.2500
 Site-White                     (3) | Val  Loss: 1.4300 | Val  Acc: 0.4118
 Site-White                     (5) | Val  Loss: 1.4896 | Val  Acc: 0.5769
 Site-White                     (6) | Val  Loss: 1.6236 | Val  Acc: 0.5263
 Site-White                     (5) | Val  Loss: 1.5723 | Val  Acc: 0.4821
 Site-White                     (5) | Val  Loss: 1.5889 | Val  Acc: 0.3614
 Site-White                     (5) | Val  Loss: 1.6718 | Val  Acc: 0.3361
 Site-White                     (5) | Val  Loss: 1.6098 | Val  Acc: 0.3611
 Site-White                     (5) | Val  Loss: 1.6701 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.7437 | Val  Acc: 0.3959
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8398 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7761 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7520 | Val  Acc: 0.2712
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6845 | Val  Acc: 0.3218
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7305 | Val  Acc: 0.2656
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7285 | Val  Acc: 0.3138
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7472 | Val  Acc: 0.3069
 Site-Black                     (2) | Val  Loss: 1.7851 | Val  Acc: 0.2727
 Site-Black                     (2) | Val  Loss: 1.8094 | Val  Acc: 0.3125
 Site-Black                     (2) | Val  Loss: 1.7997 | Val  Acc: 0.3368
 Site-Black                     (2) | Val  Loss: 1.6631 | Val  Acc: 0.3214
 Site-Black                     (2) | Val  Loss: 1.7323 | Val  Acc: 0.3350
 Site-East_Asian                (4) | Val  Loss: 1.5997 | Val  Acc: 0.4250
 Site-East_Asian                (4) | Val  Loss: 1.4964 | Val  Acc: 0.4746
 Site-East_Asian                (4) | Val  Loss: 1.5636 | Val  Acc: 0.4655
 Site-Indian                    (1) | Val  Loss: 1.8279 | Val  Acc: 0.3137
 Site-Indian                    (1) | Val  Loss: 1.8507 | Val  Acc: 0.2781
 Site-Southeast_Asian           (1) | Val  Loss: 1.7724 | Val  Acc: 0.4046
 Site-Middle_Eastern            (5) | Val  Loss: 1.6431 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3622
Aggregated Acc | Val Acc: 0.3825
 Best site-White                    (0)  | Epoch:5 | Val Acc: 0.2500
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.4118
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.5769
 Best site-White                    (6)  | Epoch:5 | Val Acc: 0.5263
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4821
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3614
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3361
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3611
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4167
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3959
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3000
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2712
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3218
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2656
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3138
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3069
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.2727
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3125
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3368
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3214
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3350
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4250
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4746
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4655
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.3137
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.2781
 Best site-Southeast_Asian          (1)  | Epoch:5 | Val Acc: 0.4046
 Best site-Middle_Eastern           (5)  | Epoch:5 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 6 ============
cnt=[1, 3, 5, 1, 2, 9, 8, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
domain fairness std = 0.09737556059747433
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4810 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7274 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.6456 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.5677 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.6420 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.5894 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.6072 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.6095 | Train Acc: 0.3741
 Site-White                    | Train Loss: 1.5913 | Train Acc: 0.4282
 Site-White                    | Train Loss: 1.5734 | Train Acc: 0.4332
 Site-Latino_Hispanic          | Train Loss: 1.6762 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7567 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6835 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.5727 | Train Acc: 0.3206
 Site-Latino_Hispanic          | Train Loss: 1.7505 | Train Acc: 0.3125
 Site-Latino_Hispanic          | Train Loss: 1.6555 | Train Acc: 0.3534
 Site-Latino_Hispanic          | Train Loss: 1.6797 | Train Acc: 0.3245
 Site-Black                    | Train Loss: 1.5888 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7702 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.7933 | Train Acc: 0.2937
 Site-Black                    | Train Loss: 1.7131 | Train Acc: 0.3381
 Site-Black                    | Train Loss: 1.7925 | Train Acc: 0.2654
 Site-East_Asian               | Train Loss: 1.5644 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.5852 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.5930 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.7063 | Train Acc: 0.3701
 Site-Indian                   | Train Loss: 1.7957 | Train Acc: 0.3216
 Site-Southeast_Asian          | Train Loss: 1.6658 | Train Acc: 0.3668
 Site-Middle_Eastern           | Train Loss: 1.6838 | Train Acc: 0.3239
 Site-White                     (3) | Val  Loss: 2.1165 | Val  Acc: 0.2500
 Site-White                     (6) | Val  Loss: 1.4128 | Val  Acc: 0.4118
 Site-White                     (6) | Val  Loss: 1.4257 | Val  Acc: 0.5769
 Site-White                     (6) | Val  Loss: 1.5885 | Val  Acc: 0.4474
 Site-White                     (4) | Val  Loss: 1.5221 | Val  Acc: 0.4107
 Site-White                     (6) | Val  Loss: 1.5645 | Val  Acc: 0.4217
 Site-White                     (6) | Val  Loss: 1.5886 | Val  Acc: 0.3852
 Site-White                     (6) | Val  Loss: 1.5583 | Val  Acc: 0.4222
 Site-White                     (6) | Val  Loss: 1.6235 | Val  Acc: 0.4242
 Site-White                     (6) | Val  Loss: 1.7592 | Val  Acc: 0.3959
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6964 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6724 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6817 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7075 | Val  Acc: 0.3563
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6944 | Val  Acc: 0.3359
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6940 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7172 | Val  Acc: 0.3466
 Site-Black                     (0) | Val  Loss: 1.7272 | Val  Acc: 0.3636
 Site-Black                     (2) | Val  Loss: 1.8044 | Val  Acc: 0.2812
 Site-Black                     (2) | Val  Loss: 1.7894 | Val  Acc: 0.3158
 Site-Black                     (2) | Val  Loss: 1.5828 | Val  Acc: 0.3571
 Site-Black                     (2) | Val  Loss: 1.7330 | Val  Acc: 0.3058
 Site-East_Asian                (5) | Val  Loss: 1.5911 | Val  Acc: 0.4500
 Site-East_Asian                (5) | Val  Loss: 1.4778 | Val  Acc: 0.4915
 Site-East_Asian                (5) | Val  Loss: 1.5451 | Val  Acc: 0.4598
 Site-Indian                    (5) | Val  Loss: 1.7973 | Val  Acc: 0.3235
 Site-Indian                    (2) | Val  Loss: 1.7870 | Val  Acc: 0.3179
 Site-Southeast_Asian           (5) | Val  Loss: 1.7503 | Val  Acc: 0.4046
 Site-Middle_Eastern            (4) | Val  Loss: 1.6293 | Val  Acc: 0.3590
Average Valid Accuracy: 0.3788
Aggregated Acc | Val Acc: 0.3537
 Best site-White                    (3)  | Epoch:6 | Val Acc: 0.2500
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4118
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.5769
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4474
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4107
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4217
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3852
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4222
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4242
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3959
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2963
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3559
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3563
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3359
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3670
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3466
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.3636
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.2812
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3158
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3571
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3058
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4500
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4915
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4598
 Best site-Indian                   (5)  | Epoch:6 | Val Acc: 0.3235
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.3179
 Best site-Southeast_Asian          (5)  | Epoch:6 | Val Acc: 0.4046
 Best site-Middle_Eastern           (4)  | Epoch:6 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 7 ============
cnt=[1, 11, 6, 6, 3, 1, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
domain fairness std = 0.08799081232422366
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4641 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7365 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5873 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.5486 | Train Acc: 0.3860
 Site-White                    | Train Loss: 1.5365 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.6002 | Train Acc: 0.3760
 Site-White                    | Train Loss: 1.5892 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.6535 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.5271 | Train Acc: 0.3955
 Site-White                    | Train Loss: 1.5568 | Train Acc: 0.4212
