===2023-04-21 07:54:59===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 8
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2738 | Train Acc: 0.1310
 Site-Clipart   | Train Loss: 0.2400 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.1962 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.4769 | Train Acc: 0.5806
 Site-Infograph | Train Loss: 1.1200 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.5422 | Train Acc: 0.8966
 Site-Painting  | Train Loss: 0.4197 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 0.9080 | Train Acc: 0.7500
 Site-QuickDraw | Train Loss: 0.7785 | Train Acc: 0.7500
 Site-Real      | Train Loss: 0.4853 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.3106 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3552 | Train Acc: 0.9429
 Site-Sketch    | Train Loss: 0.2780 | Train Acc: 0.9714
 Site-Clipart   | Val  Loss: 0.1691 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1921 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.3304 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.1023 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.5051 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5635 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 0.9471 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 0.8495 | Val  Acc: 0.6667
 Site-Real      | Val  Loss: 0.2788 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2673 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3000 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3032 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8499
============ Train epoch 48 ============
 Site-Clipart   | Train Loss: 0.2507 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.1868 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.5601 | Train Acc: 0.5161
 Site-Infograph | Train Loss: 1.1042 | Train Acc: 0.7097
 Site-Painting  | Train Loss: 0.6614 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.5275 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 0.8783 | Train Acc: 0.7188
 Site-QuickDraw | Train Loss: 0.7511 | Train Acc: 0.7344
 Site-Real      | Train Loss: 0.4415 | Train Acc: 0.9737
 Site-Real      | Train Loss: 0.2913 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3894 | Train Acc: 0.9714
 Site-Sketch    | Train Loss: 0.2568 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.1615 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1684 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.3795 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.1135 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.4651 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5135 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 0.7482 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 0.9266 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.2686 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2367 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2784 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.2736 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8509
============ Train epoch 49 ============
 Site-Clipart   | Train Loss: 0.2219 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1849 | Train Acc: 0.9821
 Site-Infograph | Train Loss: 1.5569 | Train Acc: 0.5161
 Site-Infograph | Train Loss: 1.0411 | Train Acc: 0.7097
 Site-Painting  | Train Loss: 0.5684 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.4204 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.0173 | Train Acc: 0.6562
 Site-QuickDraw | Train Loss: 0.7916 | Train Acc: 0.7188
 Site-Real      | Train Loss: 0.3983 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.2934 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3226 | Train Acc: 0.9714
 Site-Sketch    | Train Loss: 0.2164 | Train Acc: 0.9857
 Site-Clipart   | Val  Loss: 0.1463 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1618 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.1916 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 1.0317 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.4368 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.5261 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 0.7252 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 0.8073 | Val  Acc: 0.6905
 Site-Real      | Val  Loss: 0.2457 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2315 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2420 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2941 | Val  Acc: 0.9565
Average Valid Accuracy: 0.8727
 Best site-Clipart    | Epoch:49 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:49 | Val Acc: 0.9911
 Best site-Infograph  | Epoch:49 | Val Acc: 0.7000
 Best site-Infograph  | Epoch:49 | Val Acc: 0.6585
 Best site-Painting   | Epoch:49 | Val Acc: 0.8421
 Best site-Painting   | Epoch:49 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:49 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:49 | Val Acc: 0.6905
 Best site-Real       | Epoch:49 | Val Acc: 1.0000
 Best site-Real       | Epoch:49 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:49 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:49 | Val Acc: 0.9565
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
 Test site-Clipart   | Epoch:49 | Test Acc: 0.9297
 Test site-Infograph | Epoch:49 | Test Acc: 0.5479
 Test site-Painting  | Epoch:49 | Test Acc: 0.9241
 Test site-QuickDraw | Epoch:49 | Test Acc: 0.6390
 Test site-Real      | Epoch:49 | Test Acc: 0.9548
 Test site-Sketch    | Epoch:49 | Test Acc: 0.8953
Average Test Accuracy: 0.8151
===2023-04-21 08:29:27===
===2023-04-21 08:29:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:49 | Test Acc: 0.9297
 Test site-Infograph | Epoch:49 | Test Acc: 0.5479
 Test site-Painting  | Epoch:49 | Test Acc: 0.9241
 Test site-QuickDraw | Epoch:49 | Test Acc: 0.6390
 Test site-Real      | Epoch:49 | Test Acc: 0.9548
 Test site-Sketch    | Epoch:49 | Test Acc: 0.8953
Average Test Accuracy: 0.8151
