===2023-06-03 15:07:55===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: -1
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = -1
============ Train epoch 0 ============
denominator: 38756.765625
 Site-White                    | Train Loss: 2.1305 | Train Acc: 0.3264
 Site-Latino_Hispanic          | Train Loss: 1.9227 | Train Acc: 0.2627
 Site-Latino_Hispanic          | Train Loss: 1.9114 | Train Acc: 0.2766
 Site-Black                    | Train Loss: 1.9062 | Train Acc: 0.2558
 Site-Black                    | Train Loss: 1.9716 | Train Acc: 0.2396
 Site-Black                    | Train Loss: 1.9604 | Train Acc: 0.2483
 Site-East_Asian               | Train Loss: 1.8069 | Train Acc: 0.3790
 Site-East_Asian               | Train Loss: 1.8281 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 2.0035 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9689 | Train Acc: 0.2362
 Site-Southeast_Asian          | Train Loss: 1.9346 | Train Acc: 0.3095
 Site-Middle_Eastern           | Train Loss: 1.9262 | Train Acc: 0.2614
 Site-White                         | Val  Loss: 1.9869 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.7503 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.8213 | Val  Acc: 0.3529
 Site-White                         | Val  Loss: 1.9204 | Val  Acc: 0.3276
 Site-White                         | Val  Loss: 1.8222 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.9133 | Val  Acc: 0.2639
 Site-Latino_Hispanic               | Val  Loss: 1.8944 | Val  Acc: 0.2540
 Site-Latino_Hispanic               | Val  Loss: 1.8933 | Val  Acc: 0.2944
 Site-Latino_Hispanic               | Val  Loss: 1.8906 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 2.0286 | Val  Acc: 0.2267
 Site-Black                         | Val  Loss: 1.9347 | Val  Acc: 0.2489
 Site-Black                         | Val  Loss: 1.9714 | Val  Acc: 0.2475
 Site-East_Asian                    | Val  Loss: 1.8366 | Val  Acc: 0.3843
 Site-East_Asian                    | Val  Loss: 1.8163 | Val  Acc: 0.3746
 Site-Indian                        | Val  Loss: 1.9733 | Val  Acc: 0.2414
 Site-Indian                        | Val  Loss: 2.0155 | Val  Acc: 0.2183
 Site-Southeast_Asian               | Val  Loss: 1.9529 | Val  Acc: 0.3052
 Site-Middle_Eastern                | Val  Loss: 1.9715 | Val  Acc: 0.2436
Average Valid Accuracy: 0.2957
============ Train epoch 8 ============
denominator: 33972.45703125
 Site-White                    | Train Loss: 1.7185 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.8068 | Train Acc: 0.3425
 Site-White                    | Train Loss: 1.8010 | Train Acc: 0.3584
 Site-White                    | Train Loss: 1.8134 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.8122 | Train Acc: 0.3520
 Site-Latino_Hispanic          | Train Loss: 1.9162 | Train Acc: 0.2581
 Site-Latino_Hispanic          | Train Loss: 1.8641 | Train Acc: 0.2993
 Site-Latino_Hispanic          | Train Loss: 1.9093 | Train Acc: 0.2654
 Site-Latino_Hispanic          | Train Loss: 1.8824 | Train Acc: 0.2766
 Site-Black                    | Train Loss: 1.9854 | Train Acc: 0.2597
 Site-Black                    | Train Loss: 1.9605 | Train Acc: 0.2426
 Site-Black                    | Train Loss: 1.9482 | Train Acc: 0.2438
 Site-East_Asian               | Train Loss: 1.7900 | Train Acc: 0.3790
 Site-East_Asian               | Train Loss: 1.7674 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.9673 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9537 | Train Acc: 0.2391
 Site-Southeast_Asian          | Train Loss: 1.9281 | Train Acc: 0.3117
 Site-Middle_Eastern           | Train Loss: 1.9178 | Train Acc: 0.2614
 Site-White                         | Val  Loss: 1.9522 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.7335 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.8074 | Val  Acc: 0.3439
 Site-White                         | Val  Loss: 1.8936 | Val  Acc: 0.3345
 Site-White                         | Val  Loss: 1.8088 | Val  Acc: 0.3605
 Site-Latino_Hispanic               | Val  Loss: 1.9006 | Val  Acc: 0.2569
 Site-Latino_Hispanic               | Val  Loss: 1.8761 | Val  Acc: 0.2646
 Site-Latino_Hispanic               | Val  Loss: 1.8736 | Val  Acc: 0.2944
 Site-Latino_Hispanic               | Val  Loss: 1.8847 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 2.0121 | Val  Acc: 0.2093
 Site-Black                         | Val  Loss: 1.9016 | Val  Acc: 0.2533
 Site-Black                         | Val  Loss: 1.9629 | Val  Acc: 0.2508
 Site-East_Asian                    | Val  Loss: 1.8135 | Val  Acc: 0.3886
 Site-East_Asian                    | Val  Loss: 1.7929 | Val  Acc: 0.3779
 Site-Indian                        | Val  Loss: 1.9540 | Val  Acc: 0.2414
 Site-Indian                        | Val  Loss: 2.0206 | Val  Acc: 0.2183
 Site-Southeast_Asian               | Val  Loss: 1.9389 | Val  Acc: 0.3052
 Site-Middle_Eastern                | Val  Loss: 1.9528 | Val  Acc: 0.2521
Average Valid Accuracy: 0.2964
============ Train epoch 9 ============
denominator: 33862.5078125
 Site-White                    | Train Loss: 1.7650 | Train Acc: 0.3731
 Site-White                    | Train Loss: 1.7971 | Train Acc: 0.3386
 Site-White                    | Train Loss: 1.7842 | Train Acc: 0.3464
 Site-White                    | Train Loss: 1.7976 | Train Acc: 0.3394
 Site-White                    | Train Loss: 1.8047 | Train Acc: 0.3520
 Site-Latino_Hispanic          | Train Loss: 1.8937 | Train Acc: 0.2535
 Site-Latino_Hispanic          | Train Loss: 1.8504 | Train Acc: 0.2887
 Site-Latino_Hispanic          | Train Loss: 1.9015 | Train Acc: 0.2601
 Site-Latino_Hispanic          | Train Loss: 1.8820 | Train Acc: 0.2807
 Site-Black                    | Train Loss: 1.9378 | Train Acc: 0.2519
 Site-Black                    | Train Loss: 1.9409 | Train Acc: 0.2633
 Site-Black                    | Train Loss: 1.9319 | Train Acc: 0.2483
 Site-East_Asian               | Train Loss: 1.7742 | Train Acc: 0.3790
 Site-East_Asian               | Train Loss: 1.8002 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.9383 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9431 | Train Acc: 0.2332
 Site-Southeast_Asian          | Train Loss: 1.9253 | Train Acc: 0.3182
 Site-Middle_Eastern           | Train Loss: 1.9075 | Train Acc: 0.2642
 Site-White                         | Val  Loss: 1.9590 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.7163 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.8054 | Val  Acc: 0.3620
 Site-White                         | Val  Loss: 1.8800 | Val  Acc: 0.3276
 Site-White                         | Val  Loss: 1.7924 | Val  Acc: 0.3579
 Site-Latino_Hispanic               | Val  Loss: 1.8896 | Val  Acc: 0.2569
 Site-Latino_Hispanic               | Val  Loss: 1.8672 | Val  Acc: 0.2646
 Site-Latino_Hispanic               | Val  Loss: 1.8610 | Val  Acc: 0.2984
 Site-Latino_Hispanic               | Val  Loss: 1.8638 | Val  Acc: 0.2769
 Site-Black                         | Val  Loss: 1.9996 | Val  Acc: 0.2267
 Site-Black                         | Val  Loss: 1.8924 | Val  Acc: 0.2400
 Site-Black                         | Val  Loss: 1.9472 | Val  Acc: 0.2610
 Site-East_Asian                    | Val  Loss: 1.8052 | Val  Acc: 0.3799
 Site-East_Asian                    | Val  Loss: 1.7861 | Val  Acc: 0.3746
 Site-Indian                        | Val  Loss: 1.9447 | Val  Acc: 0.2414
 Site-Indian                        | Val  Loss: 1.9971 | Val  Acc: 0.2358
 Site-Southeast_Asian               | Val  Loss: 1.9253 | Val  Acc: 0.3052
 Site-Middle_Eastern                | Val  Loss: 1.9454 | Val  Acc: 0.2650
Average Valid Accuracy: 0.2991
============ Train epoch 10 ============
denominator: 33717.015625
 Site-White                    | Train Loss: 1.8542 | Train Acc: 0.3834
 Site-White                    | Train Loss: 1.7736 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7943 | Train Acc: 0.3494
 Site-White                    | Train Loss: 1.7821 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.7834 | Train Acc: 0.3538
 Site-Latino_Hispanic          | Train Loss: 1.8947 | Train Acc: 0.2627
 Site-Latino_Hispanic          | Train Loss: 1.8414 | Train Acc: 0.2923
 Site-Latino_Hispanic          | Train Loss: 1.8941 | Train Acc: 0.2681
 Site-Latino_Hispanic          | Train Loss: 1.8775 | Train Acc: 0.2828
 Site-Black                    | Train Loss: 1.9059 | Train Acc: 0.2558
 Site-Black                    | Train Loss: 1.9371 | Train Acc: 0.2426
 Site-Black                    | Train Loss: 1.9265 | Train Acc: 0.2483
 Site-East_Asian               | Train Loss: 1.7512 | Train Acc: 0.3790
 Site-East_Asian               | Train Loss: 1.7319 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.9263 | Train Acc: 0.2481
 Site-Indian                   | Train Loss: 1.9489 | Train Acc: 0.2332
 Site-Southeast_Asian          | Train Loss: 1.8992 | Train Acc: 0.3139
 Site-Middle_Eastern           | Train Loss: 1.8929 | Train Acc: 0.2670
 Site-White                         | Val  Loss: 1.9439 | Val  Acc: 0.3488
 Site-White                         | Val  Loss: 1.7026 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.7920 | Val  Acc: 0.3303
 Site-White                         | Val  Loss: 1.8660 | Val  Acc: 0.3310
 Site-White                         | Val  Loss: 1.7806 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8741 | Val  Acc: 0.2569
 Site-Latino_Hispanic               | Val  Loss: 1.8552 | Val  Acc: 0.2487
 Site-Latino_Hispanic               | Val  Loss: 1.8480 | Val  Acc: 0.2944
 Site-Latino_Hispanic               | Val  Loss: 1.8566 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.9977 | Val  Acc: 0.2326
 Site-Black                         | Val  Loss: 1.8935 | Val  Acc: 0.2533
 Site-Black                         | Val  Loss: 1.9486 | Val  Acc: 0.2610
 Site-East_Asian                    | Val  Loss: 1.7780 | Val  Acc: 0.3843
 Site-East_Asian                    | Val  Loss: 1.7724 | Val  Acc: 0.3779
 Site-Indian                        | Val  Loss: 1.9356 | Val  Acc: 0.2471
 Site-Indian                        | Val  Loss: 1.9854 | Val  Acc: 0.2140
 Site-Southeast_Asian               | Val  Loss: 1.9184 | Val  Acc: 0.3084
 Site-Middle_Eastern                | Val  Loss: 1.9305 | Val  Acc: 0.2564
Average Valid Accuracy: 0.2974
============ Train epoch 11 ============
denominator: 33414.2734375
 Site-White                    | Train Loss: 1.6896 | Train Acc: 0.3886
 Site-White                    | Train Loss: 1.7557 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7694 | Train Acc: 0.3584
 Site-White                    | Train Loss: 1.7720 | Train Acc: 0.3693
 Site-White                    | Train Loss: 1.7769 | Train Acc: 0.3538
 Site-Latino_Hispanic          | Train Loss: 1.8814 | Train Acc: 0.2719
 Site-Latino_Hispanic          | Train Loss: 1.8251 | Train Acc: 0.2923
 Site-Latino_Hispanic          | Train Loss: 1.8732 | Train Acc: 0.2735
 Site-Latino_Hispanic          | Train Loss: 1.8613 | Train Acc: 0.2807
 Site-Black                    | Train Loss: 1.8918 | Train Acc: 0.2713
 Site-Black                    | Train Loss: 1.9157 | Train Acc: 0.2574
 Site-Black                    | Train Loss: 1.9185 | Train Acc: 0.2460
 Site-East_Asian               | Train Loss: 1.7392 | Train Acc: 0.3819
 Site-East_Asian               | Train Loss: 1.7651 | Train Acc: 0.3933
 Site-Indian                   | Train Loss: 1.9410 | Train Acc: 0.2443
 Site-Indian                   | Train Loss: 1.9297 | Train Acc: 0.2420
 Site-Southeast_Asian          | Train Loss: 1.9060 | Train Acc: 0.3117
 Site-Middle_Eastern           | Train Loss: 1.8847 | Train Acc: 0.2642
 Site-White                         | Val  Loss: 1.9217 | Val  Acc: 0.3411
 Site-White                         | Val  Loss: 1.6960 | Val  Acc: 0.3787
 Site-White                         | Val  Loss: 1.7760 | Val  Acc: 0.3439
 Site-White                         | Val  Loss: 1.8653 | Val  Acc: 0.3241
 Site-White                         | Val  Loss: 1.7653 | Val  Acc: 0.3605
 Site-Latino_Hispanic               | Val  Loss: 1.8715 | Val  Acc: 0.2569
 Site-Latino_Hispanic               | Val  Loss: 1.8422 | Val  Acc: 0.2646
 Site-Latino_Hispanic               | Val  Loss: 1.8491 | Val  Acc: 0.2984
 Site-Latino_Hispanic               | Val  Loss: 1.8377 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.9905 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.8774 | Val  Acc: 0.2489
 Site-Black                         | Val  Loss: 1.9433 | Val  Acc: 0.2644
 Site-East_Asian                    | Val  Loss: 1.7687 | Val  Acc: 0.3843
 Site-East_Asian                    | Val  Loss: 1.7598 | Val  Acc: 0.3746
 Site-Indian                        | Val  Loss: 1.9341 | Val  Acc: 0.2414
 Site-Indian                        | Val  Loss: 1.9843 | Val  Acc: 0.2183
 Site-Southeast_Asian               | Val  Loss: 1.9108 | Val  Acc: 0.3084
 Site-Middle_Eastern                | Val  Loss: 1.9277 | Val  Acc: 0.2650
Average Valid Accuracy: 0.2999
 Best site-White                     | Epoch:11 | Val Acc: 0.3411
 Best site-White                     | Epoch:11 | Val Acc: 0.3787
 Best site-White                     | Epoch:11 | Val Acc: 0.3439
 Best site-White                     | Epoch:11 | Val Acc: 0.3241
 Best site-White                     | Epoch:11 | Val Acc: 0.3605
 Best site-Latino_Hispanic           | Epoch:11 | Val Acc: 0.2569
 Best site-Latino_Hispanic           | Epoch:11 | Val Acc: 0.2646
 Best site-Latino_Hispanic           | Epoch:11 | Val Acc: 0.2984
 Best site-Latino_Hispanic           | Epoch:11 | Val Acc: 0.2738
 Best site-Black                     | Epoch:11 | Val Acc: 0.2500
 Best site-Black                     | Epoch:11 | Val Acc: 0.2489
 Best site-Black                     | Epoch:11 | Val Acc: 0.2644
 Best site-East_Asian                | Epoch:11 | Val Acc: 0.3843
 Best site-East_Asian                | Epoch:11 | Val Acc: 0.3746
 Best site-Indian                    | Epoch:11 | Val Acc: 0.2414
 Best site-Indian                    | Epoch:11 | Val Acc: 0.2183
 Best site-Southeast_Asian           | Epoch:11 | Val Acc: 0.3084
 Best site-Middle_Eastern            | Epoch:11 | Val Acc: 0.2650
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 12 ============
denominator: 33102.66015625
 Site-White                    | Train Loss: 1.7184 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.7605 | Train Acc: 0.3583
 Site-White                    | Train Loss: 1.7310 | Train Acc: 0.3464
 Site-White                    | Train Loss: 1.7613 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.7710 | Train Acc: 0.3468
 Site-Latino_Hispanic          | Train Loss: 1.8722 | Train Acc: 0.2673
 Site-Latino_Hispanic          | Train Loss: 1.8157 | Train Acc: 0.2993
 Site-Latino_Hispanic          | Train Loss: 1.8631 | Train Acc: 0.2574
 Site-Latino_Hispanic          | Train Loss: 1.8458 | Train Acc: 0.2848
 Site-Black                    | Train Loss: 1.9292 | Train Acc: 0.2674
 Site-Black                    | Train Loss: 1.9173 | Train Acc: 0.2604
 Site-Black                    | Train Loss: 1.9094 | Train Acc: 0.2551
 Site-East_Asian               | Train Loss: 1.7281 | Train Acc: 0.3848
 Site-East_Asian               | Train Loss: 1.7222 | Train Acc: 0.3978
 Site-Indian                   | Train Loss: 1.9508 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9210 | Train Acc: 0.2274
 Site-Southeast_Asian          | Train Loss: 1.8897 | Train Acc: 0.3074
 Site-Middle_Eastern           | Train Loss: 1.8718 | Train Acc: 0.2756
 Site-White                         | Val  Loss: 1.9262 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.6761 | Val  Acc: 0.3905
 Site-White                         | Val  Loss: 1.7640 | Val  Acc: 0.3529
 Site-White                         | Val  Loss: 1.8465 | Val  Acc: 0.3310
 Site-White                         | Val  Loss: 1.7521 | Val  Acc: 0.3632
 Site-Latino_Hispanic               | Val  Loss: 1.8641 | Val  Acc: 0.2569
 Site-Latino_Hispanic               | Val  Loss: 1.8212 | Val  Acc: 0.2540
 Site-Latino_Hispanic               | Val  Loss: 1.8349 | Val  Acc: 0.2944
 Site-Latino_Hispanic               | Val  Loss: 1.8379 | Val  Acc: 0.2769
 Site-Black                         | Val  Loss: 1.9766 | Val  Acc: 0.2384
 Site-Black                         | Val  Loss: 1.8669 | Val  Acc: 0.2667
 Site-Black                         | Val  Loss: 1.9326 | Val  Acc: 0.2915
 Site-East_Asian                    | Val  Loss: 1.7504 | Val  Acc: 0.3799
 Site-East_Asian                    | Val  Loss: 1.7387 | Val  Acc: 0.3779
 Site-Indian                        | Val  Loss: 1.9144 | Val  Acc: 0.2299
 Site-Indian                        | Val  Loss: 1.9793 | Val  Acc: 0.2140
 Site-Southeast_Asian               | Val  Loss: 1.9057 | Val  Acc: 0.2987
 Site-Middle_Eastern                | Val  Loss: 1.9210 | Val  Acc: 0.2650
Average Valid Accuracy: 0.3008
 Best site-White                     | Epoch:12 | Val Acc: 0.3333
 Best site-White                     | Epoch:12 | Val Acc: 0.3905
 Best site-White                     | Epoch:12 | Val Acc: 0.3529
 Best site-White                     | Epoch:12 | Val Acc: 0.3310
 Best site-White                     | Epoch:12 | Val Acc: 0.3632
 Best site-Latino_Hispanic           | Epoch:12 | Val Acc: 0.2569
 Best site-Latino_Hispanic           | Epoch:12 | Val Acc: 0.2540
 Best site-Latino_Hispanic           | Epoch:12 | Val Acc: 0.2944
 Best site-Latino_Hispanic           | Epoch:12 | Val Acc: 0.2769
 Best site-Black                     | Epoch:12 | Val Acc: 0.2384
 Best site-Black                     | Epoch:12 | Val Acc: 0.2667
 Best site-Black                     | Epoch:12 | Val Acc: 0.2915
 Best site-East_Asian                | Epoch:12 | Val Acc: 0.3799
 Best site-East_Asian                | Epoch:12 | Val Acc: 0.3779
 Best site-Indian                    | Epoch:12 | Val Acc: 0.2299
 Best site-Indian                    | Epoch:12 | Val Acc: 0.2140
