===2023-06-03 13:39:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Site-USPS                     | Train Loss: 1.7181 | Train Acc: 0.6673
 Site-SynthDigits              | Train Loss: 2.1551 | Train Acc: 0.2884
 Site-SynthDigits              | Train Loss: 2.1057 | Train Acc: 0.3794
 Site-MNIST-M                  | Train Loss: 2.2173 | Train Acc: 0.2642
 Site-MNIST-M                  | Train Loss: 2.2245 | Train Acc: 0.2368
 Site-SVHN                     | Train Loss: 2.1961 | Train Acc: 0.2588
 Site-SVHN                     | Train Loss: 2.2035 | Train Acc: 0.2359
 Site-MNIST                         | Val  Loss: 1.8810 | Val  Acc: 0.5652
 Site-MNIST                         | Val  Loss: 1.8489 | Val  Acc: 0.6079
 Site-USPS                          | Val  Loss: 1.7691 | Val  Acc: 0.5870
 Site-USPS                          | Val  Loss: 1.7634 | Val  Acc: 0.6223
 Site-SynthDigits                   | Val  Loss: 2.1156 | Val  Acc: 0.3587
 Site-SynthDigits                   | Val  Loss: 2.1336 | Val  Acc: 0.3129
 Site-MNIST-M                       | Val  Loss: 2.2345 | Val  Acc: 0.2391
 Site-MNIST-M                       | Val  Loss: 2.2219 | Val  Acc: 0.2626
 Site-SVHN                          | Val  Loss: 2.1813 | Val  Acc: 0.2935
 Site-SVHN                          | Val  Loss: 2.1927 | Val  Acc: 0.2806
Average Valid Accuracy: 0.4130
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.5652
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.6079
 Best site-USPS                      | Epoch:11 | Val Acc: 0.5870
 Best site-USPS                      | Epoch:11 | Val Acc: 0.6223
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.3587
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.3129
 Best site-MNIST-M                   | Epoch:11 | Val Acc: 0.2391
 Best site-MNIST-M                   | Epoch:11 | Val Acc: 0.2626
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2935
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2806
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 12 ============
 Site-MNIST                    | Train Loss: 1.7684 | Train Acc: 0.6792
 Site-MNIST                    | Train Loss: 1.8386 | Train Acc: 0.5767
 Site-USPS                     | Train Loss: 1.6920 | Train Acc: 0.6388
 Site-USPS                     | Train Loss: 1.6800 | Train Acc: 0.6753
 Site-SynthDigits              | Train Loss: 2.1432 | Train Acc: 0.2992
 Site-SynthDigits              | Train Loss: 2.0907 | Train Acc: 0.3821
 Site-MNIST-M                  | Train Loss: 2.2110 | Train Acc: 0.2695
 Site-MNIST-M                  | Train Loss: 2.2177 | Train Acc: 0.2430
 Site-SVHN                     | Train Loss: 2.1936 | Train Acc: 0.2615
 Site-SVHN                     | Train Loss: 2.1979 | Train Acc: 0.2368
 Site-MNIST                         | Val  Loss: 1.8523 | Val  Acc: 0.5652
 Site-MNIST                         | Val  Loss: 1.8193 | Val  Acc: 0.6187
 Site-USPS                          | Val  Loss: 1.7333 | Val  Acc: 0.5870
 Site-USPS                          | Val  Loss: 1.7273 | Val  Acc: 0.6331
 Site-SynthDigits                   | Val  Loss: 2.1011 | Val  Acc: 0.3478
 Site-SynthDigits                   | Val  Loss: 2.1190 | Val  Acc: 0.3094
 Site-MNIST-M                       | Val  Loss: 2.2296 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.2153 | Val  Acc: 0.2734
 Site-SVHN                          | Val  Loss: 2.1753 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1871 | Val  Acc: 0.2878
Average Valid Accuracy: 0.4177
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.5652
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.6187
 Best site-USPS                      | Epoch:12 | Val Acc: 0.5870
 Best site-USPS                      | Epoch:12 | Val Acc: 0.6331
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.3478
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.3094
 Best site-MNIST-M                   | Epoch:12 | Val Acc: 0.2500
 Best site-MNIST-M                   | Epoch:12 | Val Acc: 0.2734
 Best site-SVHN                      | Epoch:12 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:12 | Val Acc: 0.2878
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 13 ============
 Site-MNIST                    | Train Loss: 1.7354 | Train Acc: 0.6873
 Site-MNIST                    | Train Loss: 1.8100 | Train Acc: 0.5848
 Site-USPS                     | Train Loss: 1.6588 | Train Acc: 0.6604
 Site-USPS                     | Train Loss: 1.6420 | Train Acc: 0.6843
 Site-SynthDigits              | Train Loss: 2.1347 | Train Acc: 0.2938
 Site-SynthDigits              | Train Loss: 2.0763 | Train Acc: 0.3892
 Site-MNIST-M                  | Train Loss: 2.2039 | Train Acc: 0.2695
 Site-MNIST-M                  | Train Loss: 2.2113 | Train Acc: 0.2475
 Site-SVHN                     | Train Loss: 2.1915 | Train Acc: 0.2642
 Site-SVHN                     | Train Loss: 2.1931 | Train Acc: 0.2395
 Site-MNIST                         | Val  Loss: 1.8241 | Val  Acc: 0.5761
 Site-MNIST                         | Val  Loss: 1.7899 | Val  Acc: 0.6331
 Site-USPS                          | Val  Loss: 1.6977 | Val  Acc: 0.6196
 Site-USPS                          | Val  Loss: 1.6914 | Val  Acc: 0.6511
 Site-SynthDigits                   | Val  Loss: 2.0877 | Val  Acc: 0.3478
 Site-SynthDigits                   | Val  Loss: 2.1059 | Val  Acc: 0.3058
 Site-MNIST-M                       | Val  Loss: 2.2252 | Val  Acc: 0.2609
 Site-MNIST-M                       | Val  Loss: 2.2091 | Val  Acc: 0.2770
 Site-SVHN                          | Val  Loss: 2.1689 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1816 | Val  Acc: 0.2878
Average Valid Accuracy: 0.4263
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.5761
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.6331
 Best site-USPS                      | Epoch:13 | Val Acc: 0.6196
 Best site-USPS                      | Epoch:13 | Val Acc: 0.6511
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.3478
 Best site-SynthDigits               | Epoch:13 | Val Acc: 0.3058
 Best site-MNIST-M                   | Epoch:13 | Val Acc: 0.2609
 Best site-MNIST-M                   | Epoch:13 | Val Acc: 0.2770
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:13 | Val Acc: 0.2878
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 14 ============
 Site-MNIST                    | Train Loss: 1.7069 | Train Acc: 0.7035
 Site-MNIST                    | Train Loss: 1.7829 | Train Acc: 0.6036
 Site-USPS                     | Train Loss: 1.6166 | Train Acc: 0.6765
 Site-USPS                     | Train Loss: 1.6041 | Train Acc: 0.6987
 Site-SynthDigits              | Train Loss: 2.1202 | Train Acc: 0.3019
 Site-SynthDigits              | Train Loss: 2.0617 | Train Acc: 0.3973
 Site-MNIST-M                  | Train Loss: 2.1977 | Train Acc: 0.2857
 Site-MNIST-M                  | Train Loss: 2.2047 | Train Acc: 0.2475
 Site-SVHN                     | Train Loss: 2.1831 | Train Acc: 0.2749
 Site-SVHN                     | Train Loss: 2.1874 | Train Acc: 0.2413
 Site-MNIST                         | Val  Loss: 1.7982 | Val  Acc: 0.5761
 Site-MNIST                         | Val  Loss: 1.7626 | Val  Acc: 0.6403
 Site-USPS                          | Val  Loss: 1.6616 | Val  Acc: 0.6304
 Site-USPS                          | Val  Loss: 1.6544 | Val  Acc: 0.6511
 Site-SynthDigits                   | Val  Loss: 2.0746 | Val  Acc: 0.3478
 Site-SynthDigits                   | Val  Loss: 2.0929 | Val  Acc: 0.3058
 Site-MNIST-M                       | Val  Loss: 2.2207 | Val  Acc: 0.2609
 Site-MNIST-M                       | Val  Loss: 2.2031 | Val  Acc: 0.2806
 Site-SVHN                          | Val  Loss: 2.1629 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1763 | Val  Acc: 0.2914
Average Valid Accuracy: 0.4289
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.5761
 Best site-MNIST                     | Epoch:14 | Val Acc: 0.6403
 Best site-USPS                      | Epoch:14 | Val Acc: 0.6304
 Best site-USPS                      | Epoch:14 | Val Acc: 0.6511
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.3478
 Best site-SynthDigits               | Epoch:14 | Val Acc: 0.3058
 Best site-MNIST-M                   | Epoch:14 | Val Acc: 0.2609
 Best site-MNIST-M                   | Epoch:14 | Val Acc: 0.2806
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:14 | Val Acc: 0.2914
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 15 ============
 Site-MNIST                    | Train Loss: 1.6798 | Train Acc: 0.7089
 Site-MNIST                    | Train Loss: 1.7554 | Train Acc: 0.6063
 Site-USPS                     | Train Loss: 1.5780 | Train Acc: 0.6873
 Site-USPS                     | Train Loss: 1.5717 | Train Acc: 0.7076
 Site-SynthDigits              | Train Loss: 2.1053 | Train Acc: 0.3154
 Site-SynthDigits              | Train Loss: 2.0475 | Train Acc: 0.4027
 Site-MNIST-M                  | Train Loss: 2.1919 | Train Acc: 0.2911
 Site-MNIST-M                  | Train Loss: 2.1980 | Train Acc: 0.2538
 Site-SVHN                     | Train Loss: 2.1802 | Train Acc: 0.2749
 Site-SVHN                     | Train Loss: 2.1829 | Train Acc: 0.2439
 Site-MNIST                         | Val  Loss: 1.7705 | Val  Acc: 0.5761
 Site-MNIST                         | Val  Loss: 1.7342 | Val  Acc: 0.6475
 Site-USPS                          | Val  Loss: 1.6310 | Val  Acc: 0.6304
 Site-USPS                          | Val  Loss: 1.6225 | Val  Acc: 0.6511
 Site-SynthDigits                   | Val  Loss: 2.0613 | Val  Acc: 0.3696
 Site-SynthDigits                   | Val  Loss: 2.0796 | Val  Acc: 0.3129
 Site-MNIST-M                       | Val  Loss: 2.2162 | Val  Acc: 0.2717
 Site-MNIST-M                       | Val  Loss: 2.1970 | Val  Acc: 0.2878
 Site-SVHN                          | Val  Loss: 2.1569 | Val  Acc: 0.2935
 Site-SVHN                          | Val  Loss: 2.1711 | Val  Acc: 0.2878
Average Valid Accuracy: 0.4328
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.5761
 Best site-MNIST                     | Epoch:15 | Val Acc: 0.6475
 Best site-USPS                      | Epoch:15 | Val Acc: 0.6304
 Best site-USPS                      | Epoch:15 | Val Acc: 0.6511
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.3696
 Best site-SynthDigits               | Epoch:15 | Val Acc: 0.3129
 Best site-MNIST-M                   | Epoch:15 | Val Acc: 0.2717
 Best site-MNIST-M                   | Epoch:15 | Val Acc: 0.2878
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.2935
 Best site-SVHN                      | Epoch:15 | Val Acc: 0.2878
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 16 ============
 Site-MNIST                    | Train Loss: 1.6480 | Train Acc: 0.7197
 Site-MNIST                    | Train Loss: 1.7277 | Train Acc: 0.6161
 Site-USPS                     | Train Loss: 1.5493 | Train Acc: 0.6900
 Site-USPS                     | Train Loss: 1.5401 | Train Acc: 0.7103
 Site-SynthDigits              | Train Loss: 2.0955 | Train Acc: 0.3154
 Site-SynthDigits              | Train Loss: 2.0318 | Train Acc: 0.4108
 Site-MNIST-M                  | Train Loss: 2.1870 | Train Acc: 0.2938
 Site-MNIST-M                  | Train Loss: 2.1913 | Train Acc: 0.2619
 Site-SVHN                     | Train Loss: 2.1767 | Train Acc: 0.2776
 Site-SVHN                     | Train Loss: 2.1778 | Train Acc: 0.2484
 Site-MNIST                         | Val  Loss: 1.7440 | Val  Acc: 0.5870
 Site-MNIST                         | Val  Loss: 1.7065 | Val  Acc: 0.6475
 Site-USPS                          | Val  Loss: 1.6016 | Val  Acc: 0.6304
 Site-USPS                          | Val  Loss: 1.5936 | Val  Acc: 0.6511
 Site-SynthDigits                   | Val  Loss: 2.0467 | Val  Acc: 0.3804
 Site-SynthDigits                   | Val  Loss: 2.0649 | Val  Acc: 0.3165
 Site-MNIST-M                       | Val  Loss: 2.2113 | Val  Acc: 0.2826
 Site-MNIST-M                       | Val  Loss: 2.1906 | Val  Acc: 0.2878
 Site-SVHN                          | Val  Loss: 2.1516 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1661 | Val  Acc: 0.2914
Average Valid Accuracy: 0.4379
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.5870
 Best site-MNIST                     | Epoch:16 | Val Acc: 0.6475
 Best site-USPS                      | Epoch:16 | Val Acc: 0.6304
 Best site-USPS                      | Epoch:16 | Val Acc: 0.6511
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.3804
 Best site-SynthDigits               | Epoch:16 | Val Acc: 0.3165
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.2826
 Best site-MNIST-M                   | Epoch:16 | Val Acc: 0.2878
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:16 | Val Acc: 0.2914
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 17 ============
 Site-MNIST                    | Train Loss: 1.6215 | Train Acc: 0.7224
 Site-MNIST                    | Train Loss: 1.7041 | Train Acc: 0.6242
 Site-USPS                     | Train Loss: 1.5217 | Train Acc: 0.6900
 Site-USPS                     | Train Loss: 1.5083 | Train Acc: 0.7229
 Site-SynthDigits              | Train Loss: 2.0818 | Train Acc: 0.3127
 Site-SynthDigits              | Train Loss: 2.0178 | Train Acc: 0.4179
 Site-MNIST-M                  | Train Loss: 2.1791 | Train Acc: 0.3019
 Site-MNIST-M                  | Train Loss: 2.1842 | Train Acc: 0.2583
 Site-SVHN                     | Train Loss: 2.1702 | Train Acc: 0.2749
 Site-SVHN                     | Train Loss: 2.1723 | Train Acc: 0.2502
 Site-MNIST                         | Val  Loss: 1.7208 | Val  Acc: 0.6087
 Site-MNIST                         | Val  Loss: 1.6826 | Val  Acc: 0.6583
 Site-USPS                          | Val  Loss: 1.5726 | Val  Acc: 0.6413
 Site-USPS                          | Val  Loss: 1.5615 | Val  Acc: 0.6547
 Site-SynthDigits                   | Val  Loss: 2.0339 | Val  Acc: 0.3913
 Site-SynthDigits                   | Val  Loss: 2.0523 | Val  Acc: 0.3237
 Site-MNIST-M                       | Val  Loss: 2.2066 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.1840 | Val  Acc: 0.2770
 Site-SVHN                          | Val  Loss: 2.1459 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1606 | Val  Acc: 0.2914
Average Valid Accuracy: 0.4401
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.6087
 Best site-MNIST                     | Epoch:17 | Val Acc: 0.6583
 Best site-USPS                      | Epoch:17 | Val Acc: 0.6413
 Best site-USPS                      | Epoch:17 | Val Acc: 0.6547
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.3913
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.3237
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.2500
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.2770
 Best site-SVHN                      | Epoch:17 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:17 | Val Acc: 0.2914
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 18 ============
 Site-MNIST                    | Train Loss: 1.5999 | Train Acc: 0.7358
 Site-MNIST                    | Train Loss: 1.6817 | Train Acc: 0.6323
 Site-USPS                     | Train Loss: 1.4918 | Train Acc: 0.6954
 Site-USPS                     | Train Loss: 1.4771 | Train Acc: 0.7309
 Site-SynthDigits              | Train Loss: 2.0699 | Train Acc: 0.3235
 Site-SynthDigits              | Train Loss: 2.0041 | Train Acc: 0.4188
 Site-MNIST-M                  | Train Loss: 2.1721 | Train Acc: 0.3019
 Site-MNIST-M                  | Train Loss: 2.1781 | Train Acc: 0.2628
 Site-SVHN                     | Train Loss: 2.1682 | Train Acc: 0.2749
 Site-SVHN                     | Train Loss: 2.1678 | Train Acc: 0.2520
 Site-MNIST                         | Val  Loss: 1.6983 | Val  Acc: 0.6196
 Site-MNIST                         | Val  Loss: 1.6594 | Val  Acc: 0.6655
 Site-USPS                          | Val  Loss: 1.5395 | Val  Acc: 0.6630
 Site-USPS                          | Val  Loss: 1.5310 | Val  Acc: 0.6727
 Site-SynthDigits                   | Val  Loss: 2.0212 | Val  Acc: 0.3804
 Site-SynthDigits                   | Val  Loss: 2.0399 | Val  Acc: 0.3309
 Site-MNIST-M                       | Val  Loss: 2.2023 | Val  Acc: 0.2500
 Site-MNIST-M                       | Val  Loss: 2.1782 | Val  Acc: 0.2806
 Site-SVHN                          | Val  Loss: 2.1402 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.1554 | Val  Acc: 0.2914
Average Valid Accuracy: 0.4458
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.6196
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.6655
 Best site-USPS                      | Epoch:18 | Val Acc: 0.6630
 Best site-USPS                      | Epoch:18 | Val Acc: 0.6727
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.3804
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.3309
