===2023-06-04 11:14:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Site-SynthDigits              | Train Loss: 1.6995 | Train Acc: 0.4663
 Site-SynthDigits              | Train Loss: 1.6006 | Train Acc: 0.5471
 Site-MNIST-M                  | Train Loss: 1.8971 | Train Acc: 0.4259
 Site-MNIST-M                  | Train Loss: 1.9427 | Train Acc: 0.3874
 Site-SVHN                     | Train Loss: 1.9861 | Train Acc: 0.3477
 Site-SVHN                     | Train Loss: 1.9436 | Train Acc: 0.3462
 Site-MNIST                         | Val  Loss: 1.2854 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.2658 | Val  Acc: 0.7446
 Site-USPS                          | Val  Loss: 1.2152 | Val  Acc: 0.7283
 Site-USPS                          | Val  Loss: 1.1703 | Val  Acc: 0.7662
 Site-SynthDigits                   | Val  Loss: 1.6167 | Val  Acc: 0.5217
 Site-SynthDigits                   | Val  Loss: 1.6485 | Val  Acc: 0.5108
 Site-MNIST-M                       | Val  Loss: 1.9729 | Val  Acc: 0.3587
 Site-MNIST-M                       | Val  Loss: 1.9064 | Val  Acc: 0.4424
 Site-SVHN                          | Val  Loss: 1.9019 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9446 | Val  Acc: 0.3489
Average Valid Accuracy: 0.5487
===2023-06-04 13:25:45===
===2023-06-04 13:26:04===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:48 | Test Acc: 0.7100
 Test site-USPS                      | Epoch:48 | Test Acc: 0.7978
 Test site-SynthDigits               | Epoch:48 | Test Acc: 0.5182
 Test site-MNIST-M                   | Epoch:48 | Test Acc: 0.3634
 Test site-SVHN                      | Epoch:48 | Test Acc: 0.3146
MNIST: 0.710, USPS: 0.798, SynthDigits: 0.518, MNIST-M: 0.363, SVHN: 0.315, 
Average Test Accuracy: 0.5408, domain std=0.1886, cluster std=-1.0000, individual std=0.1886, 
