===2023-05-24 23:40:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 9
data_number=[17,25,37,54,80,118,173,255,374,551,38,57,84,123,181,267,393,62,91,135,198,291,114,168,247,145,214,244,166,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2812,1912,1300,884,601,408,277,]
domain number = 9
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[3, 6, 1, 8, 4, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7431 | Train Acc: 0.3529
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4906
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4744
 Best site-White                    (0)  | Epoch:17 | Val Acc: 0.3913
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4260
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4137
 Best site-White                    (5)  | Epoch:17 | Val Acc: 0.4142
 Best site-Latino_Hispanic          (8)  | Epoch:17 | Val Acc: 0.2400
 Best site-Latino_Hispanic          (6)  | Epoch:17 | Val Acc: 0.3158
 Best site-Latino_Hispanic          (2)  | Epoch:17 | Val Acc: 0.4464
 Best site-Latino_Hispanic          (3)  | Epoch:17 | Val Acc: 0.4390
 Best site-Latino_Hispanic          (3)  | Epoch:17 | Val Acc: 0.3884
 Best site-Latino_Hispanic          (3)  | Epoch:17 | Val Acc: 0.3483
 Best site-Latino_Hispanic          (3)  | Epoch:17 | Val Acc: 0.3985
 Best site-Black                    (1)  | Epoch:17 | Val Acc: 0.4634
 Best site-Black                    (1)  | Epoch:17 | Val Acc: 0.3934
 Best site-Black                    (1)  | Epoch:17 | Val Acc: 0.4444
 Best site-Black                    (1)  | Epoch:17 | Val Acc: 0.4015
 Best site-Black                    (1)  | Epoch:17 | Val Acc: 0.3711
 Best site-East_Asian               (2)  | Epoch:17 | Val Acc: 0.4079
 Best site-East_Asian               (2)  | Epoch:17 | Val Acc: 0.4196
 Best site-East_Asian               (2)  | Epoch:17 | Val Acc: 0.4573
 Best site-Indian                   (3)  | Epoch:17 | Val Acc: 0.3918
 Best site-Indian                   (3)  | Epoch:17 | Val Acc: 0.3239
 Best site-Southeast_Asian          (3)  | Epoch:17 | Val Acc: 0.3988
 Best site-Middle_Eastern           (5)  | Epoch:17 | Val Acc: 0.4182
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 18 ============
cnt=[1, 10, 3, 1, 3, 5, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.5675, powerC: 0.4325
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3257 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6715 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.5208 | Train Acc: 0.4054
 Site-White                    | Train Loss: 1.5132 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.5716 | Train Acc: 0.3875
 Site-White                    | Train Loss: 1.5177 | Train Acc: 0.3814
 Site-White                    | Train Loss: 1.5246 | Train Acc: 0.3873
 Site-White                    | Train Loss: 1.4996 | Train Acc: 0.4039
 Site-White                    | Train Loss: 1.4771 | Train Acc: 0.4385
 Site-White                    | Train Loss: 1.5054 | Train Acc: 0.4156
 Site-Latino_Hispanic          | Train Loss: 1.6145 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.7953 | Train Acc: 0.2632
 Site-Latino_Hispanic          | Train Loss: 1.6367 | Train Acc: 0.3452
 Site-Latino_Hispanic          | Train Loss: 1.5651 | Train Acc: 0.3496
 Site-Latino_Hispanic          | Train Loss: 1.6143 | Train Acc: 0.3425
 Site-Latino_Hispanic          | Train Loss: 1.6099 | Train Acc: 0.3783
 Site-Latino_Hispanic          | Train Loss: 1.5721 | Train Acc: 0.4198
 Site-Black                    | Train Loss: 1.6544 | Train Acc: 0.3065
 Site-Black                    | Train Loss: 1.6052 | Train Acc: 0.3736
 Site-Black                    | Train Loss: 1.7351 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.5939 | Train Acc: 0.4091
 Site-Black                    | Train Loss: 1.6313 | Train Acc: 0.3402
 Site-East_Asian               | Train Loss: 1.4525 | Train Acc: 0.4561
 Site-East_Asian               | Train Loss: 1.5775 | Train Acc: 0.3869
 Site-East_Asian               | Train Loss: 1.4627 | Train Acc: 0.4453
 Site-Indian                   | Train Loss: 1.6710 | Train Acc: 0.3517
 Site-Indian                   | Train Loss: 1.5721 | Train Acc: 0.3271
 Site-Southeast_Asian          | Train Loss: 1.6440 | Train Acc: 0.3852
 Site-Middle_Eastern           | Train Loss: 1.4707 | Train Acc: 0.4759
 Site-White                     (1) | Val  Loss: 1.1990 | Val  Acc: 0.6364
 Site-White                     (8) | Val  Loss: 1.5092 | Val  Acc: 0.4375
 Site-White                     (1) | Val  Loss: 1.7717 | Val  Acc: 0.3333
 Site-White                     (1) | Val  Loss: 1.5189 | Val  Acc: 0.4167
 Site-White                     (1) | Val  Loss: 1.3970 | Val  Acc: 0.5472
 Site-White                     (1) | Val  Loss: 1.4192 | Val  Acc: 0.3974
 Site-White                     (1) | Val  Loss: 1.4929 | Val  Acc: 0.3913
 Site-White                     (1) | Val  Loss: 1.4632 | Val  Acc: 0.4142
 Site-White                     (1) | Val  Loss: 1.5381 | Val  Acc: 0.3896
 Site-White                     (1) | Val  Loss: 1.5360 | Val  Acc: 0.3924
 Site-Latino_Hispanic           (3) | Val  Loss: 2.0169 | Val  Acc: 0.2400
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6815 | Val  Acc: 0.3421
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4738 | Val  Acc: 0.4107
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5402 | Val  Acc: 0.4390
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5491 | Val  Acc: 0.4132
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5263 | Val  Acc: 0.3596
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6046 | Val  Acc: 0.3870
 Site-Black                     (7) | Val  Loss: 1.4825 | Val  Acc: 0.4146
 Site-Black                     (0) | Val  Loss: 1.6036 | Val  Acc: 0.3279
 Site-Black                     (2) | Val  Loss: 1.6811 | Val  Acc: 0.3889
 Site-Black                     (2) | Val  Loss: 1.4775 | Val  Acc: 0.4470
 Site-Black                     (2) | Val  Loss: 1.7385 | Val  Acc: 0.3711
 Site-East_Asian                (4) | Val  Loss: 1.4266 | Val  Acc: 0.3816
 Site-East_Asian                (4) | Val  Loss: 1.4874 | Val  Acc: 0.4643
 Site-East_Asian                (4) | Val  Loss: 1.4741 | Val  Acc: 0.4390
 Site-Indian                    (5) | Val  Loss: 1.5609 | Val  Acc: 0.4227
 Site-Indian                    (5) | Val  Loss: 1.4830 | Val  Acc: 0.4225
 Site-Southeast_Asian           (5) | Val  Loss: 1.6529 | Val  Acc: 0.3804
 Site-Middle_Eastern            (1) | Val  Loss: 1.4578 | Val  Acc: 0.4818
Average Valid Accuracy: 0.4100
Aggregated Acc | Val Acc: 0.3868
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.6364
 Best site-White                    (8)  | Epoch:18 | Val Acc: 0.4375
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3333
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4167
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5472
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3974
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3913
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4142
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3896
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3924
 Best site-Latino_Hispanic          (3)  | Epoch:18 | Val Acc: 0.2400
 Best site-Latino_Hispanic          (6)  | Epoch:18 | Val Acc: 0.3421
 Best site-Latino_Hispanic          (6)  | Epoch:18 | Val Acc: 0.4107
 Best site-Latino_Hispanic          (5)  | Epoch:18 | Val Acc: 0.4390
 Best site-Latino_Hispanic          (5)  | Epoch:18 | Val Acc: 0.4132
 Best site-Latino_Hispanic          (6)  | Epoch:18 | Val Acc: 0.3596
 Best site-Latino_Hispanic          (6)  | Epoch:18 | Val Acc: 0.3870
 Best site-Black                    (7)  | Epoch:18 | Val Acc: 0.4146
 Best site-Black                    (0)  | Epoch:18 | Val Acc: 0.3279
 Best site-Black                    (2)  | Epoch:18 | Val Acc: 0.3889
 Best site-Black                    (2)  | Epoch:18 | Val Acc: 0.4470
 Best site-Black                    (2)  | Epoch:18 | Val Acc: 0.3711
 Best site-East_Asian               (4)  | Epoch:18 | Val Acc: 0.3816
 Best site-East_Asian               (4)  | Epoch:18 | Val Acc: 0.4643
 Best site-East_Asian               (4)  | Epoch:18 | Val Acc: 0.4390
 Best site-Indian                   (5)  | Epoch:18 | Val Acc: 0.4227
 Best site-Indian                   (5)  | Epoch:18 | Val Acc: 0.4225
 Best site-Southeast_Asian          (5)  | Epoch:18 | Val Acc: 0.3804
 Best site-Middle_Eastern           (1)  | Epoch:18 | Val Acc: 0.4818
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 19 ============
cnt=[3, 14, 1, 3, 1, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5608, powerC: 0.4392
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3148 | Train Acc: 0.4706
 Site-White                    | Train Loss: 1.6609 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5139 | Train Acc: 0.4054
 Site-White                    | Train Loss: 1.5101 | Train Acc: 0.5185
 Site-White                    | Train Loss: 1.5694 | Train Acc: 0.3875
 Site-White                    | Train Loss: 1.5103 | Train Acc: 0.4068
 Site-White                    | Train Loss: 1.5477 | Train Acc: 0.4277
 Site-White                    | Train Loss: 1.4984 | Train Acc: 0.3686
 Site-White                    | Train Loss: 1.4711 | Train Acc: 0.4492
 Site-White                    | Train Loss: 1.4846 | Train Acc: 0.4138
 Site-Latino_Hispanic          | Train Loss: 1.5090 | Train Acc: 0.3947
 Site-Latino_Hispanic          | Train Loss: 1.7698 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.6298 | Train Acc: 0.4048
 Site-Latino_Hispanic          | Train Loss: 1.5527 | Train Acc: 0.3577
 Site-Latino_Hispanic          | Train Loss: 1.5850 | Train Acc: 0.3923
 Site-Latino_Hispanic          | Train Loss: 1.5183 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.6118 | Train Acc: 0.3969
 Site-Black                    | Train Loss: 1.6281 | Train Acc: 0.2903
 Site-Black                    | Train Loss: 1.6447 | Train Acc: 0.3626
 Site-Black                    | Train Loss: 1.7881 | Train Acc: 0.3481
 Site-Black                    | Train Loss: 1.6686 | Train Acc: 0.3939
 Site-Black                    | Train Loss: 1.6186 | Train Acc: 0.3608
 Site-East_Asian               | Train Loss: 1.4930 | Train Acc: 0.3684
 Site-East_Asian               | Train Loss: 1.5512 | Train Acc: 0.3631
 Site-East_Asian               | Train Loss: 1.4304 | Train Acc: 0.4453
 Site-Indian                   | Train Loss: 1.6357 | Train Acc: 0.3517
 Site-Indian                   | Train Loss: 1.6034 | Train Acc: 0.4019
 Site-Southeast_Asian          | Train Loss: 1.6318 | Train Acc: 0.4139
 Site-Middle_Eastern           | Train Loss: 1.4854 | Train Acc: 0.4398
 Site-White                     (4) | Val  Loss: 1.1003 | Val  Acc: 0.6364
 Site-White                     (1) | Val  Loss: 1.4634 | Val  Acc: 0.4375
 Site-White                     (6) | Val  Loss: 1.7055 | Val  Acc: 0.3333
 Site-White                     (1) | Val  Loss: 1.5008 | Val  Acc: 0.3611
 Site-White                     (1) | Val  Loss: 1.4464 | Val  Acc: 0.4528
 Site-White                     (1) | Val  Loss: 1.4020 | Val  Acc: 0.4615
 Site-White                     (1) | Val  Loss: 1.4898 | Val  Acc: 0.4087
 Site-White                     (1) | Val  Loss: 1.4570 | Val  Acc: 0.4379
 Site-White                     (1) | Val  Loss: 1.5207 | Val  Acc: 0.4056
 Site-White                     (1) | Val  Loss: 1.5283 | Val  Acc: 0.4060
 Site-Latino_Hispanic           (1) | Val  Loss: 1.9817 | Val  Acc: 0.2000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6843 | Val  Acc: 0.3158
 Site-Latino_Hispanic           (7) | Val  Loss: 1.5666 | Val  Acc: 0.3214
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5547 | Val  Acc: 0.4146
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5408 | Val  Acc: 0.3636
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5578 | Val  Acc: 0.3315
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5663 | Val  Acc: 0.3448
 Site-Black                     (8) | Val  Loss: 1.5191 | Val  Acc: 0.5122
 Site-Black                     (5) | Val  Loss: 1.5641 | Val  Acc: 0.4262
 Site-Black                     (5) | Val  Loss: 1.6019 | Val  Acc: 0.4444
 Site-Black                     (5) | Val  Loss: 1.5064 | Val  Acc: 0.4091
 Site-Black                     (5) | Val  Loss: 1.7224 | Val  Acc: 0.3608
 Site-East_Asian                (1) | Val  Loss: 1.4208 | Val  Acc: 0.4342
 Site-East_Asian                (1) | Val  Loss: 1.4664 | Val  Acc: 0.4196
 Site-East_Asian                (1) | Val  Loss: 1.4846 | Val  Acc: 0.4085
 Site-Indian                    (2) | Val  Loss: 1.5071 | Val  Acc: 0.4330
 Site-Indian                    (3) | Val  Loss: 1.4895 | Val  Acc: 0.3592
 Site-Southeast_Asian           (3) | Val  Loss: 1.6203 | Val  Acc: 0.3988
 Site-Middle_Eastern            (1) | Val  Loss: 1.4819 | Val  Acc: 0.3818
Average Valid Accuracy: 0.4007
Aggregated Acc | Val Acc: 0.4199
============ Train epoch 20 ============
cnt=[1, 1, 5, 1, 7, 1, 8, 1, 4, ]
power_decay: 0.9, powerI: 0.5547, powerC: 0.4453
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4296 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6608 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5689 | Train Acc: 0.3514
 Site-White                    | Train Loss: 1.4739 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.5529 | Train Acc: 0.4750
 Site-White                    | Train Loss: 1.5223 | Train Acc: 0.4322
 Site-White                    | Train Loss: 1.5149 | Train Acc: 0.4393
 Site-White                    | Train Loss: 1.5129 | Train Acc: 0.3961
 Site-White                    | Train Loss: 1.4477 | Train Acc: 0.4465
 Site-White                    | Train Loss: 1.4876 | Train Acc: 0.4156
 Site-Latino_Hispanic          | Train Loss: 1.5876 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.7402 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.6663 | Train Acc: 0.3690
 Site-Latino_Hispanic          | Train Loss: 1.5414 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.5822 | Train Acc: 0.3425
 Site-Latino_Hispanic          | Train Loss: 1.5607 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.5447 | Train Acc: 0.4173
 Site-Black                    | Train Loss: 1.6284 | Train Acc: 0.3548
 Site-Black                    | Train Loss: 1.6409 | Train Acc: 0.3626
 Site-Black                    | Train Loss: 1.6408 | Train Acc: 0.3259
 Site-Black                    | Train Loss: 1.6884 | Train Acc: 0.4394
 Site-Black                    | Train Loss: 1.6017 | Train Acc: 0.3780
 Site-East_Asian               | Train Loss: 1.4578 | Train Acc: 0.4649
 Site-East_Asian               | Train Loss: 1.5443 | Train Acc: 0.4345
 Site-East_Asian               | Train Loss: 1.4321 | Train Acc: 0.4575
 Site-Indian                   | Train Loss: 1.6494 | Train Acc: 0.3724
 Site-Indian                   | Train Loss: 1.5673 | Train Acc: 0.3551
 Site-Southeast_Asian          | Train Loss: 1.6117 | Train Acc: 0.4139
 Site-Middle_Eastern           | Train Loss: 1.4765 | Train Acc: 0.4819
 Site-White                     (5) | Val  Loss: 1.1123 | Val  Acc: 0.6364
 Site-White                     (7) | Val  Loss: 1.5283 | Val  Acc: 0.4375
 Site-White                     (6) | Val  Loss: 1.5771 | Val  Acc: 0.3750
 Site-White                     (6) | Val  Loss: 1.4858 | Val  Acc: 0.3611
 Site-White                     (6) | Val  Loss: 1.3518 | Val  Acc: 0.5283
 Site-White                     (6) | Val  Loss: 1.4026 | Val  Acc: 0.4103
 Site-White                     (6) | Val  Loss: 1.4795 | Val  Acc: 0.4000
 Site-White                     (6) | Val  Loss: 1.4293 | Val  Acc: 0.4438
 Site-White                     (6) | Val  Loss: 1.5039 | Val  Acc: 0.4056
 Site-White                     (6) | Val  Loss: 1.4938 | Val  Acc: 0.4169
 Site-Latino_Hispanic           (8) | Val  Loss: 2.0608 | Val  Acc: 0.2400
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6271 | Val  Acc: 0.3158
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5101 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5244 | Val  Acc: 0.4146
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5337 | Val  Acc: 0.3967
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5202 | Val  Acc: 0.3820
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5705 | Val  Acc: 0.4023
 Site-Black                     (2) | Val  Loss: 1.4924 | Val  Acc: 0.3902
 Site-Black                     (2) | Val  Loss: 1.5967 | Val  Acc: 0.4262
 Site-Black                     (2) | Val  Loss: 1.5851 | Val  Acc: 0.4444
 Site-Black                     (2) | Val  Loss: 1.3718 | Val  Acc: 0.4545
 Site-Black                     (2) | Val  Loss: 1.7294 | Val  Acc: 0.3299
 Site-East_Asian                (8) | Val  Loss: 1.4036 | Val  Acc: 0.4605
 Site-East_Asian                (8) | Val  Loss: 1.4958 | Val  Acc: 0.4464
 Site-East_Asian                (8) | Val  Loss: 1.4699 | Val  Acc: 0.4756
 Site-Indian                    (4) | Val  Loss: 1.5331 | Val  Acc: 0.3918
 Site-Indian                    (4) | Val  Loss: 1.4520 | Val  Acc: 0.3944
 Site-Southeast_Asian           (4) | Val  Loss: 1.6191 | Val  Acc: 0.3865
 Site-Middle_Eastern            (1) | Val  Loss: 1.4559 | Val  Acc: 0.4636
Average Valid Accuracy: 0.4140
Aggregated Acc | Val Acc: 0.4285
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.6364
 Best site-White                    (7)  | Epoch:20 | Val Acc: 0.4375
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.3750
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.3611
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.5283
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4103
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4000
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4438
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4056
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4169
 Best site-Latino_Hispanic          (8)  | Epoch:20 | Val Acc: 0.2400
 Best site-Latino_Hispanic          (0)  | Epoch:20 | Val Acc: 0.3158
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.4146
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.3967
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.3820
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.4023
 Best site-Black                    (2)  | Epoch:20 | Val Acc: 0.3902
 Best site-Black                    (2)  | Epoch:20 | Val Acc: 0.4262
 Best site-Black                    (2)  | Epoch:20 | Val Acc: 0.4444
 Best site-Black                    (2)  | Epoch:20 | Val Acc: 0.4545
 Best site-Black                    (2)  | Epoch:20 | Val Acc: 0.3299
 Best site-East_Asian               (8)  | Epoch:20 | Val Acc: 0.4605
 Best site-East_Asian               (8)  | Epoch:20 | Val Acc: 0.4464
 Best site-East_Asian               (8)  | Epoch:20 | Val Acc: 0.4756
 Best site-Indian                   (4)  | Epoch:20 | Val Acc: 0.3918
 Best site-Indian                   (4)  | Epoch:20 | Val Acc: 0.3944
 Best site-Southeast_Asian          (4)  | Epoch:20 | Val Acc: 0.3865
 Best site-Middle_Eastern           (1)  | Epoch:20 | Val Acc: 0.4636
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 21 ============
cnt=[10, 3, 1, 3, 8, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5492, powerC: 0.4508
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3960 | Train Acc: 0.3529
 Site-White                    | Train Loss: 1.6442 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5078 | Train Acc: 0.3784
 Site-White                    | Train Loss: 1.5260 | Train Acc: 0.4630
 Site-White                    | Train Loss: 1.4068 | Train Acc: 0.4875
 Site-White                    | Train Loss: 1.5244 | Train Acc: 0.3898
 Site-White                    | Train Loss: 1.4878 | Train Acc: 0.4162
 Site-White                    | Train Loss: 1.4803 | Train Acc: 0.4078
 Site-White                    | Train Loss: 1.4392 | Train Acc: 0.4358
 Site-White                    | Train Loss: 1.4888 | Train Acc: 0.4011
 Site-Latino_Hispanic          | Train Loss: 1.5889 | Train Acc: 0.3421
 Site-Latino_Hispanic          | Train Loss: 1.7897 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.6527 | Train Acc: 0.3571
 Site-Latino_Hispanic          | Train Loss: 1.5587 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.5724 | Train Acc: 0.3370
 Site-Latino_Hispanic          | Train Loss: 1.4857 | Train Acc: 0.3783
 Site-Latino_Hispanic          | Train Loss: 1.5817 | Train Acc: 0.3969
 Site-Black                    | Train Loss: 1.6181 | Train Acc: 0.4032
 Site-Black                    | Train Loss: 1.6887 | Train Acc: 0.3187
 Site-Black                    | Train Loss: 1.8412 | Train Acc: 0.3481
 Site-Black                    | Train Loss: 1.5865 | Train Acc: 0.4040
 Site-Black                    | Train Loss: 1.5848 | Train Acc: 0.3746
 Site-East_Asian               | Train Loss: 1.4494 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.6033 | Train Acc: 0.3512
 Site-East_Asian               | Train Loss: 1.4462 | Train Acc: 0.4615
 Site-Indian                   | Train Loss: 1.6366 | Train Acc: 0.3586
 Site-Indian                   | Train Loss: 1.5744 | Train Acc: 0.3738
 Site-Southeast_Asian          | Train Loss: 1.6246 | Train Acc: 0.3934
 Site-Middle_Eastern           | Train Loss: 1.4366 | Train Acc: 0.5181
 Site-White                     (2) | Val  Loss: 0.9559 | Val  Acc: 0.7273
 Site-White                     (6) | Val  Loss: 1.4636 | Val  Acc: 0.3750
 Site-White                     (5) | Val  Loss: 1.6246 | Val  Acc: 0.3750
 Site-White                     (0) | Val  Loss: 1.5065 | Val  Acc: 0.3611
 Site-White                     (0) | Val  Loss: 1.3872 | Val  Acc: 0.5094
 Site-White                     (0) | Val  Loss: 1.3774 | Val  Acc: 0.4103
 Site-White                     (0) | Val  Loss: 1.4685 | Val  Acc: 0.4087
 Site-White                     (0) | Val  Loss: 1.4298 | Val  Acc: 0.4260
 Site-White                     (0) | Val  Loss: 1.5100 | Val  Acc: 0.3976
 Site-White                     (0) | Val  Loss: 1.5037 | Val  Acc: 0.4142
 Site-Latino_Hispanic           (7) | Val  Loss: 2.0348 | Val  Acc: 0.2400
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6153 | Val  Acc: 0.3421
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5009 | Val  Acc: 0.3929
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5186 | Val  Acc: 0.4268
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5324 | Val  Acc: 0.3802
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5233 | Val  Acc: 0.3933
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5337 | Val  Acc: 0.3487
 Site-Black                     (8) | Val  Loss: 1.4733 | Val  Acc: 0.4390
 Site-Black                     (4) | Val  Loss: 1.5585 | Val  Acc: 0.3279
 Site-Black                     (1) | Val  Loss: 1.6540 | Val  Acc: 0.3889
 Site-Black                     (1) | Val  Loss: 1.4902 | Val  Acc: 0.4091
 Site-Black                     (1) | Val  Loss: 1.6973 | Val  Acc: 0.3763
 Site-East_Asian                (3) | Val  Loss: 1.4076 | Val  Acc: 0.4079
 Site-East_Asian                (3) | Val  Loss: 1.5121 | Val  Acc: 0.4464
 Site-East_Asian                (3) | Val  Loss: 1.4432 | Val  Acc: 0.4634
 Site-Indian                    (4) | Val  Loss: 1.5329 | Val  Acc: 0.3711
 Site-Indian                    (4) | Val  Loss: 1.4829 | Val  Acc: 0.4014
 Site-Southeast_Asian           (4) | Val  Loss: 1.5957 | Val  Acc: 0.4233
 Site-Middle_Eastern            (0) | Val  Loss: 1.4617 | Val  Acc: 0.4182
Average Valid Accuracy: 0.4069
Aggregated Acc | Val Acc: 0.4199
============ Train epoch 22 ============
cnt=[1, 4, 10, 4, 6, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5443, powerC: 0.4557
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4381 | Train Acc: 0.3529
 Site-White                    | Train Loss: 1.6433 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.5438 | Train Acc: 0.3514
 Site-White                    | Train Loss: 1.4376 | Train Acc: 0.5370
 Site-White                    | Train Loss: 1.4295 | Train Acc: 0.4375
 Site-White                    | Train Loss: 1.5050 | Train Acc: 0.4237
 Site-White                    | Train Loss: 1.5099 | Train Acc: 0.4451
 Site-White                    | Train Loss: 1.4846 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4380 | Train Acc: 0.4492
 Site-White                    | Train Loss: 1.4642 | Train Acc: 0.4174
 Site-Latino_Hispanic          | Train Loss: 1.6193 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.7225 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.6623 | Train Acc: 0.3452
 Site-Latino_Hispanic          | Train Loss: 1.5236 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.5886 | Train Acc: 0.3702
 Site-Latino_Hispanic          | Train Loss: 1.4585 | Train Acc: 0.3895
 Site-Latino_Hispanic          | Train Loss: 1.4931 | Train Acc: 0.3791
 Site-Black                    | Train Loss: 1.6117 | Train Acc: 0.3548
 Site-Black                    | Train Loss: 1.6780 | Train Acc: 0.3407
 Site-Black                    | Train Loss: 1.6600 | Train Acc: 0.3185
 Site-Black                    | Train Loss: 1.5276 | Train Acc: 0.4242
 Site-Black                    | Train Loss: 1.6123 | Train Acc: 0.3814
 Site-East_Asian               | Train Loss: 1.4428 | Train Acc: 0.4912
 Site-East_Asian               | Train Loss: 1.5802 | Train Acc: 0.3810
 Site-East_Asian               | Train Loss: 1.4132 | Train Acc: 0.4818
 Site-Indian                   | Train Loss: 1.6380 | Train Acc: 0.3517
 Site-Indian                   | Train Loss: 1.5874 | Train Acc: 0.3879
 Site-Southeast_Asian          | Train Loss: 1.6024 | Train Acc: 0.4180
 Site-Middle_Eastern           | Train Loss: 1.4927 | Train Acc: 0.4639
