===2023-05-28 20:41:21===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.5
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
min_w=0.00346, quan_i=1.00, quan_c=1.00
minimize weight of clients:[]
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7542 | Train Acc: 0.2982
 Site-White                    | Train Loss: 1.7381 | Train Acc: 0.3647
 Site-White                    | Train Loss: 1.7171 | Train Acc: 0.3680
 Site-White                    | Train Loss: 1.7468 | Train Acc: 0.3497
 Site-White                    | Train Loss: 1.7704 | Train Acc: 0.3407
 Site-White                    | Train Loss: 1.7400 | Train Acc: 0.3577
 Site-White                    | Train Loss: 1.7310 | Train Acc: 0.3716
 Site-Latino_Hispanic          | Train Loss: 1.7657 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.7999 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.7671 | Train Acc: 0.2697
 Site-Latino_Hispanic          | Train Loss: 1.6085 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.8256 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.7301 | Train Acc: 0.3251
 Site-Latino_Hispanic          | Train Loss: 1.7460 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.7841 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.7823 | Train Acc: 0.3918
 Site-Black                    | Train Loss: 1.8511 | Train Acc: 0.2797
 Site-Black                    | Train Loss: 1.7443 | Train Acc: 0.3286
 Site-Black                    | Train Loss: 1.8068 | Train Acc: 0.2621
 Site-East_Asian               | Train Loss: 1.6683 | Train Acc: 0.3554
 Site-East_Asian               | Train Loss: 1.6840 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.6433 | Train Acc: 0.4198
 Site-Indian                   | Train Loss: 1.8323 | Train Acc: 0.2922
 Site-Indian                   | Train Loss: 1.8692 | Train Acc: 0.2555
 Site-Southeast_Asian          | Train Loss: 1.8736 | Train Acc: 0.3243
 Site-Middle_Eastern           | Train Loss: 1.7898 | Train Acc: 0.3125
 Site-White                     (6) | Val  Loss: 2.0140 | Val  Acc: 0.2500
 Site-White                     (0) | Val  Loss: 1.6133 | Val  Acc: 0.4118
 Site-White                     (0) | Val  Loss: 1.5748 | Val  Acc: 0.6154
 Site-White                     (0) | Val  Loss: 1.7095 | Val  Acc: 0.5526
 Site-White                     (0) | Val  Loss: 1.6946 | Val  Acc: 0.4107
 Site-White                     (0) | Val  Loss: 1.6993 | Val  Acc: 0.3976
 Site-White                     (0) | Val  Loss: 1.7820 | Val  Acc: 0.2705
 Site-White                     (0) | Val  Loss: 1.7242 | Val  Acc: 0.3500
 Site-White                     (0) | Val  Loss: 1.7852 | Val  Acc: 0.3977
 Site-White                     (0) | Val  Loss: 1.8353 | Val  Acc: 0.3573
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7921 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7187 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.8223 | Val  Acc: 0.3051
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7390 | Val  Acc: 0.2874
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7633 | Val  Acc: 0.3125
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7479 | Val  Acc: 0.3085
 Site-Latino_Hispanic           (3) | Val  Loss: 1.7670 | Val  Acc: 0.3032
 Site-Black                     (1) | Val  Loss: 1.8328 | Val  Acc: 0.2273
 Site-Black                     (2) | Val  Loss: 1.8168 | Val  Acc: 0.2656
 Site-Black                     (2) | Val  Loss: 1.8286 | Val  Acc: 0.3158
 Site-Black                     (2) | Val  Loss: 1.6829 | Val  Acc: 0.3071
 Site-Black                     (2) | Val  Loss: 1.7370 | Val  Acc: 0.3155
 Site-East_Asian                (4) | Val  Loss: 1.6775 | Val  Acc: 0.3875
 Site-East_Asian                (4) | Val  Loss: 1.6304 | Val  Acc: 0.4407
 Site-East_Asian                (4) | Val  Loss: 1.6506 | Val  Acc: 0.4080
 Site-Indian                    (1) | Val  Loss: 1.9232 | Val  Acc: 0.2549
 Site-Indian                    (1) | Val  Loss: 1.8867 | Val  Acc: 0.3046
 Site-Southeast_Asian           (5) | Val  Loss: 1.8591 | Val  Acc: 0.3584
 Site-Middle_Eastern            (3) | Val  Loss: 1.7263 | Val  Acc: 0.3761
Average Valid Accuracy: 0.3530
Aggregated Acc | Val Acc: 0.3301
 Best site-White                    (6)  | Epoch:4 | Val Acc: 0.2500
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4118
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.6154
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.5526
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4107
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3976
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.2705
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3500
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3977
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3573
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3051
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.2874
 Best site-Latino_Hispanic          (5)  | Epoch:4 | Val Acc: 0.3125
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3085
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3032
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.2273
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.2656
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3158
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3071
 Best site-Black                    (2)  | Epoch:4 | Val Acc: 0.3155
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.3875
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.4407
 Best site-East_Asian               (4)  | Epoch:4 | Val Acc: 0.4080
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2549
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.3046
 Best site-Southeast_Asian          (5)  | Epoch:4 | Val Acc: 0.3584
 Best site-Middle_Eastern           (3)  | Epoch:4 | Val Acc: 0.3761
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 5 ============
cnt=[1, 10, 5, 1, 3, 8, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
domain fairness std = 0.0949587911151605
min_w=0.00772, quan_i=1.79, quan_c=1.80
minimize weight of clients:[0, 3, 4, 5, 6, 8, 9, 22, 23, 24, ]
 Site-White                    | Train Loss: 1.5470 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.8061 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.7746 | Train Acc: 0.2821
 Site-White                    | Train Loss: 1.6623 | Train Acc: 0.3684
 Site-White                    | Train Loss: 1.6994 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6731 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.6828 | Train Acc: 0.3770
 Site-White                    | Train Loss: 1.6759 | Train Acc: 0.3852
 Site-White                    | Train Loss: 1.6936 | Train Acc: 0.3980
 Site-White                    | Train Loss: 1.6216 | Train Acc: 0.3784
 Site-Latino_Hispanic          | Train Loss: 1.7340 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 1.7369 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.7956 | Train Acc: 0.3034
 Site-Latino_Hispanic          | Train Loss: 1.7862 | Train Acc: 0.2977
 Site-Latino_Hispanic          | Train Loss: 1.7713 | Train Acc: 0.2969
 Site-Latino_Hispanic          | Train Loss: 1.6798 | Train Acc: 0.3463
 Site-Latino_Hispanic          | Train Loss: 1.6981 | Train Acc: 0.3029
 Site-Black                    | Train Loss: 1.5811 | Train Acc: 0.2121
 Site-Black                    | Train Loss: 1.7568 | Train Acc: 0.3402
 Site-Black                    | Train Loss: 1.8867 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.7633 | Train Acc: 0.3571
 Site-Black                    | Train Loss: 1.7668 | Train Acc: 0.2362
 Site-East_Asian               | Train Loss: 1.5998 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.6275 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.6414 | Train Acc: 0.4275
 Site-Indian                   | Train Loss: 1.8735 | Train Acc: 0.3117
 Site-Indian                   | Train Loss: 1.8314 | Train Acc: 0.2511
 Site-Southeast_Asian          | Train Loss: 1.8720 | Train Acc: 0.3398
 Site-Middle_Eastern           | Train Loss: 1.7644 | Train Acc: 0.3295
 Site-White                     (0) | Val  Loss: 2.0826 | Val  Acc: 0.2500
 Site-White                     (3) | Val  Loss: 1.4687 | Val  Acc: 0.3529
 Site-White                     (5) | Val  Loss: 1.5578 | Val  Acc: 0.5769
 Site-White                     (6) | Val  Loss: 1.6837 | Val  Acc: 0.5263
 Site-White                     (5) | Val  Loss: 1.6222 | Val  Acc: 0.4643
 Site-White                     (5) | Val  Loss: 1.6504 | Val  Acc: 0.3494
 Site-White                     (5) | Val  Loss: 1.7319 | Val  Acc: 0.3279
 Site-White                     (5) | Val  Loss: 1.6704 | Val  Acc: 0.3500
 Site-White                     (5) | Val  Loss: 1.7203 | Val  Acc: 0.4205
 Site-White                     (5) | Val  Loss: 1.7815 | Val  Acc: 0.3753
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7912 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7522 | Val  Acc: 0.2750
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7452 | Val  Acc: 0.2881
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6780 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7269 | Val  Acc: 0.2969
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7208 | Val  Acc: 0.3191
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7446 | Val  Acc: 0.2888
 Site-Black                     (2) | Val  Loss: 1.7824 | Val  Acc: 0.2955
 Site-Black                     (2) | Val  Loss: 1.7657 | Val  Acc: 0.2969
 Site-Black                     (2) | Val  Loss: 1.7637 | Val  Acc: 0.3263
 Site-Black                     (2) | Val  Loss: 1.6567 | Val  Acc: 0.3214
 Site-Black                     (2) | Val  Loss: 1.7061 | Val  Acc: 0.3301
 Site-East_Asian                (4) | Val  Loss: 1.6390 | Val  Acc: 0.4375
 Site-East_Asian                (4) | Val  Loss: 1.5394 | Val  Acc: 0.4746
 Site-East_Asian                (4) | Val  Loss: 1.5993 | Val  Acc: 0.4598
 Site-Indian                    (1) | Val  Loss: 1.8472 | Val  Acc: 0.3137
 Site-Indian                    (1) | Val  Loss: 1.8627 | Val  Acc: 0.2848
 Site-Southeast_Asian           (1) | Val  Loss: 1.8016 | Val  Acc: 0.3699
 Site-Middle_Eastern            (5) | Val  Loss: 1.6810 | Val  Acc: 0.3419
Average Valid Accuracy: 0.3579
Aggregated Acc | Val Acc: 0.3731
 Best site-White                    (0)  | Epoch:5 | Val Acc: 0.2500
 Best site-White                    (3)  | Epoch:5 | Val Acc: 0.3529
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.5769
 Best site-White                    (6)  | Epoch:5 | Val Acc: 0.5263
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4643
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3494
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3279
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3500
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.4205
 Best site-White                    (5)  | Epoch:5 | Val Acc: 0.3753
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2750
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2881
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2969
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.3191
 Best site-Latino_Hispanic          (1)  | Epoch:5 | Val Acc: 0.2888
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.2955
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.2969
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3263
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3214
 Best site-Black                    (2)  | Epoch:5 | Val Acc: 0.3301
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4375
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4746
 Best site-East_Asian               (4)  | Epoch:5 | Val Acc: 0.4598
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.3137
 Best site-Indian                   (1)  | Epoch:5 | Val Acc: 0.2848
 Best site-Southeast_Asian          (1)  | Epoch:5 | Val Acc: 0.3699
 Best site-Middle_Eastern           (5)  | Epoch:5 | Val Acc: 0.3419
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 6 ============
cnt=[1, 3, 5, 1, 2, 9, 8, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
domain fairness std = 0.08891404731036599
min_w=0.00776, quan_i=1.75, quan_c=1.75
minimize weight of clients:[0, 3, 5, 6, 7, 8, 9, 16, 17, ]
 Site-White                    | Train Loss: 1.4912 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7739 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.6850 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.6066 | Train Acc: 0.3860
 Site-White                    | Train Loss: 1.6966 | Train Acc: 0.3882
 Site-White                    | Train Loss: 1.6309 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.6658 | Train Acc: 0.3770
 Site-White                    | Train Loss: 1.6570 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6546 | Train Acc: 0.4030
 Site-White                    | Train Loss: 1.6393 | Train Acc: 0.3973
 Site-Latino_Hispanic          | Train Loss: 1.6812 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 1.7632 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.6841 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.5983 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.7643 | Train Acc: 0.3177
 Site-Latino_Hispanic          | Train Loss: 1.6625 | Train Acc: 0.3604
 Site-Latino_Hispanic          | Train Loss: 1.6892 | Train Acc: 0.3221
 Site-Black                    | Train Loss: 1.5094 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.7383 | Train Acc: 0.4227
 Site-Black                    | Train Loss: 1.7757 | Train Acc: 0.3007
 Site-Black                    | Train Loss: 1.7009 | Train Acc: 0.3571
 Site-Black                    | Train Loss: 1.7648 | Train Acc: 0.2945
 Site-East_Asian               | Train Loss: 1.5813 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.6115 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.6061 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.7422 | Train Acc: 0.3247
 Site-Indian                   | Train Loss: 1.8219 | Train Acc: 0.2775
 Site-Southeast_Asian          | Train Loss: 1.6855 | Train Acc: 0.3668
 Site-Middle_Eastern           | Train Loss: 1.7278 | Train Acc: 0.3239
 Site-White                     (3) | Val  Loss: 2.1351 | Val  Acc: 0.1667
 Site-White                     (6) | Val  Loss: 1.4562 | Val  Acc: 0.4118
 Site-White                     (6) | Val  Loss: 1.4716 | Val  Acc: 0.5769
 Site-White                     (6) | Val  Loss: 1.6364 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.5623 | Val  Acc: 0.4464
 Site-White                     (6) | Val  Loss: 1.6231 | Val  Acc: 0.3855
 Site-White                     (6) | Val  Loss: 1.6573 | Val  Acc: 0.3279
 Site-White                     (6) | Val  Loss: 1.6166 | Val  Acc: 0.4000
 Site-White                     (6) | Val  Loss: 1.6822 | Val  Acc: 0.4091
 Site-White                     (6) | Val  Loss: 1.8041 | Val  Acc: 0.3728
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6838 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6646 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6841 | Val  Acc: 0.2881
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6985 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7014 | Val  Acc: 0.3125
 Site-Latino_Hispanic           (5) | Val  Loss: 1.7027 | Val  Acc: 0.3564
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7221 | Val  Acc: 0.3105
 Site-Black                     (0) | Val  Loss: 1.7348 | Val  Acc: 0.3182
 Site-Black                     (2) | Val  Loss: 1.7737 | Val  Acc: 0.2969
 Site-Black                     (2) | Val  Loss: 1.7655 | Val  Acc: 0.3684
 Site-Black                     (2) | Val  Loss: 1.5761 | Val  Acc: 0.3643
 Site-Black                     (2) | Val  Loss: 1.7085 | Val  Acc: 0.3252
 Site-East_Asian                (5) | Val  Loss: 1.6282 | Val  Acc: 0.4250
 Site-East_Asian                (5) | Val  Loss: 1.5108 | Val  Acc: 0.5000
 Site-East_Asian                (5) | Val  Loss: 1.5673 | Val  Acc: 0.4598
 Site-Indian                    (5) | Val  Loss: 1.8246 | Val  Acc: 0.2745
 Site-Indian                    (2) | Val  Loss: 1.8070 | Val  Acc: 0.2914
 Site-Southeast_Asian           (5) | Val  Loss: 1.7708 | Val  Acc: 0.3988
 Site-Middle_Eastern            (4) | Val  Loss: 1.6620 | Val  Acc: 0.3675
Average Valid Accuracy: 0.3693
Aggregated Acc | Val Acc: 0.3328
 Best site-White                    (3)  | Epoch:6 | Val Acc: 0.1667
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4118
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.5769
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4464
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3855
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3279
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4000
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4091
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3728
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2963
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.4250
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2881
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3125
 Best site-Latino_Hispanic          (5)  | Epoch:6 | Val Acc: 0.3564
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3105
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.3182
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.2969
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3684
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3643
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3252
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4250
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.5000
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4598
 Best site-Indian                   (5)  | Epoch:6 | Val Acc: 0.2745
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.2914
 Best site-Southeast_Asian          (5)  | Epoch:6 | Val Acc: 0.3988
 Best site-Middle_Eastern           (4)  | Epoch:6 | Val Acc: 0.3675
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 7 ============
cnt=[1, 11, 6, 6, 3, 1, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
domain fairness std = 0.08809950422387704
min_w=0.00709, quan_i=1.69, quan_c=1.69
minimize weight of clients:[0, 3, 6, 7, 8, 9, 24, ]
 Site-White                    | Train Loss: 1.4993 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7813 | Train Acc: 0.3846
