===2023-04-21 00:01:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-21 00:01:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
Loading snapshots...
===2023-04-21 11:15:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 27634.6015625
 Site-Clipart   | Train Loss: 2.2948 | Train Acc: 0.0800
 Site-Painting  | Train Loss: 1.7764 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.8331 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.9586 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1675 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.8303 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.8681 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.8681 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 1.8897 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7547 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.8194 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.2053 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.8587 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8507 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.8584 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.7908 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.2273 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.8778 | Val  Acc: 0.8800
 Site-Sketch    | Val  Loss: 1.8830 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6636
============ Train epoch 47 ============
denominator: 23125.931640625
 Site-Clipart   | Train Loss: 1.9137 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8694 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8315 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.8028 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.1581 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.8613 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.6057 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8300 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.8765 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1575 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.7801 | Train Acc: 0.9211
 Site-Sketch    | Train Loss: 1.9053 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.8897 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.8732 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.7485 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.8257 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2481 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.8686 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8813 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.8261 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.7838 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.2543 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.8577 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.8290 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6422
============ Train epoch 48 ============
denominator: 23144.30078125
 Site-Clipart   | Train Loss: 1.8451 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8065 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.8521 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.8129 | Train Acc: 0.7700
 Site-Infograph | Train Loss: 2.1846 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.8451 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.1735 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.8209 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 2.0218 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1699 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.7627 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.8212 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.8806 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.8642 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7119 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.8348 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.2073 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.8176 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8113 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.8350 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.8236 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.2314 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.8526 | Val  Acc: 0.9200
 Site-Sketch    | Val  Loss: 1.8137 | Val  Acc: 0.7391
Average Valid Accuracy: 0.6804
 Best site-Clipart    | Epoch:48 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:48 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:48 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:48 | Val Acc: 0.8060
 Best site-Infograph  | Epoch:48 | Val Acc: 0.2500
 Best site-Painting   | Epoch:48 | Val Acc: 0.8000
 Best site-Painting   | Epoch:48 | Val Acc: 0.8182
 Best site-Painting   | Epoch:48 | Val Acc: 0.7059
 Best site-Painting   | Epoch:48 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:48 | Val Acc: 0.1905
 Best site-Real       | Epoch:48 | Val Acc: 0.9200
 Best site-Sketch     | Epoch:48 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 49 ============
denominator: 23115.68359375
 Site-Clipart   | Train Loss: 1.8687 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.8838 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.8150 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.8614 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.1581 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.8682 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.7577 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.8029 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.9893 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.1643 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.8017 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.9525 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.8527 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.8445 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7245 | Val  Acc: 0.7600
 Site-Clipart   | Val  Loss: 1.8055 | Val  Acc: 0.8358
 Site-Infograph | Val  Loss: 2.2054 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.8881 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8413 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.8271 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.7948 | Val  Acc: 0.7391
 Site-QuickDraw | Val  Loss: 2.2018 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.8670 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.7948 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6714
===2023-04-21 11:34:57===
===2023-04-21 11:34:58===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:48 | Test Acc: 0.7643
 Test site-Infograph | Epoch:48 | Test Acc: 0.3836
 Test site-Painting  | Epoch:48 | Test Acc: 0.7738
 Test site-QuickDraw | Epoch:48 | Test Acc: 0.2480
 Test site-Real      | Epoch:48 | Test Acc: 0.8652
 Test site-Sketch    | Epoch:48 | Test Acc: 0.6968
Average Test Accuracy: 0.6219
