===2023-04-16 21:40:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 64710.5
 Site-Clipart   | Train Loss: 2.2402 | Train Acc: 0.1200
 Site-Painting  | Val  Loss: 0.8020 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8735 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.0000 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 0.7954 | Val  Acc: 0.9565
 Site-QuickDraw | Val  Loss: 1.9726 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 0.9870 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.1807 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7510
============ Train epoch 49 ============
denominator: 28976.720703125
 Site-Clipart   | Train Loss: 0.8134 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.9653 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.9099 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.7671 | Train Acc: 0.8700
 Site-Infograph | Train Loss: 1.8595 | Train Acc: 0.4516
 Site-Painting  | Train Loss: 0.8268 | Train Acc: 1.0000
 Site-Painting  | Train Loss: 0.5929 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 0.8643 | Train Acc: 0.8846
 Site-Painting  | Train Loss: 1.0204 | Train Acc: 0.8286
 Site-QuickDraw | Train Loss: 1.9786 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.8005 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.0361 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.9706 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.7578 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.7426 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 0.8581 | Val  Acc: 0.8507
 Site-Infograph | Val  Loss: 2.0507 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.7859 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9868 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 0.9030 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.7320 | Val  Acc: 1.0000
 Site-QuickDraw | Val  Loss: 1.9811 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 0.9461 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.1408 | Val  Acc: 0.6522
Average Valid Accuracy: 0.7469
===2023-04-16 22:12:51===
===2023-04-16 22:16:07===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    tune: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
=================================
=== model type: cocoop ===
=================================
Loading snapshots...
 Test site-Clipart   | Epoch:47 | Test Acc: 0.8270
 Test site-Infograph | Epoch:47 | Test Acc: 0.4384
 Test site-Painting  | Epoch:47 | Test Acc: 0.7964
 Test site-QuickDraw | Epoch:47 | Test Acc: 0.3530
 Test site-Real      | Epoch:47 | Test Acc: 0.8767
 Test site-Sketch    | Epoch:47 | Test Acc: 0.7365
Average Test Accuracy: 0.6713
