===2023-05-12 15:25:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[297,891,297,891,297,891,297,891,297,891,
client_nums=[2,2,2,2,2,domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.4191 | Train Acc: 0.7306
 Best site-MNIST-M          | Epoch:41 | Val Acc: 0.8261
 Best site-MNIST-M          | Epoch:41 | Val Acc: 0.7698
 Best site-SVHN             | Epoch:41 | Val Acc: 0.6739
 Best site-SVHN             | Epoch:41 | Val Acc: 0.6223
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 42 ============
 Site-MNIST           | Train Loss: 0.1859 | Train Acc: 0.9488
 Site-MNIST           | Train Loss: 0.1632 | Train Acc: 0.9543
 Site-USPS            | Train Loss: 0.1310 | Train Acc: 0.9650
 Site-USPS            | Train Loss: 0.0982 | Train Acc: 0.9776
 Site-SynthDigits     | Train Loss: 0.6382 | Train Acc: 0.7736
 Site-SynthDigits     | Train Loss: 0.4480 | Train Acc: 0.8771
 Site-MNIST-M         | Train Loss: 0.9830 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.7226 | Train Acc: 0.7749
 Site-SVHN            | Train Loss: 1.3198 | Train Acc: 0.5741
 Site-SVHN            | Train Loss: 1.0473 | Train Acc: 0.6709
 Site-MNIST           | Val  Loss: 0.1151 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1523 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2183 | Val  Acc: 0.9130
 Site-USPS            | Val  Loss: 0.1274 | Val  Acc: 0.9604
 Site-SynthDigits     | Val  Loss: 0.4395 | Val  Acc: 0.9022
 Site-SynthDigits     | Val  Loss: 0.5365 | Val  Acc: 0.8273
 Site-MNIST-M         | Val  Loss: 0.6308 | Val  Acc: 0.8370
 Site-MNIST-M         | Val  Loss: 0.7494 | Val  Acc: 0.7626
 Site-SVHN            | Val  Loss: 0.9481 | Val  Acc: 0.7065
 Site-SVHN            | Val  Loss: 1.0765 | Val  Acc: 0.6619
Average Valid Accuracy: 0.8495
 Best site-MNIST            | Epoch:42 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:42 | Val Acc: 0.9568
 Best site-USPS             | Epoch:42 | Val Acc: 0.9130
 Best site-USPS             | Epoch:42 | Val Acc: 0.9604
 Best site-SynthDigits      | Epoch:42 | Val Acc: 0.9022
 Best site-SynthDigits      | Epoch:42 | Val Acc: 0.8273
 Best site-MNIST-M          | Epoch:42 | Val Acc: 0.8370
 Best site-MNIST-M          | Epoch:42 | Val Acc: 0.7626
 Best site-SVHN             | Epoch:42 | Val Acc: 0.7065
 Best site-SVHN             | Epoch:42 | Val Acc: 0.6619
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 43 ============
 Site-MNIST           | Train Loss: 0.1654 | Train Acc: 0.9515
 Site-MNIST           | Train Loss: 0.1495 | Train Acc: 0.9570
 Site-USPS            | Train Loss: 0.1275 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.0933 | Train Acc: 0.9785
 Site-SynthDigits     | Train Loss: 0.6348 | Train Acc: 0.7763
 Site-SynthDigits     | Train Loss: 0.4514 | Train Acc: 0.8789
 Site-MNIST-M         | Train Loss: 0.9813 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.7014 | Train Acc: 0.7955
 Site-SVHN            | Train Loss: 1.3490 | Train Acc: 0.5499
 Site-SVHN            | Train Loss: 1.0371 | Train Acc: 0.6601
 Site-MNIST           | Val  Loss: 0.1125 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1459 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2093 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1241 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.4402 | Val  Acc: 0.9022
 Site-SynthDigits     | Val  Loss: 0.5451 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.6135 | Val  Acc: 0.8261
 Site-MNIST-M         | Val  Loss: 0.7326 | Val  Acc: 0.7662
 Site-SVHN            | Val  Loss: 0.9192 | Val  Acc: 0.6848
 Site-SVHN            | Val  Loss: 1.0659 | Val  Acc: 0.6367
Average Valid Accuracy: 0.8452
============ Train epoch 44 ============
 Site-MNIST           | Train Loss: 0.1674 | Train Acc: 0.9569
 Site-MNIST           | Train Loss: 0.1465 | Train Acc: 0.9552
 Site-USPS            | Train Loss: 0.1203 | Train Acc: 0.9757
 Site-USPS            | Train Loss: 0.0942 | Train Acc: 0.9794
 Site-SynthDigits     | Train Loss: 0.6359 | Train Acc: 0.7736
 Site-SynthDigits     | Train Loss: 0.4426 | Train Acc: 0.8753
 Site-MNIST-M         | Train Loss: 0.9763 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.6995 | Train Acc: 0.7830
 Site-SVHN            | Train Loss: 1.3443 | Train Acc: 0.5499
 Site-SVHN            | Train Loss: 1.0505 | Train Acc: 0.6574
 Site-MNIST           | Val  Loss: 0.1141 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1438 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2000 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1213 | Val  Acc: 0.9676
 Site-SynthDigits     | Val  Loss: 0.4290 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5385 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.6123 | Val  Acc: 0.8370
 Site-MNIST-M         | Val  Loss: 0.7252 | Val  Acc: 0.7662
 Site-SVHN            | Val  Loss: 0.9350 | Val  Acc: 0.7065
 Site-SVHN            | Val  Loss: 1.0677 | Val  Acc: 0.6403
Average Valid Accuracy: 0.8513
 Best site-MNIST            | Epoch:44 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:44 | Val Acc: 0.9604
 Best site-USPS             | Epoch:44 | Val Acc: 0.9239
 Best site-USPS             | Epoch:44 | Val Acc: 0.9676
 Best site-SynthDigits      | Epoch:44 | Val Acc: 0.9130
 Best site-SynthDigits      | Epoch:44 | Val Acc: 0.8309
 Best site-MNIST-M          | Epoch:44 | Val Acc: 0.8370
 Best site-MNIST-M          | Epoch:44 | Val Acc: 0.7662
 Best site-SVHN             | Epoch:44 | Val Acc: 0.7065
 Best site-SVHN             | Epoch:44 | Val Acc: 0.6403
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 45 ============
 Site-MNIST           | Train Loss: 0.1534 | Train Acc: 0.9596
 Site-MNIST           | Train Loss: 0.1397 | Train Acc: 0.9605
 Site-USPS            | Train Loss: 0.1254 | Train Acc: 0.9677
 Site-USPS            | Train Loss: 0.0922 | Train Acc: 0.9803
 Site-SynthDigits     | Train Loss: 0.6295 | Train Acc: 0.7790
 Site-SynthDigits     | Train Loss: 0.4359 | Train Acc: 0.8753
 Site-MNIST-M         | Train Loss: 0.9451 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.6750 | Train Acc: 0.7964
 Site-SVHN            | Train Loss: 1.3461 | Train Acc: 0.5553
 Site-SVHN            | Train Loss: 1.0363 | Train Acc: 0.6610
 Site-MNIST           | Val  Loss: 0.1040 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1314 | Val  Acc: 0.9676
 Site-USPS            | Val  Loss: 0.2032 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1255 | Val  Acc: 0.9676
 Site-SynthDigits     | Val  Loss: 0.4403 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5456 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.5824 | Val  Acc: 0.8478
 Site-MNIST-M         | Val  Loss: 0.7024 | Val  Acc: 0.7806
 Site-SVHN            | Val  Loss: 0.9097 | Val  Acc: 0.7065
 Site-SVHN            | Val  Loss: 1.0613 | Val  Acc: 0.6439
Average Valid Accuracy: 0.8571
 Best site-MNIST            | Epoch:45 | Val Acc: 0.9783
 Best site-MNIST            | Epoch:45 | Val Acc: 0.9676
 Best site-USPS             | Epoch:45 | Val Acc: 0.9348
 Best site-USPS             | Epoch:45 | Val Acc: 0.9676
 Best site-SynthDigits      | Epoch:45 | Val Acc: 0.9130
 Best site-SynthDigits      | Epoch:45 | Val Acc: 0.8309
 Best site-MNIST-M          | Epoch:45 | Val Acc: 0.8478
 Best site-MNIST-M          | Epoch:45 | Val Acc: 0.7806
 Best site-SVHN             | Epoch:45 | Val Acc: 0.7065
 Best site-SVHN             | Epoch:45 | Val Acc: 0.6439
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 46 ============
 Site-MNIST           | Train Loss: 0.1657 | Train Acc: 0.9434
 Site-MNIST           | Train Loss: 0.1447 | Train Acc: 0.9578
 Site-USPS            | Train Loss: 0.1183 | Train Acc: 0.9704
 Site-USPS            | Train Loss: 0.0915 | Train Acc: 0.9794
 Site-SynthDigits     | Train Loss: 0.6316 | Train Acc: 0.7817
 Site-SynthDigits     | Train Loss: 0.4336 | Train Acc: 0.8753
 Site-MNIST-M         | Train Loss: 0.9574 | Train Acc: 0.6712
 Site-MNIST-M         | Train Loss: 0.6731 | Train Acc: 0.8045
 Site-SVHN            | Train Loss: 1.3300 | Train Acc: 0.5580
 Site-SVHN            | Train Loss: 1.0197 | Train Acc: 0.6762
 Site-MNIST           | Val  Loss: 0.1033 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1429 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.1898 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1179 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4440 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5318 | Val  Acc: 0.8165
 Site-MNIST-M         | Val  Loss: 0.5890 | Val  Acc: 0.8370
 Site-MNIST-M         | Val  Loss: 0.7153 | Val  Acc: 0.7770
 Site-SVHN            | Val  Loss: 0.8876 | Val  Acc: 0.7283
 Site-SVHN            | Val  Loss: 1.0429 | Val  Acc: 0.6619
Average Valid Accuracy: 0.8557
============ Train epoch 47 ============
 Site-MNIST           | Train Loss: 0.1645 | Train Acc: 0.9488
 Site-MNIST           | Train Loss: 0.1456 | Train Acc: 0.9605
 Site-USPS            | Train Loss: 0.1249 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.0917 | Train Acc: 0.9812
 Site-SynthDigits     | Train Loss: 0.6092 | Train Acc: 0.8032
 Site-SynthDigits     | Train Loss: 0.4175 | Train Acc: 0.8798
 Site-MNIST-M         | Train Loss: 0.9699 | Train Acc: 0.6631
 Site-MNIST-M         | Train Loss: 0.6743 | Train Acc: 0.7964
 Site-SVHN            | Train Loss: 1.3154 | Train Acc: 0.5768
 Site-SVHN            | Train Loss: 0.9902 | Train Acc: 0.6753
 Site-MNIST           | Val  Loss: 0.1071 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1427 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2006 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1216 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4309 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5083 | Val  Acc: 0.8453
 Site-MNIST-M         | Val  Loss: 0.5835 | Val  Acc: 0.8478
 Site-MNIST-M         | Val  Loss: 0.7032 | Val  Acc: 0.7770
 Site-SVHN            | Val  Loss: 0.8932 | Val  Acc: 0.6957
 Site-SVHN            | Val  Loss: 1.0440 | Val  Acc: 0.6619
Average Valid Accuracy: 0.8567
============ Train epoch 48 ============
 Site-MNIST           | Train Loss: 0.1640 | Train Acc: 0.9569
 Site-MNIST           | Train Loss: 0.1420 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.1377 | Train Acc: 0.9569
 Site-USPS            | Train Loss: 0.0988 | Train Acc: 0.9785
 Site-SynthDigits     | Train Loss: 0.6078 | Train Acc: 0.8032
 Site-SynthDigits     | Train Loss: 0.4175 | Train Acc: 0.8843
 Site-MNIST-M         | Train Loss: 0.9484 | Train Acc: 0.6765
 Site-MNIST-M         | Train Loss: 0.6504 | Train Acc: 0.8036
 Site-SVHN            | Train Loss: 1.3024 | Train Acc: 0.5741
 Site-SVHN            | Train Loss: 1.0241 | Train Acc: 0.6735
 Site-MNIST           | Val  Loss: 0.1124 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1445 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2183 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1292 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.4192 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5058 | Val  Acc: 0.8561
 Site-MNIST-M         | Val  Loss: 0.5680 | Val  Acc: 0.8478
 Site-MNIST-M         | Val  Loss: 0.6838 | Val  Acc: 0.7734
 Site-SVHN            | Val  Loss: 0.9325 | Val  Acc: 0.6957
 Site-SVHN            | Val  Loss: 1.0824 | Val  Acc: 0.6583
Average Valid Accuracy: 0.8564
============ Train epoch 49 ============
 Site-MNIST           | Train Loss: 0.1532 | Train Acc: 0.9596
 Site-MNIST           | Train Loss: 0.1407 | Train Acc: 0.9605
 Site-USPS            | Train Loss: 0.1271 | Train Acc: 0.9596
 Site-USPS            | Train Loss: 0.0876 | Train Acc: 0.9812
 Site-SynthDigits     | Train Loss: 0.6395 | Train Acc: 0.7790
 Site-SynthDigits     | Train Loss: 0.4424 | Train Acc: 0.8807
 Site-MNIST-M         | Train Loss: 0.9476 | Train Acc: 0.6712
 Site-MNIST-M         | Train Loss: 0.6506 | Train Acc: 0.8063
 Site-SVHN            | Train Loss: 1.3321 | Train Acc: 0.5472
 Site-SVHN            | Train Loss: 1.0387 | Train Acc: 0.6655
 Site-MNIST           | Val  Loss: 0.1075 | Val  Acc: 0.9783
 Site-MNIST           | Val  Loss: 0.1331 | Val  Acc: 0.9676
 Site-USPS            | Val  Loss: 0.1882 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1151 | Val  Acc: 0.9640
 Site-SynthDigits     | Val  Loss: 0.4316 | Val  Acc: 0.9130
 Site-SynthDigits     | Val  Loss: 0.5307 | Val  Acc: 0.8309
 Site-MNIST-M         | Val  Loss: 0.5758 | Val  Acc: 0.8478
 Site-MNIST-M         | Val  Loss: 0.6955 | Val  Acc: 0.7734
 Site-SVHN            | Val  Loss: 0.9194 | Val  Acc: 0.7065
 Site-SVHN            | Val  Loss: 1.0671 | Val  Acc: 0.6403
Average Valid Accuracy: 0.8546
===2023-05-13 23:55:12===
===2023-05-13 23:55:28===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST           | Epoch:45 | Test Acc: 0.9294
 Test site-USPS            | Epoch:45 | Test Acc: 0.9473
 Test site-SynthDigits     | Epoch:45 | Test Acc: 0.7881
 Test site-MNIST-M         | Epoch:45 | Test Acc: 0.5529
 Test site-SVHN            | Epoch:45 | Test Acc: 0.4962
Average Test Accuracy: 0.7428

[1, 1, 1, 1, 1]
mean_domain: 0.7428, mean_individual: 0.7428,
std_domain: 0.1874, std_individual: 0.1874, 
