===2023-06-09 12:58:15===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 1.7702 | Train Acc: 0.3333
 Best site-Black                    (3)  | Epoch:3 | Val Acc: 0.2188
 Best site-Black                    (3)  | Epoch:3 | Val Acc: 0.2421
 Best site-Black                    (3)  | Epoch:3 | Val Acc: 0.2929
 Best site-Black                    (3)  | Epoch:3 | Val Acc: 0.2913
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.4250
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.4407
 Best site-East_Asian               (6)  | Epoch:3 | Val Acc: 0.3793
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2157
 Best site-Indian                   (0)  | Epoch:3 | Val Acc: 0.2185
 Best site-Southeast_Asian          (1)  | Epoch:3 | Val Acc: 0.3237
 Best site-Middle_Eastern           (6)  | Epoch:3 | Val Acc: 0.3077
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 4 ============
cnt=[9, 7, 3, 6, 1, 2, 1, ]
power_decay: 0.9, powerI: 0.7952, powerC: 0.2048
 Site-White                    | Train Loss: 1.6178 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.9962 | Train Acc: 0.2308
 Site-White                    | Train Loss: 1.7991 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.7730 | Train Acc: 0.3158
 Site-White                    | Train Loss: 1.8268 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.7704 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.7946 | Train Acc: 0.3224
 Site-White                    | Train Loss: 1.7993 | Train Acc: 0.3519
 Site-White                    | Train Loss: 1.8043 | Train Acc: 0.3652
 Site-White                    | Train Loss: 1.7913 | Train Acc: 0.3527
 Site-Latino_Hispanic          | Train Loss: 1.8994 | Train Acc: 0.2683
 Site-Latino_Hispanic          | Train Loss: 1.9051 | Train Acc: 0.2333
 Site-Latino_Hispanic          | Train Loss: 1.9542 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.8862 | Train Acc: 0.2519
 Site-Latino_Hispanic          | Train Loss: 1.9172 | Train Acc: 0.2812
 Site-Latino_Hispanic          | Train Loss: 1.8706 | Train Acc: 0.3145
 Site-Latino_Hispanic          | Train Loss: 1.8551 | Train Acc: 0.2788
 Site-Black                    | Train Loss: 1.5764 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.8884 | Train Acc: 0.2474
 Site-Black                    | Train Loss: 2.0599 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.8533 | Train Acc: 0.3095
 Site-Black                    | Train Loss: 1.9241 | Train Acc: 0.2201
 Site-East_Asian               | Train Loss: 1.7082 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.7838 | Train Acc: 0.3483
 Site-East_Asian               | Train Loss: 1.7403 | Train Acc: 0.3817
 Site-Indian                   | Train Loss: 2.0143 | Train Acc: 0.2468
 Site-Indian                   | Train Loss: 2.0134 | Train Acc: 0.2511
 Site-Southeast_Asian          | Train Loss: 1.8898 | Train Acc: 0.3127
 Site-Middle_Eastern           | Train Loss: 1.9334 | Train Acc: 0.2216
 Site-White                     (6) | Val  Loss: 2.1297 | Val  Acc: 0.2500
 Site-White                     (0) | Val  Loss: 1.5299 | Val  Acc: 0.4706
 Site-White                     (0) | Val  Loss: 1.6439 | Val  Acc: 0.4231
 Site-White                     (4) | Val  Loss: 1.7795 | Val  Acc: 0.3684
 Site-White                     (0) | Val  Loss: 1.7295 | Val  Acc: 0.3750
 Site-White                     (0) | Val  Loss: 1.7597 | Val  Acc: 0.3855
 Site-White                     (0) | Val  Loss: 1.7893 | Val  Acc: 0.3279
 Site-White                     (0) | Val  Loss: 1.7625 | Val  Acc: 0.3444
 Site-White                     (0) | Val  Loss: 1.9169 | Val  Acc: 0.3523
 Site-White                     (0) | Val  Loss: 1.9379 | Val  Acc: 0.3470
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8143 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8688 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8860 | Val  Acc: 0.3051
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8552 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (3) | Val  Loss: 1.9400 | Val  Acc: 0.2734
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8692 | Val  Acc: 0.2872
 Site-Latino_Hispanic           (3) | Val  Loss: 1.8680 | Val  Acc: 0.2960
 Site-Black                     (5) | Val  Loss: 1.9565 | Val  Acc: 0.2273
 Site-Black                     (5) | Val  Loss: 1.9542 | Val  Acc: 0.2500
 Site-Black                     (1) | Val  Loss: 1.9791 | Val  Acc: 0.2632
 Site-Black                     (1) | Val  Loss: 1.7468 | Val  Acc: 0.3071
 Site-Black                     (1) | Val  Loss: 1.8576 | Val  Acc: 0.3107
 Site-East_Asian                (2) | Val  Loss: 1.8252 | Val  Acc: 0.4250
 Site-East_Asian                (2) | Val  Loss: 1.6679 | Val  Acc: 0.4322
 Site-East_Asian                (2) | Val  Loss: 1.7718 | Val  Acc: 0.3851
 Site-Indian                    (1) | Val  Loss: 2.0338 | Val  Acc: 0.2353
 Site-Indian                    (1) | Val  Loss: 2.0514 | Val  Acc: 0.2583
 Site-Southeast_Asian           (1) | Val  Loss: 1.9640 | Val  Acc: 0.3410
 Site-Middle_Eastern            (0) | Val  Loss: 1.8875 | Val  Acc: 0.2906
Average Valid Accuracy: 0.3271
 Best site-White                    (6)  | Epoch:4 | Val Acc: 0.2500
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4706
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.4231
 Best site-White                    (4)  | Epoch:4 | Val Acc: 0.3684
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3750
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3855
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3279
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3444
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3523
 Best site-White                    (0)  | Epoch:4 | Val Acc: 0.3470
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2963
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3250
 Best site-Latino_Hispanic          (1)  | Epoch:4 | Val Acc: 0.3051
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.3333
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2734
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2872
 Best site-Latino_Hispanic          (3)  | Epoch:4 | Val Acc: 0.2960
 Best site-Black                    (5)  | Epoch:4 | Val Acc: 0.2273
 Best site-Black                    (5)  | Epoch:4 | Val Acc: 0.2500
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.2632
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.3071
 Best site-Black                    (1)  | Epoch:4 | Val Acc: 0.3107
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4250
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.4322
 Best site-East_Asian               (2)  | Epoch:4 | Val Acc: 0.3851
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2353
 Best site-Indian                   (1)  | Epoch:4 | Val Acc: 0.2583
 Best site-Southeast_Asian          (1)  | Epoch:4 | Val Acc: 0.3410
 Best site-Middle_Eastern           (0)  | Epoch:4 | Val Acc: 0.2906
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 5 ============
cnt=[1, 12, 9, 1, 4, 1, 1, ]
power_decay: 0.9, powerI: 0.7657, powerC: 0.2343
 Site-White                    | Train Loss: 1.6105 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.9730 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.7377 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.7500 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.8004 | Train Acc: 0.3647
 Site-White                    | Train Loss: 1.7722 | Train Acc: 0.3840
 Site-White                    | Train Loss: 1.7802 | Train Acc: 0.3115
 Site-White                    | Train Loss: 1.8222 | Train Acc: 0.3370
 Site-White                    | Train Loss: 1.8034 | Train Acc: 0.3753
 Site-White                    | Train Loss: 1.7984 | Train Acc: 0.3545
 Site-Latino_Hispanic          | Train Loss: 1.8817 | Train Acc: 0.2439
 Site-Latino_Hispanic          | Train Loss: 1.8618 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.8463 | Train Acc: 0.3146
 Site-Latino_Hispanic          | Train Loss: 1.9741 | Train Acc: 0.2901
 Site-Latino_Hispanic          | Train Loss: 1.8846 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.8007 | Train Acc: 0.3039
 Site-Latino_Hispanic          | Train Loss: 1.8273 | Train Acc: 0.2596
 Site-Black                    | Train Loss: 1.6388 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.9476 | Train Acc: 0.2062
 Site-Black                    | Train Loss: 1.9403 | Train Acc: 0.2098
 Site-Black                    | Train Loss: 1.9280 | Train Acc: 0.3238
 Site-Black                    | Train Loss: 1.8943 | Train Acc: 0.2557
 Site-East_Asian               | Train Loss: 1.7217 | Train Acc: 0.3636
 Site-East_Asian               | Train Loss: 1.7690 | Train Acc: 0.3876
 Site-East_Asian               | Train Loss: 1.8235 | Train Acc: 0.3893
 Site-Indian                   | Train Loss: 2.0284 | Train Acc: 0.2597
 Site-Indian                   | Train Loss: 2.0384 | Train Acc: 0.2599
 Site-Southeast_Asian          | Train Loss: 2.0346 | Train Acc: 0.2896
 Site-Middle_Eastern           | Train Loss: 1.9190 | Train Acc: 0.2784
 Site-White                     (0) | Val  Loss: 2.1972 | Val  Acc: 0.1667
 Site-White                     (6) | Val  Loss: 1.5142 | Val  Acc: 0.5294
 Site-White                     (2) | Val  Loss: 1.6135 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.7837 | Val  Acc: 0.3947
 Site-White                     (2) | Val  Loss: 1.6870 | Val  Acc: 0.3929
 Site-White                     (2) | Val  Loss: 1.7786 | Val  Acc: 0.3735
 Site-White                     (2) | Val  Loss: 1.7945 | Val  Acc: 0.3361
 Site-White                     (2) | Val  Loss: 1.7546 | Val  Acc: 0.3444
 Site-White                     (2) | Val  Loss: 1.8869 | Val  Acc: 0.3409
 Site-White                     (2) | Val  Loss: 1.9446 | Val  Acc: 0.3316
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7736 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (5) | Val  Loss: 1.8373 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8569 | Val  Acc: 0.2542
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8359 | Val  Acc: 0.2989
 Site-Latino_Hispanic           (1) | Val  Loss: 1.9023 | Val  Acc: 0.2812
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8543 | Val  Acc: 0.2766
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8566 | Val  Acc: 0.2924
 Site-Black                     (3) | Val  Loss: 1.9440 | Val  Acc: 0.2727
 Site-Black                     (4) | Val  Loss: 1.9360 | Val  Acc: 0.1875
 Site-Black                     (4) | Val  Loss: 1.9932 | Val  Acc: 0.2105
 Site-Black                     (4) | Val  Loss: 1.7200 | Val  Acc: 0.3429
 Site-Black                     (4) | Val  Loss: 1.8629 | Val  Acc: 0.2427
 Site-East_Asian                (1) | Val  Loss: 1.7978 | Val  Acc: 0.4000
 Site-East_Asian                (1) | Val  Loss: 1.6519 | Val  Acc: 0.4322
 Site-East_Asian                (1) | Val  Loss: 1.7661 | Val  Acc: 0.3851
 Site-Indian                    (1) | Val  Loss: 2.0059 | Val  Acc: 0.2451
 Site-Indian                    (1) | Val  Loss: 2.0249 | Val  Acc: 0.2252
 Site-Southeast_Asian           (1) | Val  Loss: 1.9648 | Val  Acc: 0.2948
 Site-Middle_Eastern            (2) | Val  Loss: 1.8454 | Val  Acc: 0.3162
Average Valid Accuracy: 0.3212
============ Train epoch 6 ============
cnt=[3, 7, 4, 1, 3, 4, 7, ]
power_decay: 0.9, powerI: 0.7391, powerC: 0.2609
 Site-White                    | Train Loss: 1.5461 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.8849 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.7368 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.7166 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.6129 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.7335 | Train Acc: 0.3440
 Site-White                    | Train Loss: 1.7507 | Train Acc: 0.3224
 Site-White                    | Train Loss: 1.7724 | Train Acc: 0.3259
 Site-White                    | Train Loss: 1.7386 | Train Acc: 0.3778
 Site-White                    | Train Loss: 1.7212 | Train Acc: 0.3630
 Site-Latino_Hispanic          | Train Loss: 1.8205 | Train Acc: 0.2683
 Site-Latino_Hispanic          | Train Loss: 1.8429 | Train Acc: 0.2333
 Site-Latino_Hispanic          | Train Loss: 1.8917 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.8056 | Train Acc: 0.2672
 Site-Latino_Hispanic          | Train Loss: 1.8660 | Train Acc: 0.2917
 Site-Latino_Hispanic          | Train Loss: 1.8252 | Train Acc: 0.3074
 Site-Latino_Hispanic          | Train Loss: 1.8224 | Train Acc: 0.2620
 Site-Black                    | Train Loss: 2.1683 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.8296 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.9389 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.8257 | Train Acc: 0.3095
 Site-Black                    | Train Loss: 1.8865 | Train Acc: 0.2265
 Site-East_Asian               | Train Loss: 1.6678 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 1.7315 | Train Acc: 0.3371
 Site-East_Asian               | Train Loss: 1.7036 | Train Acc: 0.3855
 Site-Indian                   | Train Loss: 1.9355 | Train Acc: 0.2597
 Site-Indian                   | Train Loss: 1.9685 | Train Acc: 0.2599
 Site-Southeast_Asian          | Train Loss: 2.0263 | Train Acc: 0.2741
 Site-Middle_Eastern           | Train Loss: 1.8756 | Train Acc: 0.2841
 Site-White                     (3) | Val  Loss: 2.0886 | Val  Acc: 0.2500
 Site-White                     (6) | Val  Loss: 1.4825 | Val  Acc: 0.4706
 Site-White                     (6) | Val  Loss: 1.5703 | Val  Acc: 0.4615
 Site-White                     (6) | Val  Loss: 1.7349 | Val  Acc: 0.4737
 Site-White                     (4) | Val  Loss: 1.6557 | Val  Acc: 0.4107
 Site-White                     (4) | Val  Loss: 1.7111 | Val  Acc: 0.3735
 Site-White                     (6) | Val  Loss: 1.7330 | Val  Acc: 0.3770
 Site-White                     (6) | Val  Loss: 1.7189 | Val  Acc: 0.3778
 Site-White                     (6) | Val  Loss: 1.8343 | Val  Acc: 0.3712
 Site-White                     (4) | Val  Loss: 1.8883 | Val  Acc: 0.3316
 Site-Latino_Hispanic           (1) | Val  Loss: 1.7453 | Val  Acc: 0.2593
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8042 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8410 | Val  Acc: 0.2542
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8181 | Val  Acc: 0.3218
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8523 | Val  Acc: 0.2891
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8214 | Val  Acc: 0.3085
 Site-Latino_Hispanic           (1) | Val  Loss: 1.8136 | Val  Acc: 0.3069
 Site-Black                     (0) | Val  Loss: 1.8809 | Val  Acc: 0.2500
 Site-Black                     (0) | Val  Loss: 1.8886 | Val  Acc: 0.2188
 Site-Black                     (2) | Val  Loss: 1.9350 | Val  Acc: 0.2737
 Site-Black                     (2) | Val  Loss: 1.7144 | Val  Acc: 0.3286
 Site-Black                     (0) | Val  Loss: 1.8211 | Val  Acc: 0.2913
 Site-East_Asian                (5) | Val  Loss: 1.7322 | Val  Acc: 0.4625
 Site-East_Asian                (5) | Val  Loss: 1.6195 | Val  Acc: 0.4492
 Site-East_Asian                (5) | Val  Loss: 1.7310 | Val  Acc: 0.3851
 Site-Indian                    (2) | Val  Loss: 1.9871 | Val  Acc: 0.2255
 Site-Indian                    (2) | Val  Loss: 1.9555 | Val  Acc: 0.2517
 Site-Southeast_Asian           (5) | Val  Loss: 1.9122 | Val  Acc: 0.3237
 Site-Middle_Eastern            (6) | Val  Loss: 1.8105 | Val  Acc: 0.2991
Average Valid Accuracy: 0.3378
 Best site-White                    (3)  | Epoch:6 | Val Acc: 0.2500
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4706
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4615
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.4737
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.4107
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.3735
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3770
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3778
 Best site-White                    (6)  | Epoch:6 | Val Acc: 0.3712
 Best site-White                    (4)  | Epoch:6 | Val Acc: 0.3316
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2593
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.4000
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2542
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3218
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.2891
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3085
 Best site-Latino_Hispanic          (1)  | Epoch:6 | Val Acc: 0.3069
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2500
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2188
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.2737
 Best site-Black                    (2)  | Epoch:6 | Val Acc: 0.3286
 Best site-Black                    (0)  | Epoch:6 | Val Acc: 0.2913
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4625
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.4492
 Best site-East_Asian               (5)  | Epoch:6 | Val Acc: 0.3851
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.2255
 Best site-Indian                   (2)  | Epoch:6 | Val Acc: 0.2517
 Best site-Southeast_Asian          (5)  | Epoch:6 | Val Acc: 0.3237
 Best site-Middle_Eastern           (6)  | Epoch:6 | Val Acc: 0.2991
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 7 ============
cnt=[1, 12, 5, 8, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.7152, powerC: 0.2848
 Site-White                    | Train Loss: 1.5601 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.8688 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.6866 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.6752 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.7625 | Train Acc: 0.3882
 Site-White                    | Train Loss: 1.7189 | Train Acc: 0.3520
 Site-White                    | Train Loss: 1.7000 | Train Acc: 0.3661
 Site-White                    | Train Loss: 1.7442 | Train Acc: 0.3519
 Site-White                    | Train Loss: 1.6989 | Train Acc: 0.3904
 Site-White                    | Train Loss: 1.7035 | Train Acc: 0.3853
